"","class","pre"
"C25A1.4.1",1,0.997345723711612
"ENSEBUP00000015120.1",1,0.497623329274813
"ENSECAP00000008855.2",1,0.933499589478681
"ENSMUSP00000112259.2",1,0.858229551909147
"FBpp0086385",1,0.878576450096811
"ENSOCUP00000023794.2",1,1.08323513233062
"YGL208W_mRNA",1,0.779841114883086
"YOL095C_mRNA",1,1.5364504149588
"FBpp0309303",1,0.887100513092253
"ENSP00000354730.1",1,0.974078655689508
"ENSP00000360464.3",1,0.992272331003459
"ENSP00000417104.1",1,0.487930071760727
"YDR121W_mRNA",1,0.714005521780605
"YOR166C_mRNA",1,0.528899873113817
"ENSGALP00000001460.5",1,0.485568053344784
"ENSP00000475342.1",1,0.928249898621334
"H05C05.4",1,1.19299365334852
"YGL110C_mRNA",1,0.926328834220906
"ENSP00000216330.3",1,1.08316173624724
"F22B3.2",1,0.929191112517569
"ENSELUP00000017648.1",1,0.988897609985293
"ENSSSCP00000046048.1",1,-0.388688858585469
"ENSXETP00000037013.2",1,0.638299377026303
"ENSELUP00000041209.1",1,-0.627005909793624
"YJL203W_mRNA",1,0.524589521212722
"ENSFCAP00000046581.1",1,0.977958658491931
"ENSXETP00000004125.2",1,0.820162655486518
"YJL148W_mRNA",1,1.29903291089599
"ENSEBUP00000003135.1",1,0.288840162445553
"F53G2.6",1,0.238603997805631
"FBpp0090943",1,1.00398868235855
"ENSP00000473968.1",1,0.58036673650004
"ENSP00000333920.2",1,-0.0372976199893676
"F19F10.9",1,1.11774444702018
"Y94H6A.5b",1,1.92639489016006
"ENSMUSP00000133497.1",1,0.0899965102973608
"YER050C_mRNA",1,1.34150254614203
"ENSECAP00000018793.2",1,1.15689736416757
"ENSPMAP00000001709.1",1,0.465156445269111
"YER112W_mRNA",1,1.18539194859927
"ENSEBUP00000009032.1",1,0.598566734176977
"YDR333C_mRNA",1,0.750567319744376
"ENSMMUP00000012916.3",1,0.912142477968185
"ENSGALP00000051671.2",1,1.22035936598244
"ENSGALP00000072793.1",1,0.884089124397229
"ENSP00000388147.1",1,0.768316332433503
"YER127W_mRNA",1,1.23148066694151
"ENSELUP00000003045.1",1,0.735256086045098
"ENSGALP00000070249.1",1,0.583069745397173
"ENSMUSP00000115940.1",1,0.893687954752214
"ENSXETP00000063027.1",1,0.608047147973011
"ENSXETP00000028564.3",1,0.687097072763878
"ENSFCAP00000049183.1",1,1.21756496433126
"ENSTRUP00000012405.2",1,1.06634536777303
"F56D12.5b",1,0.814816268172083
"ENSFCAP00000028855.1",1,0.92927385936711
"YER002W_mRNA",1,0.742540014094434
"ENSMFAP00000027897.1",1,0.89755220784246
"YML070W_mRNA",1,0.403815693587173
"ENSP00000309714.5",1,0.988242261218547
"FBpp0075068",1,0.511913309982806
"YCL036W_mRNA",1,1.17992941126182
"ENSRNOP00000064456.1",1,1.12505259234212
"ENSP00000361777.4",1,1.48701399995482
"ENSP00000435186.1",1,1.13046884752287
"ENSRNOP00000042427.1",1,0.600054437950442
"ENSP00000430164.1",1,1.37702394960805
"ENSMUSP00000138533.1",1,0.924693447646286
"ENSORLP00000016619.2",1,1.33673058362489
"FBpp0076478",1,1.0094330684671
"FBpp0082593",1,1.35020076810692
"ENSEBUP00000014295.1",1,1.35566873490083
"F54F2.5a",1,1.22708002766263
"E02D9.1a",1,0.841453510788353
"ENSPTRP00000074964.1",1,0.741566077773177
"FBpp0085891",1,0.876712762330679
"YGR279C_mRNA",1,1.57836955355927
"ENSMGAP00000002310.2",1,0.837053849132597
"FBpp0081662",1,1.39937266792106
"ENSMUSP00000103038.1",1,1.50325128623248
"YNL168C_mRNA",1,0.930883499718701
"ENSSSCP00000025799.2",1,1.3044348465251
"ENSOCUP00000013482.2",1,0.981301391897021
"ENSMUSP00000132822.1",1,0.745939424685534
"FBpp0077444",1,0.383746991107854
"ENSEBUP00000002649.1",1,1.19007262888557
"YLR355C_mRNA",1,0.110482503211625
"ENSP00000478298.1",1,1.09814295249735
"ENSMUSP00000007216.8",1,0.463590417594064
"ENSMUSP00000154177.1",1,1.2627020020973
"YER168C_mRNA",1,0.56074656635703
"YOR258W_mRNA",1,0.747826704582212
"ENSBTAP00000073831.1",1,-0.0411586907222513
"ENSMUSP00000027863.7",1,0.801071432847522
"ENSMUSP00000046340.4",1,0.956159842804702
"FBpp0306565",1,0.964423195893196
"ENSTRUP00000037245.2",1,0.391352145327382
"YML025C_mRNA",1,1.4028126741613
"ENSTRUP00000052670.1",1,-0.500342746244585
"ENSELUP00000034249.1",1,1.47635682035043
"ENSP00000447699.1",1,1.27436665055663
"YDR351W_mRNA",1,0.677347148741605
"ENSXETP00000015721.3",1,0.952182975051097
"ENSMUSP00000059533.6",1,1.24272431371631
"FBpp0070761",1,1.43178939465085
"ENSP00000448919.1",1,1.03703568108903
"B0432.3",1,0.775272175489661
"FBpp0111393",1,1.11478186282036
"ENSMUSP00000047333.8",1,1.44124235974797
"Y37E3.10a",1,0.445917183450603
"ENSELUP00000037715.1",1,1.06078735572489
"ENSMUSP00000130608.1",1,1.56280371700998
"YLR426W_mRNA",1,1.07927302810326
"ENSCINP00000000259.3",1,1.3585241875482
"ENSBTAP00000011015.6",1,1.08359132275125
"ENSECAP00000040954.1",1,1.20817546712679
"ENSXETP00000023055.2",1,0.355413397772452
"ENSCINP00000013256.3",1,0.72450359099548
"F28C1.1",1,1.11531164514147
"C06G4.1",1,1.2645640290881
"ENSORLP00000006399.2",1,0.9560614579633
"YJR139C_mRNA",1,0.404837462732203
"ENSFCAP00000022409.3",1,1.21267429297647
"ENSP00000388515.1",1,0.549002659242219
"YDL209C_mRNA",1,0.917482596466547
"ENSGALP00000067733.1",1,1.16939534626409
"R53.4",1,1.54639430228904
"ENSTRUP00000048361.1",1,0.820172713399731
"ENSECAP00000032515.1",1,0.887539705444006
"ENSECAP00000011787.2",1,1.55744542996913
"ENSCINP00000026215.2",1,0.752884675004423
"ENSEBUP00000003611.1",1,0.68185938383745
"ENSP00000451080.1",1,-0.41326315338063
"ENSEBUP00000012980.1",1,0.80084410413368
"ENSP00000311766.7",1,1.04818385259549
"YML106W_mRNA",1,1.27356788712799
"YDL074C_mRNA",1,0.872932355735455
"ENSMMUP00000033134.2",1,1.22509941847053
"ENSP00000407410.3",1,1.20343618147314
"ENSP00000272444.3",1,0.768954685739762
"ENSP00000410833.2",1,0.0995161684781448
"YPL212C_mRNA",1,0.81020813797759
"ENSSSCP00000044329.1",1,0.864891797381927
"ENSEBUP00000022375.1",1,0.503192156522712
"ENSCINP00000024617.2",1,0.406760102657854
"YPR144C_mRNA",1,0.107603732497028
"ENSOCUP00000007108.3",1,1.14252985784679
"K08F4.2",1,1.06145338380284
"ENSSSCP00000039525.1",1,1.41876402068128
"ENSEBUP00000024100.1",1,1.24115388011322
"FBpp0086142",1,0.506830402196235
"YJR016C_mRNA",1,0.842885601904758
"ENSEBUP00000026955.1",1,1.17072636476232
"C26F1.7b",1,0.79101968296433
"ENSCINP00000026142.2",1,0.535054954160797
"YER142C_mRNA",1,0.737014810241694
"ENSCINP00000020205.3",1,0.748614067223198
"ENSMFAP00000018754.1",1,1.07593989839221
"ENSMMUP00000010902.2",1,0.834891210359245
"C41D11.7",1,0.768745102337649
"C37C3.2b",1,0.909351760821274
"FBpp0085282",1,0.867945493570466
"YLR100W_mRNA",1,0.87817734939951
"C06E1.9",1,0.718098537033634
"ENSXETP00000062194.1",1,0.748064018541923
"YNL180C_mRNA",1,1.36827988605742
"ENSMUSP00000124119.1",1,0.325370597851837
"ENSDARP00000153408.1",1,1.25274228432045
"ENSCHIP00000009726.1",1,0.877495622541922
"ENSP00000490674.1",1,0.820069664561193
"FBpp0073672",1,0.345833923142457
"ENSMMUP00000053978.1",1,1.3504835653424
"ENSEBUP00000004097.1",1,0.465743093455935
"ENSORLP00000004418.2",1,0.729589790719629
"ENSORLP00000017383.2",1,-0.0278198782612802
"ENSDARP00000078381.4",1,0.691582930526956
"ENSRNOP00000061254.1",1,-0.237193951300433
"ENSRNOP00000055946.3",1,1.19904132257217
"YOR308C_mRNA",1,0.834899041730722
"ENSMUSP00000020579.7",1,1.19193187651435
"ENSDARP00000073556.4",1,1.10040915254615
"C23H3.3b",1,0.819896919151613
"ENSCINP00000008926.3",1,1.39176132594027
"ENSDARP00000126062.1",1,0.976542118745487
"YPL228W_mRNA",1,0.865688257338357
"ENSMUSP00000052905.3",1,0.539569515490606
"F32D1.9b.1",1,1.32169816483251
"ENSDARP00000075762.3",1,0.852061026713516
"ENSP00000264167.4",1,0.741266493727151
"YPL169C_mRNA",1,1.36236035166781
"FBpp0070871",1,0.636620099794622
"ENSCINP00000007991.3",1,1.07734339737729
"ENSEBUP00000026599.1",1,0.405089040125762
"ENSMUSP00000034740.7",1,0.417819129611477
"ENSP00000351049.2",1,1.35346680305082
"ENSELUP00000025333.1",1,1.11715622165461
"ENSCHIP00000028361.1",1,0.701369352076502
"ENSDARP00000126734.1",1,0.78726313622367
"ENSEBUP00000019304.1",1,1.68782419998908
"ENSGALP00000006050.6",1,1.40516667707879
"ENSELUP00000033930.1",1,1.10292349354947
"ENSP00000345656.4",1,-0.353563408610334
"ENSEBUP00000013732.1",1,0.802556531495668
"ENSCINP00000010046.3",1,1.25169082470708
"ENSP00000357876.4",1,0.521655055061648
"ENSMUSP00000140949.1",1,0.995342145294609
"FBpp0076430",1,1.57154718814592
"ENSP00000370376.2",1,1.81801551528292
"F58B3.4.1",1,1.18796105642401
"ENSMFAP00000012984.1",1,0.676097964226184
"ENSORLP00000031664.1",1,0.742151085367712
"ENSP00000414865.1",1,1.01926012201093
"YMR004W_mRNA",1,0.990931884892031
"FBpp0307181",1,0.762148965774956
"ENSEBUP00000000521.1",1,1.26347557562678
"ENSOANP00000032651.1",1,0.864663222334689
"ENSEBUP00000027030.1",1,0.939227789890684
"ENSORLP00000019212.2",1,0.839770027792303
"ENSXETP00000014618.1",1,1.36709289852718
"ENSGALP00000068536.1",1,0.755349934297411
"ENSP00000340029.6",1,1.06688219703262
"ENSP00000265107.4",1,1.44740661500747
"ENSOCUP00000007977.2",1,0.742579200041963
"ENSONIP00000026524.1",1,0.718794655931349
"ENSMUSP00000099363.1",1,0.976022864215226
"Y57A10A.25",1,0.57403823014145
"ENSMUSP00000038166.6",1,0.452799508108269
"R07B1.4",1,0.151880568912106
"FBpp0086370",1,0.573712910865856
"ENSMUSP00000140610.1",1,1.37745217236972
"F25D7.3a",1,1.08746185235506
"ENSMUSP00000115245.1",1,0.436051821932283
"C43E11.1",1,0.883272584443322
"Y48G1C.9.1",1,0.523212195338787
"YPR057W_mRNA",1,0.7763815349904
"ENSECAP00000032726.1",1,1.37567666029474
"FBpp0074789",1,1.33242564206615
"FBpp0086603",1,1.05761287317857
"ENSMFAP00000006425.1",1,0.516110590681127
"ENSELUP00000034526.1",1,0.831558216174623
"ENSGALP00000056851.2",1,0.828114167968292
"ENSORLP00000021404.2",1,1.02525634331668
"ENSTRUP00000031618.2",1,0.687657740712108
"ENSCHIP00000016569.1",1,0.892669677852526
"ENSECAP00000016534.2",1,1.38764628916992
"FBpp0305272",1,1.49151368307934
"ENSDARP00000034794.4",1,0.442688284536543
"ZK632.14",1,0.539551964951649
"ENSBTAP00000054873.2",1,0.740079368452888
"YDR041W_mRNA",1,0.483808646472906
"ENSEBUP00000014346.1",1,1.01045401464492
"YMR124W_mRNA",1,0.869933567738674
"FBpp0310356",1,0.919567706623754
"ENSP00000217109.4",1,0.195429484931165
"F52G2.1b",1,1.05943838687868
"FBpp0086549",1,1.27266953707972
"FBpp0112131",1,1.41373996065845
"ENSP00000463823.1",1,1.34775803683577
"E02D9.1c",1,1.29343801504486
"ENSP00000346550.5",1,0.8211976911665
"YML046W_mRNA",1,-0.158039418609965
"ENSRNOP00000024239.5",1,0.864959674366543
"FBpp0084971",1,0.338665349235355
"R05D11.8",1,0.779324856610585
"ENSP00000299601.5",1,1.0588452018937
"ENSMUSP00000102160.4",1,0.968686270679032
"YBR127C_mRNA",1,0.55423716987689
"F32A7.4",1,1.37072138391087
"T28F2.4a",1,0.91116711111191
"ENSGALP00000009922.6",1,1.42647319293503
"ENSDARP00000157373.1",1,0.810597153644449
"ENSP00000404414.1",1,0.974111006397038
"FBpp0078639",1,1.38256557454541
"ENSTRUP00000049602.1",1,0.548984014470594
"F42C5.6",1,1.36530082089356
"ENSEBUP00000022719.1",1,1.30087010545636
"F56D12.5a.1",1,0.86865324863898
"FBpp0072767",1,0.58387025811934
"ENSONIP00000014304.1",1,0.784033970394259
"K09A9.5",1,1.14954163762232
"YBL074C_mRNA",1,0.64974750534523
"YGL014W_mRNA",1,0.90398188831608
"ENSBTAP00000000356.6",1,1.42538008478367
"ENSELUP00000021946.1",1,0.902024317045891
"ENSP00000428436.1",1,1.33790127081599
"ENSMUSP00000010085.3",1,1.30259795185848
"ENSBTAP00000036040.2",1,0.706520122454956
"ENSMGAP00000002703.2",1,1.56906446797954
"ENSMUSP00000055743.7",1,-0.244180314939319
"Y57A10A.13",1,0.555387021400385
"ENSORLP00000007876.2",1,0.919243166542648
"ENSEBUP00000008815.1",1,1.20723160146947
"FBpp0086617",1,0.775918302577009
"ENSP00000351990.4",1,0.382456584288481
"ENSDARP00000137401.2",1,1.10116525219994
"YNL210W_mRNA",1,0.311112150637026
"ENSMUSP00000121090.1",1,1.47346557390452
"FBpp0075617",1,0.46427059607354
"ENSOANP00000007275.3",1,0.876126851511229
"YHL010C_mRNA",1,1.07282634849679
"ENSSSCP00000018801.2",1,1.09946181739602
"ENSXETP00000061883.1",1,0.708412844539211
"T22E5.5.1",1,1.33397256818231
"YNR052C_mRNA",1,0.447520042456217
"ENSP00000428554.1",1,0.683359716911017
"T04A8.11",1,0.86238237716043
"ENSP00000489718.1",1,1.57682703196527
"ENSP00000368887.3",1,0.427419587873215
"ENSP00000429771.1",1,0.531229131355436
"ENSCINP00000008664.3",1,1.20689404956412
"ENSELUP00000040999.1",1,1.4104004808291
"ENSORLP00000021016.2",1,0.781186662175447
"ENSDARP00000031774.8",1,1.0099753651858
"ENSCPOP00000022770.1",1,1.51785404515732
"F43D9.6",1,0.185647909557736
"YGL200C_mRNA",1,0.478037899140021
"ENSMUSP00000005504.8",1,1.26068116719065
"ENSP00000252934.4",1,0.507483468097589
"YMR147W_mRNA",1,0.396996714850159
"ENSMUSP00000023666.4",1,1.27907406452917
"ENSCINP00000020185.3",1,0.290764875535728
"ENSMUSP00000130478.1",1,0.448616057648959
"ENSMUSP00000150296.1",1,1.17978711349784
"YGL064C_mRNA",1,0.85999930423856
"ENSMUSP00000040180.8",1,0.796696299184737
"ENSMFAP00000020379.1",1,1.33326585466172
"YGL011C_mRNA",1,1.22823419518688
"YNL286W_mRNA",1,0.678002114063887
"ENSMUSP00000075018.6",1,0.333000859281479
"ENSTRUP00000051445.1",1,1.09216482272991
"ENSP00000407385.1",1,1.3635730133753
"ENSCINP00000001301.3",1,1.04018121135664
"FBpp0310061",1,0.666117459463158
"ENSORLP00000039635.1",1,0.714979242023408
"ENSDARP00000088311.4",1,1.49853343171064
"YDR347W_mRNA",1,0.850289944572596
"ENSP00000432895.1",1,0.886843687366818
"YHR042W_mRNA",1,1.60430321038517
"ENSSSCP00000027661.2",1,0.823606365745163
"B0513.2a.1",1,0.851482536067641
"ENSEBUP00000005142.1",1,0.626998301810148
"ENSEBUP00000001925.1",1,0.876219311810156
"ENSOCUP00000004129.3",1,0.966865706656109
"ENSXETP00000031474.2",1,1.09980358870543
"ENSEBUP00000026125.1",1,0.385130577924762
"YLR134W_mRNA",1,0.922508281659212
"ENSP00000411418.1",1,0.759202568367237
"ENSDARP00000118896.1",1,0.855616188355183
"ENSEBUP00000025645.1",1,0.941274792895194
"ENSORLP00000039861.1",1,0.862124273573848
"ENSOANP00000033193.1",1,0.118957441981184
"ENSP00000200135.3",1,0.252695752437382
"ENSELUP00000019408.1",1,0.823221973690478
"ENSELUP00000040431.1",1,0.89776213445556
"ENSMUSP00000139480.1",1,0.101380643104444
"ENSGALP00000067868.1",1,0.945078344817498
"ENSRNOP00000007870.4",1,0.616372956933184
"YCL051W_mRNA",1,0.736883062852573
"YLR017W_mRNA",1,1.17732427045989
"FBpp0082320",1,1.28185748917298
"ENSMUSP00000113465.1",1,1.19709115065917
"ENSECAP00000020563.2",1,1.30839616408963
"FBpp0084169",1,1.36812760243705
"C18D11.4a.1",1,0.661216045469182
"ENSMUSP00000005647.3",1,1.13670698537063
"ENSXETP00000009744.3",1,0.877278667545158
"B0035.2",1,0.273570701848373
"FBpp0088297",1,0.365135557166735
"ENSMUSP00000029416.7",1,0.525137093808679
"ENSGALP00000004303.5",1,0.744251404934612
"YLR318W_mRNA",1,0.923659744094875
"YNL048W_mRNA",1,0.61945951276915
"ENSECAP00000041789.1",1,1.54017605245234
"ENSEBUP00000011983.1",1,0.830304754674867
"C52E4.2c",1,1.19436556400093
"ZK686.4",1,1.12170421175199
"ENSP00000497149.1",1,0.866343891809332
"ENSMMUP00000026932.2",1,1.21995439634991
"ENSP00000453723.1",1,0.393294279560879
"ENSONIP00000002889.1",1,0.498515096464042
"FBpp0309613",1,0.205626364093445
"ENSMUSP00000092993.5",1,0.885256253615853
"ENSSSCP00000036263.1",1,0.915724700300365
"ENSP00000319469.7",1,1.05122003909453
"C27B7.5",1,0.856842172970241
"ENSEBUP00000022028.1",1,1.11519875579
"ENSMUSP00000143438.1",1,1.03756118587997
"ENSELUP00000001120.1",1,1.28949775597919
"ENSONIP00000012466.1",1,1.62134882679408
"C56G2.6c",1,1.26761841754768
"ENSFCAP00000038358.1",1,0.85055629982194
"ENSEBUP00000008377.1",1,1.03995070045869
"ENSGALP00000070825.1",1,-0.270956449100257
"ENSEBUP00000027048.1",1,1.14558196614704
"YDR088C_mRNA",1,0.557535544273192
"ENSDARP00000141593.1",1,1.2564000666388
"F09E5.3",1,1.05185955123448
"ENSELUP00000028809.1",1,0.935206832671307
"ENSDARP00000150575.1",1,0.711348914944891
"ENSECAP00000019542.2",1,-0.044870776024572
"YDR049W_mRNA",1,1.21512389820146
"ENSDARP00000118446.1",1,1.14160064840542
"YNL189W_mRNA",1,0.837313630960261
"C23H3.9b.1",1,1.69010165964933
"T06A10.1a",1,0.753931611866241
"ENSCINP00000032272.1",1,1.03490057145648
"ENSP00000462702.1",1,0.474409548655509
"K07A1.15",1,1.29245659626098
"FBpp0079479",1,1.08390953794669
"FBpp0088574",1,1.14265330326448
"ENSP00000468424.1",1,0.665068679074656
"ENSOCUP00000026257.1",1,0.835384803507039
"ENSMMUP00000052135.1",1,0.980139472119596
"ENSCINP00000005260.3",1,0.81761971833751
"ENSECAP00000006375.2",1,1.33929367959229
"ENSOCUP00000010752.2",1,1.04984541725555
"Y108F1.5",1,0.587618507645991
"YCR009C_mRNA",1,0.660501997288775
"ENSTRUP00000056699.1",1,1.17567301364897
"ENSOARP00000020519.1",1,1.06438665286787
"ENSXETP00000062504.1",1,0.288454320445139
"ENSDARP00000124063.1",1,2.80714700033849
"ENSEBUP00000025371.1",1,0.833800183524442
"ENSMUSP00000105871.1",1,-0.180049504565712
"ENSGALP00000019945.6",1,0.473843677286589
"ENSMUSP00000065113.6",1,1.21246067436911
"ENSEBUP00000001658.1",1,0.870017449017158
"ENSMMUP00000048136.1",1,0.668857191026558
"ENSECAP00000027553.1",1,1.0503242097572
"ENSGALP00000014708.6",1,0.809847737643166
"ENSORLP00000005385.2",1,1.18868942035038
"ENSCINP00000011919.3",1,1.04048176247665
"ENSOANP00000010999.2",1,0.293543930475231
"T21C12.2",1,0.44354785046349
"YDL030W_mRNA",1,1.20932711651012
"ENSMUSP00000010248.3",1,1.17791922683165
"FBpp0076868",1,1.34545763291647
"ENSP00000434260.1",1,1.33949581291643
"YML074C_mRNA",1,0.989559982428231
"FBpp0084078",1,1.72220974854127
"YFR044C_mRNA",1,1.72430118626682
"ENSP00000356548.5",1,0.970305317477394
"YMR083W_mRNA",1,1.39374040790785
"ENSORLP00000002804.2",1,1.04926331217376
"ENSP00000339637.4",1,1.30657525645978
"ENSPTRP00000077277.1",1,-0.10105975355847
"ENSP00000268717.5",1,0.600227451190517
"ENSMUSP00000133244.1",1,1.17291713124673
"ENSP00000443475.1",1,0.731373472560355
"ENSORLP00000029500.1",1,1.14680770386951
"F16D3.2.1",1,1.1867130060434
"ENSP00000477848.1",1,0.881266099109315
"T20G5.11",1,0.830128953539506
"T27F2.3",1,0.471523275806218
"ENSBTAP00000006406.3",1,0.709192564216354
"ENSORLP00000018031.2",1,1.09516700543231
"ENSFCAP00000005719.5",1,1.03064281126319
"C30B5.3",1,0.704740582623319
"ENSORLP00000028161.1",1,1.52660853580114
"YHR073W_mRNA",1,1.49626339343125
"ENSP00000446745.1",1,-0.0756110069678716
"ENSMUSP00000026239.6",1,1.07660549594948
"YGL202W_mRNA",1,1.01362354705777
"ENSDARP00000134026.1",1,0.563077683550528
"ENSP00000441925.1",1,1.16237592642102
"ENSBTAP00000070260.1",1,1.29260134555657
"ENSTRUP00000028337.2",1,1.34018559824409
"ENSCINP00000035001.1",1,0.10204663207471
"R74.5a.1",1,0.69903150028491
"ENSDARP00000154708.1",1,0.917404149989381
"ENSECAP00000021570.2",1,1.09714883733869
"ENSOCUP00000013485.3",1,0.617705191907364
"X1DG6A",-1,0.4689122963286
"X4JDEB",-1,-0.506153213306237
"X3TGXB",-1,0.57082706550677
"X3CX5C",-1,0.667760843230098
"X4V00A",-1,0.774983604583559
"X5CYAA",-1,0.678846500344722
"X2DYOB",-1,0.497463438269535
"X3AJ7A",-1,-0.0166040285266937
"X5HJQA",-1,-0.498789805082898
"X3NR5A",-1,-1.38796715634366
"X4A8JB",-1,0.334092085060057
"X3A4RA",-1,-0.604753434169005
"X4DO4A",-1,-0.79625108996166
"X4DBBA",-1,-0.544213673845226
"X6OC0A",-1,-0.168021947049778
"X3HL4A",-1,0.981702242195007
"X1CIDA",-1,-1.48688418239734
"X4PO6A",-1,-0.0842955037583343
"X3PE6A",-1,-0.184685374510395
"X3QXYA",-1,0.592579504997837
"X6W32A",-1,-0.56708662355463
"X3H4LA",-1,-0.0176551955247181
"X4RE1C",-1,-1.40980806814008
"X6SF3A",-1,-0.522404873245005
"X3PYCA",-1,-0.837470886204977
"X4OI4B",-1,-1.02929937074392
"X2O0AA",-1,-1.35438537483696
"X2ZIHA",-1,0.166089003456364
"X1WPAA",-1,-0.404665232941459
"X3FEGA",-1,-1.51009246036702
"X5VNYA",-1,-0.332382576842032
"X4LMGA",-1,0.489377455643551
"X4XRMA",-1,-0.587896667955419
"X5X6VG",-1,0.324832648589458
"X3PLUA",-1,-1.09025557409311
"X7CC7A",-1,-1.53841627567618
"X2F6HX",-1,-0.799053298147553
"X2I7XA",-1,0.849342251377771
"X1QD1A",-1,-0.222813446680841
"X5JJAA",-1,-0.614920467074589
"X5GTUA",-1,-1.34578881731099
"X4DKCA",-1,-0.959996819381677
"X3PPMA",-1,0.546056882280188
"X5JEAI",-1,0.313912333324123
"X1SBXA",-1,-1.25089633390912
"X6OB7A",-1,0.600487603851756
"X2ICCA",-1,-1.19423557324849
"X2ERFA",-1,-0.825341538032813
"X3CH4B",-1,-1.01411431724301
"X2YLEA",-1,-0.401052300444698
"X4XNHC",-1,0.822989183172999
"X6ZZZA",-1,0.0889861255894354
"X6P28A",-1,-0.606143130819637
"X2CY5A",-1,-0.794440572583573
"X3OG6B",-1,-1.4978769670344
"X3CX5G",-1,-0.624030866572486
"X4B2ZA",-1,0.743275585548614
"X7MU2A",-1,0.809185513010182
"X2UURA",-1,-0.97865784509752
"X3MILA",-1,-0.240241657704493
"X5T6JB",-1,-0.984849821151941
"X5N9GC",-1,0.0373361601943804
"X4NKBA",-1,-0.191090230098335
"X6P0QA",-1,0.0940142179527635
"X3FM0A",-1,0.34959768406652
"X2CCQA",-1,-1.18150076090556
"X6TVEP",-1,0.118351270458614
"X4B5OA",-1,-0.400170498770272
"X3N1EA",-1,-0.538377843972238
"X4HDOA",-1,-0.33320823704757
"X6HFMA",-1,-1.05208241882374
"X5D22A",-1,-0.826524764667839
"X5N8AX",-1,-0.855877862173613
"X6B9HA",-1,-2.26981035261304
"X7NZ9A",-1,-0.161985502529787
"X5J1SA",-1,-1.07137419866884
"X3V46A",-1,0.0791751875839283
"X6J4PA",-1,-0.550606206114679
"X1EVSA",-1,-0.812300694266258
"X5OK6A",-1,-1.65138682435887
"X3JUDA",-1,-0.0809735114100538
"X6P2DA",-1,-0.0404510447241382
"X6JV7A",-1,-0.679013151858038
"X1Q7LB",-1,-1.7839228002419
"X6HI2A",-1,-0.0522233166292929
"X7ALKA",-1,-0.962073800861082
"X5WWOC",-1,-0.459405310804952
"X3MVCA",-1,-0.66293922287277
"X4AY9B",-1,-1.77934008475179
"X3RZNA",-1,0.123662474329985
"X5Y58A",-1,0.16126789728466
"X6OH9A",-1,0.922843507509894
"X2X2UA",-1,-1.11570518560024
"X5HKPC",-1,-0.334421267019539
"X6TL7A",-1,-1.74541347517855
"X4ZR1A",-1,0.0144355119159653
"X7JJKA",-1,-0.882453514102286
"X3CX5B",-1,-0.104098760705574
"X2X4DA",-1,-0.825802781845615
"X4OLEA",-1,-0.853636167089926
"X6FOAA",-1,-0.0172460430891606
"X7JV7B",-1,-0.705116633885323
"X3HM6X",-1,0.418623071406168
"X6SN1B",-1,-0.0114079739721406
"X6IWVA",-1,-0.724277725546699
"X3UC9A",-1,-0.916979194641981
"X3KFOA",-1,-1.00615010124793
"X1ZBXB",-1,-1.54930474880395
"X6YPCI",-1,0.910477745044231
"X4S0UC",-1,-0.934565255712028
"X3GREA",-1,-0.224192658618008
"X2J3WB",-1,1.29295548405293
"X6L0OA",-1,-0.706906192595308
"X6RB4A",-1,-0.358416335005
"X3TERA",-1,-0.744509819287907
"X1ZT3A",-1,-1.4603035459032
"X3QW9A",-1,-0.989998004058698
"X1PDUA",-1,-0.974993653990199
"X3G36A",-1,-1.84172366165942
"X6AIKA",-1,-0.570949955600696
"X7COHJ",-1,-0.226463364770138
"X6RRVA",-1,-1.4070457240076
"X6AC0A",-1,-0.756677884794007
"X1KOEA",-1,-0.799858483029418
"X7COHC",-1,-0.921080806953168
"X1OQJA",-1,-1.37041347464417
"X4YOMA",-1,-1.63062081576617
"X7ME5A",-1,-0.470203567033171
"X4CRUB",-1,-1.28914986662143
"X5I6RA",-1,0.320340059381225
"X7O06C",-1,-1.57159924597388
"X4KG0A",-1,-1.54837292532157
"X2H88D",-1,-0.00709404474668118
"X3N01A",-1,-0.864585648998474
"X3V7DA",-1,-0.993651591265336
"X2FJI1",-1,-0.742410525922408
"X1I4WA",-1,-0.965705261060583
"X5U1TB",-1,0.695601349812314
"X3RKGA",-1,-1.16315601365939
"X4TRKA",-1,0.568832546261583
"X6QSWAAA",-1,-1.05553208040305
"X5HDWA",-1,-0.602528103321666
"X1W1HA",-1,-0.981648624688745
"X5LE5H",-1,-0.37997445911966
"X3THFA",-1,-0.691376207793636
"X3UAFA",-1,-0.645203020182069
"X4DX8H",-1,-0.743249893762236
"X6Y4LB",-1,-1.35950703910994
"X4EGCB",-1,-0.773404833102652
"X1ZUUA",-1,-0.910804113577613
"X3CX5F",-1,-0.132459325343804
"X6ZAYC",-1,0.750393521234593
"X3VZ9D",-1,-0.777435919222118
"X1NNLA",-1,0.680758302528317
"X5DJ4A",-1,0.928621273490517
"X6GBIA",-1,-1.66561730449226
"X3ZZOA",-1,-0.47912351916097
"X1YFQA",-1,0.872654768449935
"X6IUHA",-1,-1.55354890994672
"X3GQQA",-1,-0.144391689076463
"X4UMGA",-1,-1.12772112014828
"X2IFUA",-1,0.514802702435458
"X1RG8A",-1,-1.15825621331069
"X3DLQR",-1,-1.28852402997754
