"","class","pre"
"ENSECAP00000008855.2",1,0.865358230158819
"ENSMUSP00000112259.2",1,0.790116071648526
"FBpp0086385",1,0.806963034426782
"ENSOCUP00000023794.2",1,1.00484263116977
"YGL208W_mRNA",1,0.848041100057702
"YOL095C_mRNA",1,0.825369885774005
"FBpp0309303",1,0.97027045088009
"ENSP00000354730.1",1,1.39547525530223
"ENSP00000360464.3",1,1.28498805044785
"ENSP00000417104.1",1,0.484568923583136
"YDR121W_mRNA",1,0.945484348950956
"YOR166C_mRNA",1,0.572214871239058
"ENSGALP00000001460.5",1,1.19290163575364
"ENSP00000475342.1",1,0.987759704106836
"H05C05.4",1,0.570875804857274
"YGL110C_mRNA",1,0.975865236197525
"ENSP00000216330.3",1,0.65562560352764
"F22B3.2",1,0.763461637021606
"ENSELUP00000017648.1",1,1.06989652664999
"ENSSSCP00000046048.1",1,-0.570022872238783
"ENSXETP00000037013.2",1,0.0839315834077189
"ENSELUP00000041209.1",1,-1.20339179064165
"YJL203W_mRNA",1,1.06039750285994
"ENSFCAP00000046581.1",1,1.12592928717557
"ENSXETP00000004125.2",1,1.05634093998336
"YJL148W_mRNA",1,0.717433582179254
"ENSEBUP00000003135.1",1,0.459427859452578
"F53G2.6",1,0.982424678669876
"FBpp0090943",1,1.06658078778132
"ENSP00000473968.1",1,1.09763623334642
"ENSP00000333920.2",1,1.01450057034725
"F19F10.9",1,0.899844727071708
"Y94H6A.5b",1,0.801300254565585
"ENSMUSP00000133497.1",1,0.325343278214351
"YER050C_mRNA",1,1.04747665549632
"ENSECAP00000018793.2",1,1.18152099838014
"ENSPMAP00000001709.1",1,0.414632208084095
"YER112W_mRNA",1,1.38119019734001
"ENSEBUP00000009032.1",1,0.900663489704328
"YDR333C_mRNA",1,0.907671118748596
"ENSMMUP00000012916.3",1,0.501272764565634
"ENSGALP00000051671.2",1,1.08100321837947
"ENSGALP00000072793.1",1,1.071582319901
"ENSP00000388147.1",1,0.929457325229694
"YER127W_mRNA",1,1.01852860394826
"ENSELUP00000003045.1",1,0.817950640064132
"ENSGALP00000070249.1",1,1.06807672842485
"ENSMUSP00000115940.1",1,0.625934742423035
"ENSXETP00000063027.1",1,0.471987527206769
"ENSXETP00000028564.3",1,0.837926597994584
"ENSFCAP00000049183.1",1,1.12391076766674
"ENSTRUP00000012405.2",1,1.08507167092712
"F56D12.5b",1,0.774448035657014
"ENSFCAP00000028855.1",1,0.972578598742633
"YER002W_mRNA",1,0.95292635715461
"ENSMFAP00000027897.1",1,1.11195336466137
"YML070W_mRNA",1,0.681126424950537
"ENSP00000309714.5",1,0.907948210185184
"FBpp0075068",1,0.669590700156785
"YCL036W_mRNA",1,1.12432681704869
"ENSRNOP00000064456.1",1,1.00265193663609
"ENSP00000361777.4",1,0.544658991688843
"ENSP00000435186.1",1,1.29689422019064
"ENSRNOP00000042427.1",1,0.783580670771709
"ENSP00000430164.1",1,0.954623658439382
"ENSMUSP00000138533.1",1,0.939369560352216
"ENSORLP00000016619.2",1,1.14190514819277
"FBpp0076478",1,0.963512105758765
"FBpp0082593",1,1.06984946328526
"ENSEBUP00000014295.1",1,1.1008888187603
"F54F2.5a",1,1.07452134603101
"E02D9.1a",1,0.99412319414608
"ENSPTRP00000074964.1",1,0.63211898715921
"FBpp0085891",1,0.628493967976862
"YGR279C_mRNA",1,1.35910569265586
"ENSMGAP00000002310.2",1,0.867658825608037
"FBpp0081662",1,1.07119595459587
"ENSMUSP00000103038.1",1,1.44541644916482
"YNL168C_mRNA",1,0.733699275000906
"ENSSSCP00000025799.2",1,0.961015876394585
"ENSOCUP00000013482.2",1,1.00882159118456
"ENSMUSP00000132822.1",1,0.425509774086802
"FBpp0077444",1,0.989717858729894
"ENSEBUP00000002649.1",1,1.10840001447442
"YLR355C_mRNA",1,0.737535353190039
"ENSP00000478298.1",1,0.979868360827224
"ENSMUSP00000007216.8",1,0.688445622826088
"ENSMUSP00000154177.1",1,0.405176028003828
"YER168C_mRNA",1,0.676496049529113
"YOR258W_mRNA",1,0.764558432461189
"ENSBTAP00000073831.1",1,0.275980213572811
"ENSMUSP00000027863.7",1,0.989953109991726
"ENSMUSP00000046340.4",1,0.837591693078052
"FBpp0306565",1,0.902180959043113
"ENSTRUP00000037245.2",1,0.427964072270533
"YML025C_mRNA",1,1.08285211452539
"ENSTRUP00000052670.1",1,0.370065914346859
"ENSELUP00000034249.1",1,1.16668453400469
"ENSP00000447699.1",1,1.07213204755186
"YDR351W_mRNA",1,0.817613254991958
"ENSXETP00000015721.3",1,1.03340365556792
"ENSMUSP00000059533.6",1,0.78774845895408
"FBpp0070761",1,1.17891546060055
"ENSP00000448919.1",1,0.795316417057763
"B0432.3",1,0.691095951197501
"FBpp0111393",1,1.20878148536887
"ENSMUSP00000047333.8",1,1.18328343515068
"Y37E3.10a",1,0.994744319463806
"ENSELUP00000037715.1",1,0.997796796542779
"ENSMUSP00000130608.1",1,1.05088224796952
"YLR426W_mRNA",1,0.995227101659964
"ENSCINP00000000259.3",1,1.04150706455495
"ENSBTAP00000011015.6",1,1.02616392831381
"ENSECAP00000040954.1",1,0.853025839986623
"ENSXETP00000023055.2",1,0.385657378121807
"ENSCINP00000013256.3",1,0.891405153311319
"F28C1.1",1,0.94413208790082
"C06G4.1",1,0.881649584959247
"ENSORLP00000006399.2",1,0.958123151067441
"YJR139C_mRNA",1,0.54323133088821
"ENSFCAP00000022409.3",1,1.07657710948002
"ENSP00000388515.1",1,0.976011733954279
"YDL209C_mRNA",1,1.03536685210515
"ENSGALP00000067733.1",1,1.09236172706726
"R53.4",1,1.06505366288018
"ENSTRUP00000048361.1",1,0.624308241592992
"ENSECAP00000032515.1",1,0.987460205012186
"ENSECAP00000011787.2",1,0.751261662922198
"ENSCINP00000026215.2",1,1.03316217203334
"ENSEBUP00000003611.1",1,0.989051407325735
"ENSP00000451080.1",1,0.489540862312979
"ENSEBUP00000012980.1",1,1.04050057628894
"ENSP00000311766.7",1,1.08893457256065
"YML106W_mRNA",1,0.974150530919714
"YDL074C_mRNA",1,0.858861622785786
"ENSMMUP00000033134.2",1,1.69035684122157
"ENSP00000407410.3",1,1.37111157286201
"ENSP00000272444.3",1,1.13319048503215
"ENSP00000410833.2",1,0.646921255869534
"YPL212C_mRNA",1,1.15044846186511
"ENSSSCP00000044329.1",1,0.974393619953148
"ENSEBUP00000022375.1",1,0.644630628898262
"ENSCINP00000024617.2",1,0.843857834933995
"YPR144C_mRNA",1,0.575353053759562
"ENSOCUP00000007108.3",1,0.939650653174603
"K08F4.2",1,1.10953320516756
"ENSSSCP00000039525.1",1,0.682348196335312
"ENSEBUP00000024100.1",1,1.1309665196745
"FBpp0086142",1,0.400580482820758
"YJR016C_mRNA",1,0.78682004134622
"ENSEBUP00000026955.1",1,1.08229009413547
"C26F1.7b",1,1.09012335972831
"ENSCINP00000026142.2",1,0.768174749864601
"YER142C_mRNA",1,1.00658730258135
"ENSCINP00000020205.3",1,0.57628424445477
"ENSMFAP00000018754.1",1,1.02610335212908
"ENSMMUP00000010902.2",1,1.12365178337444
"C41D11.7",1,0.991298011979984
"C37C3.2b",1,1.12904042556137
"FBpp0085282",1,0.757809624287981
"YLR100W_mRNA",1,0.590329708389137
"C06E1.9",1,1.0702790149387
"ENSXETP00000062194.1",1,0.833744245491905
"YNL180C_mRNA",1,1.05434690446857
"ENSMUSP00000124119.1",1,1.32284274196086
"ENSDARP00000153408.1",1,0.89590969702383
"ENSCHIP00000009726.1",1,1.27844956463165
"ENSP00000490674.1",1,1.11325319511014
"FBpp0073672",1,0.301435522134937
"ENSMMUP00000053978.1",1,1.22948977358393
"ENSEBUP00000004097.1",1,0.911877737530482
"ENSORLP00000004418.2",1,0.894356541694143
"ENSORLP00000017383.2",1,0.824469838356828
"ENSDARP00000078381.4",1,0.726196485821706
"ENSRNOP00000061254.1",1,0.143909245985617
"ENSRNOP00000055946.3",1,0.95229085253965
"YOR308C_mRNA",1,1.05757537470997
"ENSMUSP00000020579.7",1,1.25865273359653
"ENSDARP00000073556.4",1,0.975047867189002
"C23H3.3b",1,0.759113740475644
"ENSCINP00000008926.3",1,0.900262954404044
"ENSDARP00000126062.1",1,1.09807683456956
"YPL228W_mRNA",1,0.907832568301126
"ENSMUSP00000052905.3",1,0.272406682058207
"F32D1.9b.1",1,1.02332079254883
"ENSDARP00000075762.3",1,0.900693118564426
"ENSP00000264167.4",1,0.707721377060509
"YPL169C_mRNA",1,0.940600045137625
"FBpp0070871",1,0.883666797851105
"ENSCINP00000007991.3",1,1.12194826895551
"ENSEBUP00000026599.1",1,-0.00242012407308589
"ENSMUSP00000034740.7",1,0.793748595226332
"ENSP00000351049.2",1,1.1348401121207
"ENSELUP00000025333.1",1,0.946760132745926
"ENSCHIP00000028361.1",1,0.577983222385517
"ENSDARP00000126734.1",1,0.820141014825978
"ENSEBUP00000019304.1",1,1.36322121083702
"ENSGALP00000006050.6",1,0.901466311726313
"ENSELUP00000033930.1",1,0.94702796742711
"ENSP00000345656.4",1,0.32777324085969
"ENSEBUP00000013732.1",1,0.990032870613035
"ENSCINP00000010046.3",1,0.959608771777317
"ENSP00000357876.4",1,1.11187746282233
"ENSMUSP00000140949.1",1,1.34048907140118
"FBpp0076430",1,1.3886392921552
"ENSP00000370376.2",1,0.991577785478482
"F58B3.4.1",1,1.00926276688559
"ENSMFAP00000012984.1",1,0.874418997677219
"ENSORLP00000031664.1",1,1.02459265098713
"ENSP00000414865.1",1,1.0266458126642
"YMR004W_mRNA",1,0.834083266829378
"FBpp0307181",1,1.05364560242021
"ENSEBUP00000000521.1",1,1.41627168299676
"ENSOANP00000032651.1",1,1.11705587574516
"ENSEBUP00000027030.1",1,0.973229558309988
"ENSORLP00000019212.2",1,0.9040272362985
"ENSXETP00000014618.1",1,1.03216658778106
"ENSGALP00000068536.1",1,0.912406902980856
"ENSP00000340029.6",1,1.03704383731342
"ENSP00000265107.4",1,1.2139217960657
"ENSOCUP00000007977.2",1,0.942735744421172
"ENSONIP00000026524.1",1,0.615375865946132
"ENSMUSP00000099363.1",1,0.973168478054478
"Y57A10A.25",1,0.826037323893085
"ENSMUSP00000038166.6",1,0.602561053786915
"R07B1.4",1,0.680009253042163
"FBpp0086370",1,0.812455609840409
"ENSMUSP00000140610.1",1,1.05459408443215
"F25D7.3a",1,1.06215768992
"ENSMUSP00000115245.1",1,0.0640989154130023
"C43E11.1",1,1.05677965907006
"Y48G1C.9.1",1,0.995553474840696
"YPR057W_mRNA",1,0.750895979335929
"ENSECAP00000032726.1",1,1.18463164964481
"FBpp0074789",1,1.17059912014597
"FBpp0086603",1,1.12669593919334
"ENSMFAP00000006425.1",1,0.552154021725686
"ENSELUP00000034526.1",1,0.906171798731888
"ENSGALP00000056851.2",1,0.85385467813433
"ENSORLP00000021404.2",1,1.02606423028093
"ENSTRUP00000031618.2",1,0.986784338240378
"ENSCHIP00000016569.1",1,1.22464415443984
"ENSECAP00000016534.2",1,0.936316489475883
"FBpp0305272",1,1.20541482790245
"ENSDARP00000034794.4",1,0.813226800066042
"ZK632.14",1,0.745420073437065
"ENSBTAP00000054873.2",1,1.0602097620143
"YDR041W_mRNA",1,0.636429676909265
"ENSEBUP00000014346.1",1,1.07080068430552
"YMR124W_mRNA",1,1.1538667157533
"FBpp0310356",1,1.16531965456216
"ENSP00000217109.4",1,0.727987747261036
"F52G2.1b",1,0.900608917779907
"FBpp0086549",1,1.13017992290414
"FBpp0112131",1,1.29201364767594
"ENSP00000463823.1",1,0.753953023159727
"E02D9.1c",1,1.2300137217788
"ENSP00000346550.5",1,1.03757343819944
"YML046W_mRNA",1,0.407655342869576
"ENSRNOP00000024239.5",1,1.03000549755021
"FBpp0084971",1,0.937648541411535
"R05D11.8",1,1.01740368773203
"ENSP00000299601.5",1,1.0725108135665
"ENSMUSP00000102160.4",1,1.13130781856208
"YBR127C_mRNA",1,0.893051227826824
"F32A7.4",1,1.34252747660816
"T28F2.4a",1,1.09081608499395
"ENSGALP00000009922.6",1,1.11545836089153
"ENSDARP00000157373.1",1,1.34040363635946
"ENSP00000404414.1",1,0.967456534717501
"FBpp0078639",1,0.585932625620233
"ENSTRUP00000049602.1",1,0.14972225518345
"F42C5.6",1,1.16063658613226
"ENSEBUP00000022719.1",1,1.01917745804589
"F56D12.5a.1",1,1.1901030562614
"FBpp0072767",1,0.948855547372824
"ENSONIP00000014304.1",1,1.01583566447612
"K09A9.5",1,0.765680865215743
"YBL074C_mRNA",1,0.904645954422639
"YGL014W_mRNA",1,0.990270176476668
"ENSBTAP00000000356.6",1,1.48041632209111
"ENSELUP00000021946.1",1,0.561046691303022
"ENSP00000428436.1",1,1.26444378268766
"ENSMUSP00000010085.3",1,0.772915950677675
"ENSBTAP00000036040.2",1,0.946683479778027
"ENSMGAP00000002703.2",1,1.28073770721649
"ENSMUSP00000055743.7",1,0.0401056076856789
"Y57A10A.13",1,1.09264051024043
"ENSORLP00000007876.2",1,0.950104328894467
"ENSEBUP00000008815.1",1,1.02260151166498
"FBpp0086617",1,0.847484292499081
"ENSP00000351990.4",1,0.586780514661577
"ENSDARP00000137401.2",1,0.745507552057792
"YNL210W_mRNA",1,0.665699876854237
"ENSMUSP00000121090.1",1,0.902338474558072
"FBpp0075617",1,1.01028960260703
"ENSOANP00000007275.3",1,1.06897783020608
"YHL010C_mRNA",1,0.931242907545288
"ENSSSCP00000018801.2",1,1.08908029612604
"ENSXETP00000061883.1",1,0.915431413713176
"T22E5.5.1",1,1.21791932904083
"YNR052C_mRNA",1,0.87108557006279
"ENSP00000428554.1",1,0.865969557624173
"T04A8.11",1,1.12018357084825
"ENSP00000489718.1",1,0.945260020508178
"ENSP00000368887.3",1,0.763650046821089
"ENSP00000429771.1",1,0.870714255357554
"ENSCINP00000008664.3",1,0.910681796902281
"ENSELUP00000040999.1",1,1.16866154260625
"ENSORLP00000021016.2",1,0.78197725155279
"ENSDARP00000031774.8",1,0.851204579731682
"ENSCPOP00000022770.1",1,1.09610194315508
"F43D9.6",1,0.461264750877066
"YGL200C_mRNA",1,0.694976730918599
"ENSMUSP00000005504.8",1,1.24464287178506
"ENSP00000252934.4",1,0.884146815917443
"YMR147W_mRNA",1,0.830565718104885
"ENSMUSP00000023666.4",1,1.0527333891093
"ENSCINP00000020185.3",1,1.12937367186352
"ENSMUSP00000130478.1",1,0.639839751287428
"ENSMUSP00000150296.1",1,0.749229516422969
"YGL064C_mRNA",1,0.906368746294111
"ENSMUSP00000040180.8",1,0.890050865435046
"ENSMFAP00000020379.1",1,1.14764377356179
"YGL011C_mRNA",1,0.561638378404006
"YNL286W_mRNA",1,0.713976759956209
"ENSMUSP00000075018.6",1,0.563558628414505
"ENSTRUP00000051445.1",1,1.09290965911173
"ENSP00000407385.1",1,1.21481057048443
"ENSCINP00000001301.3",1,0.983332772253613
"FBpp0310061",1,0.942379654335095
"ENSORLP00000039635.1",1,0.900377349824074
"ENSDARP00000088311.4",1,0.963759765449579
"YDR347W_mRNA",1,1.03049474636335
"ENSP00000432895.1",1,0.648438049611775
"YHR042W_mRNA",1,1.54639301551683
"ENSSSCP00000027661.2",1,1.04405596739036
"B0513.2a.1",1,0.788628139047525
"ENSEBUP00000005142.1",1,0.897918033530045
"ENSEBUP00000001925.1",1,0.833662152987598
"ENSOCUP00000004129.3",1,1.0639406396005
"ENSXETP00000031474.2",1,0.577972914562183
"ENSEBUP00000026125.1",1,0.540240749840483
"YLR134W_mRNA",1,1.18160074793242
"ENSP00000411418.1",1,0.807319522749995
"ENSDARP00000118896.1",1,0.765506728027337
"ENSEBUP00000025645.1",1,0.821969523196856
"ENSORLP00000039861.1",1,1.11904421632611
"ENSOANP00000033193.1",1,0.296086878374126
"ENSP00000200135.3",1,0.683041165512885
"ENSELUP00000019408.1",1,1.05763266385208
"ENSELUP00000040431.1",1,0.887535968248435
"ENSMUSP00000139480.1",1,0.0714283542265683
"ENSGALP00000067868.1",1,1.08154170423281
"ENSRNOP00000007870.4",1,0.517758974742898
"YCL051W_mRNA",1,0.727514095514618
"YLR017W_mRNA",1,0.845623519809433
"FBpp0082320",1,0.832688636925673
"ENSMUSP00000113465.1",1,1.17969106622398
"ENSECAP00000020563.2",1,0.99129998111537
"FBpp0084169",1,0.993227749460063
"C18D11.4a.1",1,0.976009219579073
"ENSMUSP00000005647.3",1,0.703487477768523
"ENSXETP00000009744.3",1,1.03326056108029
"B0035.2",1,0.614925154166257
"FBpp0088297",1,0.919782554593933
"ENSMUSP00000029416.7",1,0.478540993496045
"ENSGALP00000004303.5",1,0.869020709904319
"YLR318W_mRNA",1,0.799208653494496
"YNL048W_mRNA",1,0.621470754140513
"ENSECAP00000041789.1",1,0.722343584893623
"ENSEBUP00000011983.1",1,0.848267763443517
"C52E4.2c",1,0.724335485609493
"ZK686.4",1,0.918045228926939
"ENSP00000497149.1",1,0.588312035811716
"ENSMMUP00000026932.2",1,0.525295321196309
"ENSP00000453723.1",1,0.0270425338245316
"ENSONIP00000002889.1",1,-0.0197414418602593
"FBpp0309613",1,0.865482858096025
"ENSMUSP00000092993.5",1,0.848161438494678
"ENSSSCP00000036263.1",1,0.9920112494722
"ENSP00000319469.7",1,0.89354394016991
"C27B7.5",1,1.17405802218017
"ENSEBUP00000022028.1",1,1.0014139054642
"ENSMUSP00000143438.1",1,0.679622194752486
"ENSELUP00000001120.1",1,1.27146257946665
"ENSONIP00000012466.1",1,1.36248614512716
"C56G2.6c",1,1.1593561451458
"ENSFCAP00000038358.1",1,0.807784468141865
"ENSEBUP00000008377.1",1,1.17609189834612
"ENSGALP00000070825.1",1,0.898628908918652
"ENSEBUP00000027048.1",1,1.0533193124687
"YDR088C_mRNA",1,1.08992907972089
"ENSDARP00000141593.1",1,1.13543360437478
"F09E5.3",1,0.957435610895194
"ENSELUP00000028809.1",1,1.08353583894596
"ENSDARP00000150575.1",1,0.821524384653041
"ENSECAP00000019542.2",1,-0.226846040408068
"YDR049W_mRNA",1,0.940860999617299
"ENSDARP00000118446.1",1,1.20492853481286
"YNL189W_mRNA",1,1.01789776485307
"C23H3.9b.1",1,1.73618790497979
"T06A10.1a",1,1.00101245224672
"ENSCINP00000032272.1",1,1.12479446399926
"ENSP00000462702.1",1,1.67554649718435
"K07A1.15",1,1.27788840078871
"FBpp0079479",1,1.14651494235671
"FBpp0088574",1,1.16030363264584
"ENSP00000468424.1",1,0.684185158993419
"ENSOCUP00000026257.1",1,0.928171919013257
"ENSMMUP00000052135.1",1,0.882364561468404
"ENSCINP00000005260.3",1,0.799928467400552
"ENSECAP00000006375.2",1,0.860648584100376
"ENSOCUP00000010752.2",1,0.899133282992224
"Y108F1.5",1,0.862797633250317
"YCR009C_mRNA",1,0.626663385344127
"ENSTRUP00000056699.1",1,1.03752084507067
"ENSOARP00000020519.1",1,0.972319686011823
"ENSXETP00000062504.1",1,0.119920883193094
"ENSDARP00000124063.1",1,1.6598728607939
"ENSEBUP00000025371.1",1,0.955574650118002
"ENSMUSP00000105871.1",1,0.889671236065725
"ENSGALP00000019945.6",1,1.00480981416392
"ENSMUSP00000065113.6",1,1.02011774344
"ENSEBUP00000001658.1",1,0.654755618342096
"ENSMMUP00000048136.1",1,0.0908612673932995
"ENSECAP00000027553.1",1,1.2570288110474
"ENSGALP00000014708.6",1,0.674418974463207
"ENSORLP00000005385.2",1,1.02707414339806
"ENSCINP00000011919.3",1,0.934102055727806
"ENSOANP00000010999.2",1,0.468206832111841
"T21C12.2",1,0.752161971225714
"YDL030W_mRNA",1,1.13149013011816
"ENSMUSP00000010248.3",1,1.20706665073152
"FBpp0076868",1,1.09135431567776
"ENSP00000434260.1",1,1.00218128752285
"YML074C_mRNA",1,1.12514868561062
"FBpp0084078",1,0.962664408909676
"YFR044C_mRNA",1,0.177900726759096
"ENSP00000356548.5",1,0.911357595177361
"YMR083W_mRNA",1,1.32818543571469
"ENSORLP00000002804.2",1,0.917845907675432
"ENSP00000339637.4",1,0.91690669065037
"ENSPTRP00000077277.1",1,0.853833572504239
"ENSP00000268717.5",1,0.607796770196767
"ENSMUSP00000133244.1",1,1.14115125587515
"ENSP00000443475.1",1,0.5817837796947
"ENSORLP00000029500.1",1,-0.149474044160822
"F16D3.2.1",1,1.03507232587921
"ENSP00000477848.1",1,1.05372095419137
"T20G5.11",1,1.03769024144519
"T27F2.3",1,1.24109051844824
"ENSBTAP00000006406.3",1,0.845030305694366
"ENSORLP00000018031.2",1,0.952801568735714
"ENSFCAP00000005719.5",1,0.923451389545254
"C30B5.3",1,0.856516021747433
"ENSORLP00000028161.1",1,0.882927999762298
"YHR073W_mRNA",1,1.0362716223232
"ENSP00000446745.1",1,0.292716089101128
"ENSMUSP00000026239.6",1,1.10834891703425
"YGL202W_mRNA",1,0.757142722152993
"ENSDARP00000134026.1",1,0.751810598416546
"ENSP00000441925.1",1,0.829236215151685
"ENSBTAP00000070260.1",1,1.10616021453502
"ENSTRUP00000028337.2",1,1.01041691624053
"ENSCINP00000035001.1",1,-0.445772666516455
"R74.5a.1",1,1.02852609715639
"ENSDARP00000154708.1",1,0.926613466772939
"ENSECAP00000021570.2",1,0.665598850155531
"ENSOCUP00000013485.3",1,0.675367183502763
"X1DG6A",-1,0.638694373871092
"X4JDEB",-1,-0.810600115498365
"X3TGXB",-1,1.08723776629994
"X3CX5C",-1,-0.0985278814407098
"X4V00A",-1,0.10675349754656
"X5CYAA",-1,1.03603217747628
"X2DYOB",-1,0.592281592742266
"X3AJ7A",-1,1.21714504074596
"X5HJQA",-1,-0.3357018085892
"X3NR5A",-1,-1.63541258786437
"X4A8JB",-1,0.825329431857482
"X3A4RA",-1,-1.45565943080853
"X4DO4A",-1,-1.30726886380878
"X4DBBA",-1,-0.997090890610668
"X6OC0A",-1,-0.801751956668916
"X3HL4A",-1,0.469763855419231
"X1CIDA",-1,-1.40678255060379
"X4PO6A",-1,-0.341817482559397
"X3PE6A",-1,-0.0467117062119918
"X3QXYA",-1,0.29620586472649
"X6W32A",-1,-0.107303198019658
"X3H4LA",-1,0.00286777753962153
"X4RE1C",-1,-0.961795968148329
"X6SF3A",-1,-0.771073852591628
"X3PYCA",-1,-0.967168236255224
"X4OI4B",-1,-0.838471503880611
"X2O0AA",-1,-1.1239888845771
"X2ZIHA",-1,0.0623116227318584
"X1WPAA",-1,-0.755715672082864
"X3FEGA",-1,-1.93808854046062
"X5VNYA",-1,-0.879748607000278
"X4LMGA",-1,0.670151996721451
"X4XRMA",-1,-1.73659980139924
"X5X6VG",-1,0.38136603765036
"X3PLUA",-1,-2.05907369606049
"X7CC7A",-1,-1.19260006714299
"X2F6HX",-1,-0.839606241577018
"X2I7XA",-1,1.00119068734875
"X1QD1A",-1,-0.611187807022815
"X5JJAA",-1,-0.857044813708328
"X5GTUA",-1,-0.734921874369751
"X4DKCA",-1,-1.11571736442881
"X3PPMA",-1,0.354887058267702
"X5JEAI",-1,-0.056002098086807
"X1SBXA",-1,-1.30025755989602
"X6OB7A",-1,0.587775769362901
"X2ICCA",-1,-1.1913849893891
"X2ERFA",-1,-0.883265527716996
"X3CH4B",-1,-1.2457826787594
"X2YLEA",-1,-0.0248046885031591
"X4XNHC",-1,0.872926081177202
"X6ZZZA",-1,-0.561884665716913
"X6P28A",-1,-0.921942471728271
"X2CY5A",-1,-0.92725931543977
"X3OG6B",-1,-1.82240579082422
"X3CX5G",-1,-0.872367930975745
"X4B2ZA",-1,0.916714737396595
"X7MU2A",-1,0.551631064434143
"X2UURA",-1,-0.719099408919478
"X3MILA",-1,-0.304913725243653
"X5T6JB",-1,-1.07241410608706
"X5N9GC",-1,-0.401311175557737
"X4NKBA",-1,-0.332548333718252
"X6P0QA",-1,0.64743674946742
"X3FM0A",-1,0.471629518720705
"X2CCQA",-1,-1.25102768889344
"X6TVEP",-1,-0.170542430182623
"X4B5OA",-1,-0.73417966712396
"X3N1EA",-1,-0.12131554388623
"X4HDOA",-1,-0.354674867368412
"X6HFMA",-1,-1.05522858114497
"X5D22A",-1,-0.631085779974307
"X5N8AX",-1,-1.4346091484178
"X6B9HA",-1,-1.53810575224919
"X7NZ9A",-1,0.360858597940245
"X5J1SA",-1,-0.322080698439571
"X3V46A",-1,-0.904140518047468
"X6J4PA",-1,-0.540851476606058
"X1EVSA",-1,-0.455673881190405
"X5OK6A",-1,-1.01517607558935
"X3JUDA",-1,0.41986543406555
"X6P2DA",-1,0.066572980355957
"X6JV7A",-1,-0.750855754007312
"X1Q7LB",-1,-1.53009361609774
"X6HI2A",-1,-0.19267183426551
"X7ALKA",-1,-0.768368691851267
"X5WWOC",-1,-0.416379154010166
"X3MVCA",-1,-0.54457985058171
"X4AY9B",-1,-1.52531390176411
"X3RZNA",-1,0.308399608613592
"X5Y58A",-1,0.366999643909096
"X6OH9A",-1,0.610802901512837
"X2X2UA",-1,-1.01925027993076
"X5HKPC",-1,-0.58234054953042
"X6TL7A",-1,-1.47367225457658
"X4ZR1A",-1,0.407799863305411
"X7JJKA",-1,-0.628928931753933
"X3CX5B",-1,-0.218103630470717
"X2X4DA",-1,-0.378418373809769
"X4OLEA",-1,-1.00768530632073
"X6FOAA",-1,0.0462345450914178
"X7JV7B",-1,-0.623766391855122
"X3HM6X",-1,0.0661996591305511
"X6SN1B",-1,0.412781630481472
"X6IWVA",-1,-0.863266848752976
"X3UC9A",-1,-0.414361284080707
"X3KFOA",-1,-0.596710463264419
"X1ZBXB",-1,-0.83334791214116
"X6YPCI",-1,0.424122299313514
"X4S0UC",-1,-1.2033737753234
"X3GREA",-1,-0.444342062999701
"X2J3WB",-1,1.04543648686749
"X6L0OA",-1,-0.419555103941918
"X6RB4A",-1,-0.112208830551043
"X3TERA",-1,-0.842782465332035
"X1ZT3A",-1,-1.04880902871875
"X3QW9A",-1,-1.14669053567142
"X1PDUA",-1,-0.735959446723353
"X3G36A",-1,-1.48464055286036
"X6AIKA",-1,-0.687217802641156
"X7COHJ",-1,-0.0447434422711489
"X6RRVA",-1,-1.09182999788649
"X6AC0A",-1,-1.06971820923613
"X1KOEA",-1,-0.10524862647774
"X7COHC",-1,-0.985025800856969
"X1OQJA",-1,-1.38616673296562
"X4YOMA",-1,-1.14985466062453
"X7ME5A",-1,-0.293718603545537
"X4CRUB",-1,-1.04875882074435
"X5I6RA",-1,0.570711543246632
"X7O06C",-1,-0.955605298500807
"X4KG0A",-1,-1.07976760138797
"X2H88D",-1,-0.981100507490049
"X3N01A",-1,-0.6975018106286
"X3V7DA",-1,-0.625870227110643
"X2FJI1",-1,-0.807849538754951
"X1I4WA",-1,-0.584039733865702
"X5U1TB",-1,0.584034453413634
"X3RKGA",-1,-1.05051067326528
"X4TRKA",-1,0.942619918654548
"X6QSWAAA",-1,-0.71964764645549
"X5HDWA",-1,-0.650962860863067
"X1W1HA",-1,-1.39420155262002
"X5LE5H",-1,-0.864165881560134
"X3THFA",-1,-0.516109878115969
"X3UAFA",-1,-0.814015169425029
"X4DX8H",-1,-0.56425506899593
"X6Y4LB",-1,-0.528215847694195
"X4EGCB",-1,-1.22151879827658
"X1ZUUA",-1,-1.32718380109247
"X3CX5F",-1,-0.61236603690437
"X6ZAYC",-1,1.02793615001781
"X3VZ9D",-1,-1.00523478703287
"X1NNLA",-1,0.552263203812212
"X5DJ4A",-1,0.567050753621683
"X6GBIA",-1,-1.29782411294665
"X3ZZOA",-1,-1.23994512797771
"X1YFQA",-1,0.759061148881807
"X6IUHA",-1,-0.97719447991592
"X3GQQA",-1,-0.198779292430839
"X4UMGA",-1,-1.0267951093277
"X2IFUA",-1,0.141255711570935
"X1RG8A",-1,-0.703458884944846
"X3DLQR",-1,-1.77168663537076
"X6FNZA",-1,-1.39193261723394
"X1YRKA",-1,-1.23210680788726
"X2HZMB",-1,-0.686454629154268
