"","class","pre"
"ENSEBUP00000015120.1",1,0.919958286462571
"ENSECAP00000008855.2",1,0.633547378968026
"ENSMUSP00000112259.2",1,0.871952373424817
"FBpp0086385",1,0.900638621704959
"ENSOCUP00000023794.2",1,0.940704418426028
"YGL208W_mRNA",1,0.848250960991343
"YOL095C_mRNA",1,1.26508530659804
"FBpp0309303",1,0.986407923428377
"ENSP00000354730.1",1,1.16691706436992
"ENSP00000360464.3",1,1.15146153268081
"ENSP00000417104.1",1,0.956106878730019
"YDR121W_mRNA",1,0.978145233053439
"YOR166C_mRNA",1,0.749902297667827
"ENSGALP00000001460.5",1,0.98636658731833
"ENSP00000475342.1",1,0.615158891399163
"H05C05.4",1,0.742277525677487
"YGL110C_mRNA",1,1.04157294401704
"ENSP00000216330.3",1,0.856132739815518
"F22B3.2",1,0.934216266784712
"ENSELUP00000017648.1",1,1.11996867837583
"ENSSSCP00000046048.1",1,-0.37521558904542
"ENSXETP00000037013.2",1,0.004885475915551
"ENSELUP00000041209.1",1,-0.483689607099821
"YJL203W_mRNA",1,1.04447007370589
"ENSFCAP00000046581.1",1,1.25177544677262
"ENSXETP00000004125.2",1,0.931101829723905
"YJL148W_mRNA",1,0.734375276514989
"ENSEBUP00000003135.1",1,0.593457778991136
"F53G2.6",1,0.923010382138574
"FBpp0090943",1,0.884641530473214
"ENSP00000473968.1",1,1.28623042250097
"ENSP00000333920.2",1,0.944824991556535
"F19F10.9",1,1.01763174828182
"Y94H6A.5b",1,0.7097810296793
"ENSMUSP00000133497.1",1,0.722672087574381
"YER050C_mRNA",1,1.04731949531126
"ENSECAP00000018793.2",1,1.05612504703152
"ENSPMAP00000001709.1",1,0.66832763281068
"YER112W_mRNA",1,1.29096270791005
"ENSEBUP00000009032.1",1,1.09814294278998
"YDR333C_mRNA",1,0.931617220647398
"ENSMMUP00000012916.3",1,0.568054372544009
"ENSGALP00000051671.2",1,1.16745714723752
"ENSGALP00000072793.1",1,0.891782307928059
"ENSP00000388147.1",1,0.841947313958374
"YER127W_mRNA",1,1.03204085603188
"ENSELUP00000003045.1",1,0.917669527912469
"ENSGALP00000070249.1",1,1.01154508586917
"ENSMUSP00000115940.1",1,0.685320690904057
"ENSXETP00000063027.1",1,0.67515109333835
"ENSXETP00000028564.3",1,0.795218220209585
"ENSFCAP00000049183.1",1,1.03965092220296
"ENSTRUP00000012405.2",1,1.0643902294191
"F56D12.5b",1,0.90680772247776
"ENSFCAP00000028855.1",1,0.957937453772661
"YER002W_mRNA",1,0.918584905845343
"ENSMFAP00000027897.1",1,1.07986131441771
"YML070W_mRNA",1,0.651187988301559
"ENSP00000309714.5",1,0.882683968035241
"FBpp0075068",1,0.650186846376759
"YCL036W_mRNA",1,1.01133104831616
"ENSRNOP00000064456.1",1,0.990920686718841
"ENSP00000361777.4",1,0.56284267143743
"ENSP00000435186.1",1,1.04402489724821
"ENSRNOP00000042427.1",1,0.948497285260695
"ENSP00000430164.1",1,1.07820102386247
"ENSMUSP00000138533.1",1,1.04370782107998
"ENSORLP00000016619.2",1,1.0795152311407
"FBpp0076478",1,0.952014742137189
"FBpp0082593",1,1.04402174635366
"ENSEBUP00000014295.1",1,1.13137273261837
"F54F2.5a",1,1.10001026290207
"E02D9.1a",1,1.0327339705569
"ENSPTRP00000074964.1",1,0.576284289971414
"FBpp0085891",1,0.842988191471534
"YGR279C_mRNA",1,0.935920750557156
"ENSMGAP00000002310.2",1,0.889230236205601
"FBpp0081662",1,1.02351522726113
"ENSMUSP00000103038.1",1,1.24008879464075
"YNL168C_mRNA",1,0.915436047676269
"ENSSSCP00000025799.2",1,1.0154871222156
"ENSOCUP00000013482.2",1,1.32845361888746
"ENSMUSP00000132822.1",1,0.558441434217756
"FBpp0077444",1,0.897896601960155
"ENSEBUP00000002649.1",1,1.01422393606177
"YLR355C_mRNA",1,0.862116422987059
"ENSP00000478298.1",1,0.881816482388191
"ENSMUSP00000007216.8",1,0.785309494971457
"ENSMUSP00000154177.1",1,0.180476897317913
"YER168C_mRNA",1,0.743411452982172
"YOR258W_mRNA",1,0.671952663503766
"ENSBTAP00000073831.1",1,0.47883282560848
"ENSMUSP00000027863.7",1,0.843270554416861
"ENSMUSP00000046340.4",1,0.745939628556909
"FBpp0306565",1,0.966569734874107
"ENSTRUP00000037245.2",1,0.415963427387764
"YML025C_mRNA",1,1.14440018477035
"ENSTRUP00000052670.1",1,0.610238951125192
"ENSELUP00000034249.1",1,0.986779454301861
"ENSP00000447699.1",1,0.953751321181298
"YDR351W_mRNA",1,0.91477084873004
"ENSXETP00000015721.3",1,1.00359505835892
"ENSMUSP00000059533.6",1,0.735286041103653
"FBpp0070761",1,1.19826773830615
"ENSP00000448919.1",1,0.617807154044083
"B0432.3",1,0.801619708879154
"FBpp0111393",1,1.03053871054432
"ENSMUSP00000047333.8",1,1.21842159306017
"Y37E3.10a",1,0.935291598609832
"ENSELUP00000037715.1",1,0.984991875448645
"ENSMUSP00000130608.1",1,1.16700733463501
"YLR426W_mRNA",1,1.11093819994288
"ENSCINP00000000259.3",1,1.00416834627755
"ENSBTAP00000011015.6",1,1.04689050012964
"ENSECAP00000040954.1",1,0.907587470357258
"ENSXETP00000023055.2",1,0.398495193287825
"ENSCINP00000013256.3",1,0.995396678286881
"F28C1.1",1,0.94224690055248
"C06G4.1",1,0.997563057083806
"ENSORLP00000006399.2",1,1.06737044097016
"YJR139C_mRNA",1,0.439532041974655
"ENSFCAP00000022409.3",1,1.11356785284525
"ENSP00000388515.1",1,1.18430594695697
"YDL209C_mRNA",1,1.01883912964227
"ENSGALP00000067733.1",1,1.04644410503359
"R53.4",1,0.964533506337725
"ENSTRUP00000048361.1",1,0.615276158252284
"ENSECAP00000032515.1",1,1.00223291262199
"ENSECAP00000011787.2",1,0.722277611705564
"ENSCINP00000026215.2",1,1.04101788264791
"ENSEBUP00000003611.1",1,0.894034709209349
"ENSP00000451080.1",1,0.584295864798613
"ENSEBUP00000012980.1",1,0.993417095816668
"ENSP00000311766.7",1,1.04416757453821
"YML106W_mRNA",1,0.991703775183177
"YDL074C_mRNA",1,0.945138244837038
"ENSMMUP00000033134.2",1,0.943211880895352
"ENSP00000407410.3",1,1.38390558957356
"ENSP00000272444.3",1,1.0671931220566
"ENSP00000410833.2",1,0.959857007286941
"YPL212C_mRNA",1,1.14153596111889
"ENSSSCP00000044329.1",1,0.954148982560102
"ENSEBUP00000022375.1",1,0.577702936643687
"ENSCINP00000024617.2",1,0.7463909196096
"YPR144C_mRNA",1,0.715427433835864
"ENSOCUP00000007108.3",1,0.973328491112474
"K08F4.2",1,1.09251369821704
"ENSSSCP00000039525.1",1,0.719506075897555
"ENSEBUP00000024100.1",1,1.05800238768885
"FBpp0086142",1,0.440262241647886
"YJR016C_mRNA",1,0.750312614738371
"ENSEBUP00000026955.1",1,1.12053920057721
"C26F1.7b",1,0.907102731918526
"ENSCINP00000026142.2",1,0.874633365826887
"YER142C_mRNA",1,1.07716308388176
"ENSCINP00000020205.3",1,0.710088001423592
"ENSMFAP00000018754.1",1,1.02021677871837
"ENSMMUP00000010902.2",1,0.904212638863066
"C41D11.7",1,1.07976799625638
"C37C3.2b",1,1.02476195834048
"FBpp0085282",1,0.814049238721511
"YLR100W_mRNA",1,0.662361477538642
"C06E1.9",1,0.957250295865724
"ENSXETP00000062194.1",1,0.821056700418407
"YNL180C_mRNA",1,1.03016342078359
"ENSMUSP00000124119.1",1,1.24709471633578
"ENSDARP00000153408.1",1,1.09505060282885
"ENSCHIP00000009726.1",1,1.20810775503982
"ENSP00000490674.1",1,1.1410360472264
"FBpp0073672",1,0.249791261048071
"ENSMMUP00000053978.1",1,1.16311201030298
"ENSEBUP00000004097.1",1,1.03019436212896
"ENSORLP00000004418.2",1,0.888940899314349
"ENSORLP00000017383.2",1,1.13151631804971
"ENSDARP00000078381.4",1,0.846078393185829
"ENSRNOP00000061254.1",1,0.301529423575527
"ENSRNOP00000055946.3",1,0.91994856564672
"YOR308C_mRNA",1,1.0768967667896
"ENSMUSP00000020579.7",1,1.21099647007007
"ENSDARP00000073556.4",1,0.968019585974442
"C23H3.3b",1,0.800392763178642
"ENSCINP00000008926.3",1,0.994880065909815
"ENSDARP00000126062.1",1,1.08349596242594
"YPL228W_mRNA",1,0.977873243166347
"ENSMUSP00000052905.3",1,0.434829876166926
"F32D1.9b.1",1,0.973967065470065
"ENSDARP00000075762.3",1,0.985424466825406
"ENSP00000264167.4",1,0.861764566724672
"YPL169C_mRNA",1,0.974894071830524
"FBpp0070871",1,0.842417775170829
"ENSCINP00000007991.3",1,1.09766348726738
"ENSEBUP00000026599.1",1,-0.106944543474113
"ENSMUSP00000034740.7",1,1.00059307050696
"ENSP00000351049.2",1,1.1141092699218
"ENSELUP00000025333.1",1,0.948031419813933
"ENSCHIP00000028361.1",1,0.449786490544383
"ENSDARP00000126734.1",1,0.789323813016325
"ENSEBUP00000019304.1",1,1.19741323266052
"ENSGALP00000006050.6",1,0.969950782575313
"ENSELUP00000033930.1",1,0.917772993616941
"ENSP00000345656.4",1,0.415580217946064
"ENSEBUP00000013732.1",1,1.03271671758149
"ENSCINP00000010046.3",1,0.874418203006872
"ENSP00000357876.4",1,0.971897111902266
"ENSMUSP00000140949.1",1,1.16035096549004
"FBpp0076430",1,1.28575500825159
"ENSP00000370376.2",1,1.07082477906838
"F58B3.4.1",1,1.03288650160784
"ENSMFAP00000012984.1",1,0.802104637204467
"ENSORLP00000031664.1",1,0.937007583941024
"ENSP00000414865.1",1,0.932360946930075
"YMR004W_mRNA",1,0.866371272424257
"FBpp0307181",1,0.931198493852547
"ENSEBUP00000000521.1",1,1.45898435957177
"ENSOANP00000032651.1",1,1.11560259996994
"ENSEBUP00000027030.1",1,0.953360998788411
"ENSORLP00000019212.2",1,0.937828361484602
"ENSXETP00000014618.1",1,0.988665288496701
"ENSGALP00000068536.1",1,0.866323823640655
"ENSP00000340029.6",1,1.06357463090383
"ENSP00000265107.4",1,1.06763819616631
"ENSOCUP00000007977.2",1,0.964850052792584
"ENSONIP00000026524.1",1,0.83750197132335
"ENSMUSP00000099363.1",1,0.961316423246769
"Y57A10A.25",1,0.852440371922179
"ENSMUSP00000038166.6",1,0.853096224052966
"R07B1.4",1,0.596257858957173
"FBpp0086370",1,0.778084383785943
"ENSMUSP00000140610.1",1,0.998214230222661
"F25D7.3a",1,1.06947764089044
"ENSMUSP00000115245.1",1,0.358698685708456
"C43E11.1",1,0.888278021839471
"Y48G1C.9.1",1,1.00052172482666
"YPR057W_mRNA",1,0.803492969772929
"ENSECAP00000032726.1",1,1.19996479749075
"FBpp0074789",1,1.18234950405582
"FBpp0086603",1,1.05464440149054
"ENSMFAP00000006425.1",1,0.689076169488677
"ENSELUP00000034526.1",1,1.04619952519057
"ENSGALP00000056851.2",1,0.802815419940526
"ENSORLP00000021404.2",1,1.03020920196302
"ENSTRUP00000031618.2",1,0.91825333769173
"ENSCHIP00000016569.1",1,1.13076489700398
"ENSECAP00000016534.2",1,0.990932309492529
"FBpp0305272",1,1.16892145421949
"ENSDARP00000034794.4",1,0.826666011782635
"ZK632.14",1,0.712646337186289
"ENSBTAP00000054873.2",1,1.09500836496752
"YDR041W_mRNA",1,0.809020614763158
"ENSEBUP00000014346.1",1,1.14760932167867
"YMR124W_mRNA",1,1.03903073403146
"FBpp0310356",1,1.16442156014738
"ENSP00000217109.4",1,0.711030381336695
"F52G2.1b",1,0.850505961778969
"FBpp0086549",1,1.03227753245471
"FBpp0112131",1,1.11211182692597
"ENSP00000463823.1",1,1.00852798752057
"E02D9.1c",1,1.08453123066951
"ENSP00000346550.5",1,0.996608634997254
"YML046W_mRNA",1,0.467479168359476
"ENSRNOP00000024239.5",1,1.09791617494172
"FBpp0084971",1,0.867528716725427
"R05D11.8",1,1.04889431308642
"ENSP00000299601.5",1,1.23166512646351
"ENSMUSP00000102160.4",1,1.20405354513701
"YBR127C_mRNA",1,0.717429063065939
"F32A7.4",1,1.1475431479938
"T28F2.4a",1,1.06882024287398
"ENSGALP00000009922.6",1,1.29001183837691
"ENSDARP00000157373.1",1,1.18050438783445
"ENSP00000404414.1",1,1.07771478353617
"FBpp0078639",1,0.432321504713754
"ENSTRUP00000049602.1",1,0.0431177380845296
"F42C5.6",1,1.19141364079812
"ENSEBUP00000022719.1",1,1.09952893032219
"F56D12.5a.1",1,1.27090843121611
"FBpp0072767",1,1.12067034976529
"ENSONIP00000014304.1",1,0.944209858896591
"K09A9.5",1,0.815244184010333
"YBL074C_mRNA",1,0.899816151347571
"YGL014W_mRNA",1,1.04674335236326
"ENSBTAP00000000356.6",1,1.28307992069833
"ENSELUP00000021946.1",1,0.78374403630314
"ENSP00000428436.1",1,1.21188140910683
"ENSMUSP00000010085.3",1,0.900501162051691
"ENSBTAP00000036040.2",1,0.880574357279281
"ENSMGAP00000002703.2",1,1.28973788386657
"ENSMUSP00000055743.7",1,-0.127818110189596
"Y57A10A.13",1,1.06387834535117
"ENSORLP00000007876.2",1,1.04541754448214
"ENSEBUP00000008815.1",1,0.984220739908145
"FBpp0086617",1,0.833189514701133
"ENSP00000351990.4",1,0.57746727025854
"ENSDARP00000137401.2",1,0.93796797291495
"YNL210W_mRNA",1,0.643125670777736
"ENSMUSP00000121090.1",1,0.989545448588034
"FBpp0075617",1,0.907690030575497
"ENSOANP00000007275.3",1,1.08094782575067
"YHL010C_mRNA",1,0.943138144465064
"ENSSSCP00000018801.2",1,0.999141870080377
"ENSXETP00000061883.1",1,0.934867158781057
"T22E5.5.1",1,1.1084006006805
"YNR052C_mRNA",1,0.777488052707412
"ENSP00000428554.1",1,0.775285353720744
"T04A8.11",1,1.08613161160555
"ENSP00000489718.1",1,0.833714527737199
"ENSP00000368887.3",1,0.789166790840527
"ENSP00000429771.1",1,1.06171379889883
"ENSCINP00000008664.3",1,0.823366620470184
"ENSELUP00000040999.1",1,1.10552842334821
"ENSORLP00000021016.2",1,0.900557349771797
"ENSDARP00000031774.8",1,0.870107457709344
"ENSCPOP00000022770.1",1,1.03697884874372
"F43D9.6",1,0.607870806335515
"YGL200C_mRNA",1,0.807978163969695
"ENSMUSP00000005504.8",1,1.51544808706552
"ENSP00000252934.4",1,0.624772479835308
"YMR147W_mRNA",1,0.846985830490087
"ENSMUSP00000023666.4",1,1.01232876776023
"ENSCINP00000020185.3",1,1.11745265654848
"ENSMUSP00000130478.1",1,0.911444118957832
"ENSMUSP00000150296.1",1,0.789468762383506
"YGL064C_mRNA",1,0.971876684626512
"ENSMUSP00000040180.8",1,0.855139164069791
"ENSMFAP00000020379.1",1,1.06626417477236
"YGL011C_mRNA",1,0.503333809518624
"YNL286W_mRNA",1,0.769598309993504
"ENSMUSP00000075018.6",1,0.792749775648008
"ENSTRUP00000051445.1",1,1.07788926260064
"ENSP00000407385.1",1,1.23762757698211
"ENSCINP00000001301.3",1,1.07317787274747
"FBpp0310061",1,0.837716990408479
"ENSORLP00000039635.1",1,0.878371314979479
"ENSDARP00000088311.4",1,1.25971763805506
"YDR347W_mRNA",1,1.02185907817359
"ENSP00000432895.1",1,0.710837916942844
"YHR042W_mRNA",1,1.45935843493387
"ENSSSCP00000027661.2",1,1.04395059635553
"B0513.2a.1",1,0.795210903112341
"ENSEBUP00000005142.1",1,1.10382967842016
"ENSEBUP00000001925.1",1,0.801987706653551
"ENSOCUP00000004129.3",1,1.09111742120478
"ENSXETP00000031474.2",1,0.530281337468975
"ENSEBUP00000026125.1",1,0.739997270471855
"YLR134W_mRNA",1,1.10255008937464
"ENSP00000411418.1",1,0.823111117374771
"ENSDARP00000118896.1",1,0.972194945161251
"ENSEBUP00000025645.1",1,0.925543889385973
"ENSORLP00000039861.1",1,1.04275671779323
"ENSOANP00000033193.1",1,0.652184633274131
"ENSP00000200135.3",1,0.714698021407471
"ENSELUP00000019408.1",1,0.992435494327596
"ENSELUP00000040431.1",1,0.974955306305384
"ENSMUSP00000139480.1",1,0.176025075206133
"ENSGALP00000067868.1",1,1.02210737545058
"ENSRNOP00000007870.4",1,0.749796136636362
"YCL051W_mRNA",1,0.883952205107384
"YLR017W_mRNA",1,0.710258139532836
"FBpp0082320",1,0.925562100796995
"ENSMUSP00000113465.1",1,1.04514357947809
"ENSECAP00000020563.2",1,0.939656746907385
"FBpp0084169",1,1.05203928813662
"C18D11.4a.1",1,0.916793824101324
"ENSMUSP00000005647.3",1,0.615849537303651
"ENSXETP00000009744.3",1,1.02553089984473
"B0035.2",1,0.876761059772528
"FBpp0088297",1,0.993733530362979
"ENSMUSP00000029416.7",1,0.48525201249953
"ENSGALP00000004303.5",1,0.752709740511207
"YLR318W_mRNA",1,0.920041664612705
"YNL048W_mRNA",1,0.632781679908711
"ENSECAP00000041789.1",1,0.935753724892592
"ENSEBUP00000011983.1",1,1.00594297404456
"C52E4.2c",1,0.799150009367212
"ZK686.4",1,0.939509462702731
"ENSP00000497149.1",1,0.950743602476284
"ENSMMUP00000026932.2",1,0.989941572098427
"ENSP00000453723.1",1,0.00688033160051016
"ENSONIP00000002889.1",1,-0.052978200546378
"FBpp0309613",1,0.873926289867726
"ENSMUSP00000092993.5",1,0.774535832682302
"ENSSSCP00000036263.1",1,1.03908984422741
"ENSP00000319469.7",1,0.755079932452543
"C27B7.5",1,1.07051565795574
"ENSEBUP00000022028.1",1,1.05020606000034
"ENSMUSP00000143438.1",1,0.638685063635573
"ENSELUP00000001120.1",1,1.22240912132916
"ENSONIP00000012466.1",1,1.30220708855882
"C56G2.6c",1,0.874161694283143
"ENSFCAP00000038358.1",1,0.735313649421338
"ENSEBUP00000008377.1",1,0.992254665806463
"ENSGALP00000070825.1",1,0.800350930259754
"ENSEBUP00000027048.1",1,1.05555950964475
"YDR088C_mRNA",1,1.07294625269199
"ENSDARP00000141593.1",1,0.976432698602394
"F09E5.3",1,0.949378356905654
"ENSELUP00000028809.1",1,0.942596523383563
"ENSDARP00000150575.1",1,0.77653327930722
"ENSECAP00000019542.2",1,-0.41505832381005
"YDR049W_mRNA",1,0.975334109270509
"ENSDARP00000118446.1",1,1.06155734231833
"YNL189W_mRNA",1,1.09531032731304
"C23H3.9b.1",1,1.60946500313396
"T06A10.1a",1,0.940647479757467
"ENSCINP00000032272.1",1,1.17841437693572
"ENSP00000462702.1",1,1.35823123499241
"K07A1.15",1,1.21548605859533
"FBpp0079479",1,0.974958350959158
"FBpp0088574",1,1.13412239785391
"ENSP00000468424.1",1,0.835567464022294
"ENSOCUP00000026257.1",1,0.802423351632559
"ENSMMUP00000052135.1",1,0.969620807905199
"ENSCINP00000005260.3",1,0.79950790820831
"ENSECAP00000006375.2",1,0.951988509158588
"ENSOCUP00000010752.2",1,0.937341789747347
"Y108F1.5",1,0.809535313404174
"YCR009C_mRNA",1,0.800443211902358
"ENSTRUP00000056699.1",1,0.983011564939628
"ENSOARP00000020519.1",1,0.991860923908709
"ENSXETP00000062504.1",1,-0.0691748812994578
"ENSDARP00000124063.1",1,1.14179615583985
"ENSEBUP00000025371.1",1,0.911861000291826
"ENSMUSP00000105871.1",1,0.841596084368595
"ENSGALP00000019945.6",1,1.01899856262369
"ENSMUSP00000065113.6",1,0.859649138755993
"ENSEBUP00000001658.1",1,0.431455460200491
"ENSMMUP00000048136.1",1,0.190186411389868
"ENSECAP00000027553.1",1,1.22728246668443
"ENSGALP00000014708.6",1,0.663876697687063
"ENSORLP00000005385.2",1,1.07121869502334
"ENSCINP00000011919.3",1,1.06207800527492
"ENSOANP00000010999.2",1,0.47064793239465
"T21C12.2",1,0.851828583666007
"YDL030W_mRNA",1,1.05000955254242
"ENSMUSP00000010248.3",1,1.07827679480675
"FBpp0076868",1,1.14450386805028
"ENSP00000434260.1",1,1.70366322417073
"YML074C_mRNA",1,1.00740499433377
"FBpp0084078",1,1.05368387480057
"YFR044C_mRNA",1,0.150916211949716
"ENSP00000356548.5",1,1.03405409051992
"YMR083W_mRNA",1,1.25840467019979
"ENSORLP00000002804.2",1,0.879579676699659
"ENSP00000339637.4",1,0.710507818753755
"ENSPTRP00000077277.1",1,0.878839273832946
"ENSP00000268717.5",1,0.40858851203813
"ENSMUSP00000133244.1",1,1.17917001035616
"ENSP00000443475.1",1,0.339213989419598
"ENSORLP00000029500.1",1,0.862871274613038
"F16D3.2.1",1,1.03863699757744
"ENSP00000477848.1",1,1.01509706446518
"T20G5.11",1,1.09440926724352
"T27F2.3",1,1.04537934636093
"ENSBTAP00000006406.3",1,0.8499002862553
"ENSORLP00000018031.2",1,1.02500550961318
"ENSFCAP00000005719.5",1,0.685817264841432
"C30B5.3",1,0.883780477434805
"ENSORLP00000028161.1",1,0.822454592458978
"YHR073W_mRNA",1,1.05426784716888
"ENSP00000446745.1",1,0.237650176039268
"ENSMUSP00000026239.6",1,1.29075356948901
"YGL202W_mRNA",1,0.660264441005899
"ENSDARP00000134026.1",1,0.857902291243916
"ENSP00000441925.1",1,0.766938770617505
"ENSBTAP00000070260.1",1,1.12907196431554
"ENSTRUP00000028337.2",1,0.986821930714811
"ENSCINP00000035001.1",1,-0.491429888919014
"R74.5a.1",1,1.02359661690429
"ENSDARP00000154708.1",1,0.917543578000497
"ENSECAP00000021570.2",1,0.940649894772985
"ENSOCUP00000013485.3",1,0.805417740900627
"X1DG6A",-1,0.624285128155892
"X4JDEB",-1,-0.909943216125393
"X3TGXB",-1,1.19084697472639
"X3CX5C",-1,0.107394795610988
"X4V00A",-1,0.370017972950604
"X5CYAA",-1,0.890435787571543
"X2DYOB",-1,0.652204199167328
"X3AJ7A",-1,1.13302441470816
"X5HJQA",-1,-0.369638356025164
"X3NR5A",-1,-1.75043117730625
"X4A8JB",-1,0.580876500605157
"X3A4RA",-1,-1.64862490615602
"X4DO4A",-1,-1.02509338556874
"X4DBBA",-1,-1.12969447622747
"X6OC0A",-1,-0.475730376308773
"X3HL4A",-1,0.6773359920634
"X1CIDA",-1,-1.44163099619933
"X4PO6A",-1,-0.135035886963552
"X3PE6A",-1,-0.254711122045065
"X3QXYA",-1,0.407657716654095
"X6W32A",-1,0.005707190914926
"X3H4LA",-1,-0.508641909125272
"X4RE1C",-1,-0.98485792786756
"X6SF3A",-1,-0.498343627232229
"X3PYCA",-1,-0.943434657085904
"X4OI4B",-1,-0.900199809862661
"X2O0AA",-1,-1.06848244000489
"X2ZIHA",-1,0.032321066789349
"X1WPAA",-1,-0.912698551479173
"X3FEGA",-1,-1.7796473627564
"X5VNYA",-1,-0.771999980416379
"X4LMGA",-1,0.594615488770631
"X4XRMA",-1,-1.57120124075573
"X5X6VG",-1,0.573565571899561
"X3PLUA",-1,-1.87018162284481
"X7CC7A",-1,-1.01695069239273
"X2F6HX",-1,-0.808254780167502
"X2I7XA",-1,1.01913168650002
"X1QD1A",-1,-0.509240407327892
"X5JJAA",-1,-1.05366669920025
"X5GTUA",-1,-0.807020685163845
"X4DKCA",-1,-1.19122276102329
"X3PPMA",-1,0.483648742988882
"X5JEAI",-1,-0.174803804313912
"X1SBXA",-1,-1.12450925901156
"X6OB7A",-1,0.8087092719511
"X2ICCA",-1,-1.37624623372151
"X2ERFA",-1,-1.02535183924256
"X3CH4B",-1,-1.07809192459631
"X2YLEA",-1,0.0167217974324515
"X4XNHC",-1,1.02450604909335
"X6ZZZA",-1,-0.707216973836793
"X6P28A",-1,-0.951645470419482
"X2CY5A",-1,-1.0705809190246
"X3OG6B",-1,-1.42526206832795
"X3CX5G",-1,-0.751283945864801
"X4B2ZA",-1,1.01043165969228
"X7MU2A",-1,0.465537704427965
"X2UURA",-1,-0.815636617953358
"X3MILA",-1,-0.128773316325523
"X5T6JB",-1,-1.06981354080539
"X5N9GC",-1,-0.381251439450247
"X4NKBA",-1,-0.324207688722532
"X6P0QA",-1,0.619404648646844
"X3FM0A",-1,0.729589749269931
"X2CCQA",-1,-1.06548356797771
"X6TVEP",-1,-0.271235679288104
"X4B5OA",-1,-0.584501251348454
"X3N1EA",-1,0.274668150169767
"X4HDOA",-1,-0.31545728359135
"X6HFMA",-1,-0.845393087295774
"X5D22A",-1,-0.766347422795074
"X5N8AX",-1,-1.60691725390546
"X6B9HA",-1,-1.40545354664618
"X7NZ9A",-1,0.599757885717888
"X5J1SA",-1,-0.158360489317413
"X3V46A",-1,-1.08497060773004
"X6J4PA",-1,-0.525146832901021
"X1EVSA",-1,-0.367313516033808
"X5OK6A",-1,0.243167743658352
"X3JUDA",-1,0.480182069606457
"X6P2DA",-1,0.100412561615265
"X6JV7A",-1,-0.786873772999259
"X1Q7LB",-1,-1.57386085636062
"X6HI2A",-1,-0.0646834843084175
"X7ALKA",-1,-0.567230957733774
"X5WWOC",-1,-0.544375566029313
"X3MVCA",-1,-0.413215825351427
"X4AY9B",-1,-1.22183562883432
"X3RZNA",-1,0.239855365649186
"X5Y58A",-1,0.303719297006087
"X6OH9A",-1,0.60906214973244
"X2X2UA",-1,-1.05518915098605
"X5HKPC",-1,-0.654570528408936
"X6TL7A",-1,-1.51956971450306
"X4ZR1A",-1,0.782177770875754
"X7JJKA",-1,-0.641378017361618
"X3CX5B",-1,-0.27895662602209
"X2X4DA",-1,-0.718031630853855
"X4OLEA",-1,-1.22244821569081
"X6FOAA",-1,0.118419179556446
"X7JV7B",-1,-0.708453304054515
"X3HM6X",-1,0.268237015093465
"X6SN1B",-1,0.309894746832268
"X6IWVA",-1,-1.09806904902821
"X3UC9A",-1,-0.111804841365691
"X3KFOA",-1,-0.0430483203287843
"X1ZBXB",-1,-0.597578761824161
"X6YPCI",-1,0.554289512944817
"X4S0UC",-1,-1.13736208528171
"X3GREA",-1,-0.140114078083272
"X2J3WB",-1,0.970507371664636
"X6L0OA",-1,0.197588021224183
"X6RB4A",-1,-0.109008492216789
"X3TERA",-1,-0.787388802086505
"X1ZT3A",-1,-1.05297111438
"X3QW9A",-1,-1.33216931302558
"X1PDUA",-1,-0.348327842538683
"X3G36A",-1,-1.15204969391739
"X6AIKA",-1,-0.650400631544802
"X7COHJ",-1,-0.209979575711887
"X6RRVA",-1,-0.947150677669943
"X6AC0A",-1,-0.915348250951961
"X1KOEA",-1,-0.282748972311414
"X7COHC",-1,-0.556611641967446
"X1OQJA",-1,-1.23031048891314
"X4YOMA",-1,-0.310832042206024
"X7ME5A",-1,-0.539069369367775
"X4CRUB",-1,-1.19796357259353
"X5I6RA",-1,0.582733364493072
"X7O06C",-1,-1.08275095185043
"X4KG0A",-1,-0.881795991637477
"X2H88D",-1,-1.32776531344035
"X3N01A",-1,-0.948929802689397
"X3V7DA",-1,-0.54517746709891
"X2FJI1",-1,-0.841567972705709
"X1I4WA",-1,-0.0686757412310787
"X5U1TB",-1,0.68364550082308
"X3RKGA",-1,-1.04958787860523
"X4TRKA",-1,0.972669115378934
"X6QSWAAA",-1,-1.43295204477429
"X5HDWA",-1,-0.726595829487653
"X1W1HA",-1,-1.33679625318269
"X5LE5H",-1,-0.802836561637387
"X3THFA",-1,-0.558428129923326
"X3UAFA",-1,-0.869131950596496
"X4DX8H",-1,-0.605338929510935
"X6Y4LB",-1,0.477267002992711
"X4EGCB",-1,-0.945432816216626
"X1ZUUA",-1,-0.955118209627768
"X3CX5F",-1,-0.636312254325061
"X6ZAYC",-1,1.1819889447115
"X3VZ9D",-1,-1.02475615992366
"X1NNLA",-1,0.378711067764433
"X5DJ4A",-1,0.563462052568897
"X6GBIA",-1,-1.1551497535796
"X3ZZOA",-1,-1.24109674210268
"X1YFQA",-1,0.421565763949122
"X6IUHA",-1,-1.03554427853463
"X3GQQA",-1,-0.0194371416938213
"X4UMGA",-1,-0.932098947858842
"X2IFUA",-1,0.318875817950506
"X1RG8A",-1,-0.782912543453967
"X3DLQR",-1,-1.13025208784371
"X6FNZA",-1,-1.36507253496947
"X1YRKA",-1,-1.31254372024626
"X2HZMB",-1,-0.223351926330922
