"","class","pre"
"C25A1.4.1",1,0.915962891477223
"ENSEBUP00000015120.1",1,0.547440277351102
"ENSECAP00000008855.2",1,0.900204515311478
"ENSMUSP00000112259.2",1,0.858922313765732
"FBpp0086385",1,1.03119842830598
"ENSOCUP00000023794.2",1,1.00718038940469
"YGL208W_mRNA",1,0.742226164701572
"YOL095C_mRNA",1,1.32438279824058
"FBpp0309303",1,0.834301413788981
"ENSP00000354730.1",1,1.07313771567971
"ENSP00000360464.3",1,1.08101591604966
"ENSP00000417104.1",1,0.654818493789775
"YDR121W_mRNA",1,0.806843468555749
"YOR166C_mRNA",1,0.571061050951069
"ENSGALP00000001460.5",1,0.57053664311301
"ENSP00000475342.1",1,0.765579906013352
"H05C05.4",1,0.965178107336273
"YGL110C_mRNA",1,0.996966635999393
"ENSP00000216330.3",1,1.00489992078249
"F22B3.2",1,0.953412467271599
"ENSELUP00000017648.1",1,1.11437533062201
"ENSSSCP00000046048.1",1,-0.477853503744775
"ENSXETP00000037013.2",1,0.731173039405263
"ENSELUP00000041209.1",1,-0.864464520151566
"YJL203W_mRNA",1,0.851107743990057
"ENSFCAP00000046581.1",1,1.2453512523359
"ENSXETP00000004125.2",1,0.905315126719521
"YJL148W_mRNA",1,1.15167426821998
"ENSEBUP00000003135.1",1,0.518076555199874
"F53G2.6",1,0.289669507821641
"FBpp0090943",1,0.984743237436949
"ENSP00000473968.1",1,0.430493006161996
"ENSP00000333920.2",1,0.300418313138478
"F19F10.9",1,1.04650796561375
"Y94H6A.5b",1,1.83912626804279
"ENSMUSP00000133497.1",1,0.299306509705016
"YER050C_mRNA",1,1.22834744858112
"ENSECAP00000018793.2",1,1.28445098957091
"ENSPMAP00000001709.1",1,0.526107548314295
"YER112W_mRNA",1,1.17879325577025
"ENSEBUP00000009032.1",1,0.458071196617012
"YDR333C_mRNA",1,0.820137555397466
"ENSMMUP00000012916.3",1,0.964698733208362
"ENSGALP00000051671.2",1,1.22049824996822
"ENSGALP00000072793.1",1,0.744928290265805
"ENSP00000388147.1",1,0.813583450329884
"YER127W_mRNA",1,1.16166348512972
"ENSELUP00000003045.1",1,0.664596670506384
"ENSGALP00000070249.1",1,0.811151370226334
"ENSMUSP00000115940.1",1,1.01537829286247
"ENSXETP00000063027.1",1,0.478103257096324
"ENSXETP00000028564.3",1,0.690952780993641
"ENSFCAP00000049183.1",1,1.00806856167785
"ENSTRUP00000012405.2",1,1.04256769074598
"F56D12.5b",1,0.983483047419663
"ENSFCAP00000028855.1",1,1.0565670886342
"YER002W_mRNA",1,0.764083174986105
"ENSMFAP00000027897.1",1,0.74558189609039
"YML070W_mRNA",1,0.389869152153417
"ENSP00000309714.5",1,0.921191369511927
"FBpp0075068",1,0.396514051247071
"YCL036W_mRNA",1,1.33397993024879
"ENSRNOP00000064456.1",1,1.02211358476675
"ENSP00000361777.4",1,0.915643814557967
"ENSP00000435186.1",1,1.1785272796372
"ENSRNOP00000042427.1",1,0.693873301373076
"ENSP00000430164.1",1,1.05798327099957
"ENSMUSP00000138533.1",1,0.762424856696118
"ENSORLP00000016619.2",1,1.34359855513471
"FBpp0076478",1,0.965388680695653
"FBpp0082593",1,1.27659737635951
"ENSEBUP00000014295.1",1,1.14414271058763
"F54F2.5a",1,1.32912928722694
"E02D9.1a",1,0.843507152204547
"ENSPTRP00000074964.1",1,0.811543612811358
"FBpp0085891",1,0.568436759620463
"YGR279C_mRNA",1,1.41630940200178
"ENSMGAP00000002310.2",1,0.977858167114446
"FBpp0081662",1,1.27434300854897
"ENSMUSP00000103038.1",1,1.71485638061508
"YNL168C_mRNA",1,0.893683409681266
"ENSSSCP00000025799.2",1,1.05913483337208
"ENSOCUP00000013482.2",1,1.06768623235425
"ENSMUSP00000132822.1",1,0.668534853242219
"FBpp0077444",1,0.403467426514718
"ENSEBUP00000002649.1",1,1.16128621729867
"YLR355C_mRNA",1,0.258924268878985
"ENSP00000478298.1",1,0.883940071734425
"ENSMUSP00000007216.8",1,0.486834533144127
"ENSMUSP00000154177.1",1,0.941925778145492
"YER168C_mRNA",1,0.517023901051741
"YOR258W_mRNA",1,0.861582281501619
"ENSBTAP00000073831.1",1,0.131287886785258
"ENSMUSP00000027863.7",1,0.919568912195432
"ENSMUSP00000046340.4",1,0.862899060187948
"FBpp0306565",1,0.964922790009681
"ENSTRUP00000037245.2",1,0.354769320617954
"YML025C_mRNA",1,1.26682398785374
"ENSTRUP00000052670.1",1,-0.314382936607588
"ENSELUP00000034249.1",1,1.52042669668364
"ENSP00000447699.1",1,1.07226957044329
"YDR351W_mRNA",1,0.706126544847947
"ENSXETP00000015721.3",1,1.0282290356668
"ENSMUSP00000059533.6",1,1.23511999836846
"FBpp0070761",1,1.45445856755544
"ENSP00000448919.1",1,0.746604122195289
"B0432.3",1,0.845111344866487
"FBpp0111393",1,1.24755583209177
"ENSMUSP00000047333.8",1,1.29337662778459
"Y37E3.10a",1,0.77185209350111
"ENSELUP00000037715.1",1,1.08347044522087
"ENSMUSP00000130608.1",1,1.40086008518924
"YLR426W_mRNA",1,0.899119098304358
"ENSCINP00000000259.3",1,1.29400502913213
"ENSBTAP00000011015.6",1,1.16176601028638
"ENSECAP00000040954.1",1,1.17578065542813
"ENSXETP00000023055.2",1,0.384843579644784
"ENSCINP00000013256.3",1,0.742967676220728
"F28C1.1",1,1.16706552130622
"C06G4.1",1,1.08550692788487
"ENSORLP00000006399.2",1,1.04223946518738
"YJR139C_mRNA",1,0.322264431613804
"ENSFCAP00000022409.3",1,1.29715080707965
"ENSP00000388515.1",1,0.714899737855876
"YDL209C_mRNA",1,0.972399208683606
"ENSGALP00000067733.1",1,1.04496279286305
"R53.4",1,1.32146071177049
"ENSTRUP00000048361.1",1,0.812124341422202
"ENSECAP00000032515.1",1,0.886572261560263
"ENSECAP00000011787.2",1,1.63270612277138
"ENSCINP00000026215.2",1,0.841187811222533
"ENSEBUP00000003611.1",1,0.615389725428265
"ENSP00000451080.1",1,-0.488593851267136
"ENSEBUP00000012980.1",1,0.774923663140874
"ENSP00000311766.7",1,1.26569071873559
"YML106W_mRNA",1,1.32982195151853
"YDL074C_mRNA",1,0.806736335148253
"ENSMMUP00000033134.2",1,1.24768949866785
"ENSP00000407410.3",1,1.10217605610684
"ENSP00000272444.3",1,0.820366069079279
"ENSP00000410833.2",1,0.521606464524603
"YPL212C_mRNA",1,1.00470356908197
"ENSSSCP00000044329.1",1,0.966378824201469
"ENSEBUP00000022375.1",1,0.549030918646074
"ENSCINP00000024617.2",1,0.436662084847948
"YPR144C_mRNA",1,0.0859894057568431
"ENSOCUP00000007108.3",1,1.22824525338352
"K08F4.2",1,1.21677603822311
"ENSSSCP00000039525.1",1,1.28523066032565
"ENSEBUP00000024100.1",1,1.22921999338851
"FBpp0086142",1,0.294792078685842
"YJR016C_mRNA",1,0.749675886435656
"ENSEBUP00000026955.1",1,1.09480580171514
"C26F1.7b",1,0.792297389893288
"ENSCINP00000026142.2",1,0.642543983049081
"YER142C_mRNA",1,0.660350157734156
"ENSCINP00000020205.3",1,0.527581646527702
"ENSMFAP00000018754.1",1,1.20184373869069
"ENSMMUP00000010902.2",1,1.14070388027175
"C41D11.7",1,1.13725476919107
"C37C3.2b",1,0.815073296083583
"FBpp0085282",1,0.906836085815838
"YLR100W_mRNA",1,0.691556633331366
"C06E1.9",1,0.765911663658256
"ENSXETP00000062194.1",1,0.695357156773077
"YNL180C_mRNA",1,1.49871080091671
"ENSMUSP00000124119.1",1,0.351053290680615
"ENSDARP00000153408.1",1,1.18961512607519
"ENSCHIP00000009726.1",1,0.980572805389178
"ENSP00000490674.1",1,0.815366442218367
"FBpp0073672",1,0.388687778407886
"ENSMMUP00000053978.1",1,1.42633042798684
"ENSEBUP00000004097.1",1,0.457619268463402
"ENSORLP00000004418.2",1,0.640849264623481
"ENSORLP00000017383.2",1,0.377125276459551
"ENSDARP00000078381.4",1,0.631567050296586
"ENSRNOP00000061254.1",1,-0.61824070227407
"ENSRNOP00000055946.3",1,1.17455688604458
"YOR308C_mRNA",1,0.938824558411681
"ENSMUSP00000020579.7",1,1.23037440601059
"ENSDARP00000073556.4",1,0.991237121110585
"C23H3.3b",1,0.642613061046145
"ENSCINP00000008926.3",1,1.10139045726674
"ENSDARP00000126062.1",1,0.995029114934637
"YPL228W_mRNA",1,0.997965971579543
"ENSMUSP00000052905.3",1,0.256785543703501
"F32D1.9b.1",1,1.07868218233586
"ENSDARP00000075762.3",1,0.974241183639525
"ENSP00000264167.4",1,0.726378356684406
"YPL169C_mRNA",1,1.32018222257366
"FBpp0070871",1,0.71160058675793
"ENSCINP00000007991.3",1,1.11320274084773
"ENSEBUP00000026599.1",1,0.349609842505526
"ENSMUSP00000034740.7",1,0.56328793635792
"ENSP00000351049.2",1,1.36920928925546
"ENSELUP00000025333.1",1,1.00856870462253
"ENSCHIP00000028361.1",1,0.604247913285367
"ENSDARP00000126734.1",1,0.79439065515078
"ENSEBUP00000019304.1",1,1.82143380688886
"ENSGALP00000006050.6",1,1.30696487271137
"ENSELUP00000033930.1",1,0.907433467576158
"ENSP00000345656.4",1,-0.35772033667998
"ENSEBUP00000013732.1",1,0.955624846474173
"ENSCINP00000010046.3",1,1.19096790911713
"ENSP00000357876.4",1,0.540951284107105
"ENSMUSP00000140949.1",1,1.04185390258644
"FBpp0076430",1,1.47496785460015
"ENSP00000370376.2",1,1.69862738509057
"F58B3.4.1",1,1.11191824091619
"ENSMFAP00000012984.1",1,0.728724745386102
"ENSORLP00000031664.1",1,0.939283033532246
"ENSP00000414865.1",1,1.26643485984925
"YMR004W_mRNA",1,0.953186769366853
"FBpp0307181",1,0.90428555308082
"ENSEBUP00000000521.1",1,1.35194142676389
"ENSOANP00000032651.1",1,0.844126437063768
"ENSEBUP00000027030.1",1,0.962295050982978
"ENSORLP00000019212.2",1,0.752924177165404
"ENSXETP00000014618.1",1,1.07617169964718
"ENSGALP00000068536.1",1,0.855655379823611
"ENSP00000340029.6",1,1.11416017302872
"ENSP00000265107.4",1,1.29459505093568
"ENSOCUP00000007977.2",1,0.950934884946863
"ENSONIP00000026524.1",1,0.423446778213247
"ENSMUSP00000099363.1",1,0.909351425358093
"Y57A10A.25",1,0.468465118239681
"ENSMUSP00000038166.6",1,0.322237427314513
"R07B1.4",1,0.422905169946685
"FBpp0086370",1,0.891824194396412
"ENSMUSP00000140610.1",1,1.37636717157768
"F25D7.3a",1,1.01499621287185
"ENSMUSP00000115245.1",1,0.180665953938419
"C43E11.1",1,1.12183731856885
"Y48G1C.9.1",1,0.697611926547796
"YPR057W_mRNA",1,0.724910542158917
"ENSECAP00000032726.1",1,1.31518143697862
"FBpp0074789",1,1.38315669168197
"FBpp0086603",1,1.22048231378308
"ENSMFAP00000006425.1",1,0.757388235845211
"ENSELUP00000034526.1",1,0.867609751705839
"ENSGALP00000056851.2",1,0.646482922844251
"ENSORLP00000021404.2",1,0.914949840462042
"ENSTRUP00000031618.2",1,0.913300212368736
"ENSCHIP00000016569.1",1,0.980910252793982
"ENSECAP00000016534.2",1,1.39965041549048
"FBpp0305272",1,1.44153896086161
"ENSDARP00000034794.4",1,0.585285400374082
"ZK632.14",1,0.635278399941741
"ENSBTAP00000054873.2",1,0.806518927153201
"YDR041W_mRNA",1,0.576141326625966
"ENSEBUP00000014346.1",1,0.967796282141834
"YMR124W_mRNA",1,1.04783759560516
"FBpp0310356",1,1.00794638347181
"ENSP00000217109.4",1,0.345243753398751
"F52G2.1b",1,0.993135973468825
"FBpp0086549",1,1.29433679448791
"FBpp0112131",1,1.39278021318965
"ENSP00000463823.1",1,1.1142151933259
"E02D9.1c",1,1.25621885981769
"ENSP00000346550.5",1,0.91988350294686
"YML046W_mRNA",1,-0.0779116320688991
"ENSRNOP00000024239.5",1,0.865748650509381
"FBpp0084971",1,0.427207727314456
"R05D11.8",1,0.794905731036357
"ENSP00000299601.5",1,0.904727899410403
"ENSMUSP00000102160.4",1,0.984761913301687
"YBR127C_mRNA",1,0.362893057479918
"F32A7.4",1,1.33441493136252
"T28F2.4a",1,0.815717194278757
"ENSGALP00000009922.6",1,1.15183509576442
"ENSDARP00000157373.1",1,0.857275363574
"ENSP00000404414.1",1,0.833429970839004
"FBpp0078639",1,1.15024245931395
"ENSTRUP00000049602.1",1,0.536356489309122
"F42C5.6",1,1.2104772076238
"ENSEBUP00000022719.1",1,1.40360054745373
"F56D12.5a.1",1,0.80579096046556
"FBpp0072767",1,0.582395378808062
"ENSONIP00000014304.1",1,0.8726665863617
"K09A9.5",1,1.21337249001905
"YBL074C_mRNA",1,0.68495271286429
"YGL014W_mRNA",1,1.0479963414572
"ENSBTAP00000000356.6",1,1.28062207394389
"ENSELUP00000021946.1",1,0.974355089765146
"ENSP00000428436.1",1,1.22150810408481
"ENSMUSP00000010085.3",1,1.08121316102457
"ENSBTAP00000036040.2",1,0.745755330144495
"ENSMGAP00000002703.2",1,1.55573708191977
"ENSMUSP00000055743.7",1,-0.0792037603947696
"Y57A10A.13",1,0.738489869960929
"ENSORLP00000007876.2",1,0.932395005559194
"ENSEBUP00000008815.1",1,1.19105705353143
"FBpp0086617",1,0.795905914336233
"ENSP00000351990.4",1,0.476732049816886
"ENSDARP00000137401.2",1,1.00340694054686
"YNL210W_mRNA",1,0.443216595242528
"ENSMUSP00000121090.1",1,1.31599554347314
"FBpp0075617",1,0.502659917311268
"ENSOANP00000007275.3",1,0.826362064776841
"YHL010C_mRNA",1,0.814588038595291
"ENSSSCP00000018801.2",1,1.0106921900699
"ENSXETP00000061883.1",1,0.71458607860304
"T22E5.5.1",1,1.24315704231672
"YNR052C_mRNA",1,0.570787501436729
"ENSP00000428554.1",1,0.745492958612929
"T04A8.11",1,0.917134942733568
"ENSP00000489718.1",1,1.55216943033902
"ENSP00000368887.3",1,0.497213436366615
"ENSP00000429771.1",1,0.621559925544035
"ENSCINP00000008664.3",1,1.10693034233879
"ENSELUP00000040999.1",1,1.37591783978431
"ENSORLP00000021016.2",1,0.77167412762723
"ENSDARP00000031774.8",1,0.916501292752551
"ENSCPOP00000022770.1",1,1.45989439057876
"F43D9.6",1,0.877035338201279
"YGL200C_mRNA",1,0.505106763925967
"ENSMUSP00000005504.8",1,1.63730373745639
"ENSP00000252934.4",1,0.257807031020497
"YMR147W_mRNA",1,0.432706447811474
"ENSMUSP00000023666.4",1,1.34596381709619
"ENSCINP00000020185.3",1,0.419280515040042
"ENSMUSP00000130478.1",1,0.480762192729881
"ENSMUSP00000150296.1",1,1.40420663221436
"YGL064C_mRNA",1,0.936903282151356
"ENSMUSP00000040180.8",1,0.851566962095316
"ENSMFAP00000020379.1",1,1.13843168877826
"YGL011C_mRNA",1,1.09030930097247
"YNL286W_mRNA",1,0.605871714092552
"ENSMUSP00000075018.6",1,0.251213764722864
"ENSTRUP00000051445.1",1,1.14501192279229
"ENSP00000407385.1",1,1.47387804442204
"ENSCINP00000001301.3",1,1.01931162104202
"FBpp0310061",1,0.614374567593446
"ENSORLP00000039635.1",1,0.64546624566134
"ENSDARP00000088311.4",1,1.20717670432912
"YDR347W_mRNA",1,0.916630701066907
"ENSP00000432895.1",1,1.05656084213631
"YHR042W_mRNA",1,1.82149818244057
"ENSSSCP00000027661.2",1,0.919151153202349
"B0513.2a.1",1,0.835776948566152
"ENSEBUP00000005142.1",1,0.956477855714351
"ENSEBUP00000001925.1",1,0.831525449585864
"ENSOCUP00000004129.3",1,1.11680209750002
"ENSXETP00000031474.2",1,1.39056950347495
"ENSEBUP00000026125.1",1,0.424764655277192
"YLR134W_mRNA",1,0.819615404900485
"ENSP00000411418.1",1,0.910264129537109
"ENSDARP00000118896.1",1,0.804652020019843
"ENSEBUP00000025645.1",1,1.00861847780474
"ENSORLP00000039861.1",1,0.83152113225666
"ENSOANP00000033193.1",1,0.176197712299341
"ENSP00000200135.3",1,0.355005640970839
"ENSELUP00000019408.1",1,0.927920444425206
"ENSELUP00000040431.1",1,0.831119613912973
"ENSMUSP00000139480.1",1,0.127470727347631
"ENSGALP00000067868.1",1,1.19090313493819
"ENSRNOP00000007870.4",1,0.304907594304532
"YCL051W_mRNA",1,0.708247771618249
"YLR017W_mRNA",1,1.15625814757046
"FBpp0082320",1,0.974376183962372
"ENSMUSP00000113465.1",1,1.25504337356364
"ENSECAP00000020563.2",1,1.4718025405483
"FBpp0084169",1,1.21991819871342
"C18D11.4a.1",1,0.646188193382324
"ENSMUSP00000005647.3",1,1.12175006250734
"ENSXETP00000009744.3",1,1.02215191475703
"B0035.2",1,0.335664899066402
"FBpp0088297",1,0.430778163607482
"ENSMUSP00000029416.7",1,0.497137905032729
"ENSGALP00000004303.5",1,0.653256303422661
"YLR318W_mRNA",1,0.737535530610354
"YNL048W_mRNA",1,0.433806996425696
"ENSECAP00000041789.1",1,1.35845261383727
"ENSEBUP00000011983.1",1,0.743203708619022
"C52E4.2c",1,1.11406328282051
"ZK686.4",1,1.18241802267439
"ENSP00000497149.1",1,0.646410391676827
"ENSMMUP00000026932.2",1,0.835942129614526
"ENSP00000453723.1",1,0.415578387466952
"ENSONIP00000002889.1",1,0.35388372149521
"FBpp0309613",1,0.31150633557652
"ENSMUSP00000092993.5",1,0.792866417051693
"ENSSSCP00000036263.1",1,0.977717305102019
"ENSP00000319469.7",1,1.02876291188656
"C27B7.5",1,0.914336357881592
"ENSEBUP00000022028.1",1,1.02585950393435
"ENSMUSP00000143438.1",1,1.16630841866329
"ENSELUP00000001120.1",1,1.20077818849564
"ENSONIP00000012466.1",1,1.62171006606362
"C56G2.6c",1,1.10758195983859
"ENSFCAP00000038358.1",1,0.78820012904305
"ENSEBUP00000008377.1",1,1.01798074110847
"ENSGALP00000070825.1",1,0.0032654925322072
"ENSEBUP00000027048.1",1,1.04852355534468
"YDR088C_mRNA",1,0.623071876522123
"ENSDARP00000141593.1",1,1.08439614077845
"F09E5.3",1,1.0180412343536
"ENSELUP00000028809.1",1,0.904892552574977
"ENSDARP00000150575.1",1,0.465662046713965
"ENSECAP00000019542.2",1,-0.0815753281635728
"YDR049W_mRNA",1,0.997590532738348
"ENSDARP00000118446.1",1,1.31542017672855
"YNL189W_mRNA",1,0.775879784303481
"C23H3.9b.1",1,1.56005162026328
"T06A10.1a",1,0.670669634579431
"ENSCINP00000032272.1",1,0.974944069257128
"ENSP00000462702.1",1,0.6714223155067
"K07A1.15",1,1.2927867689803
"FBpp0079479",1,0.909708680758491
"FBpp0088574",1,0.98330855777711
"ENSP00000468424.1",1,0.661034130731026
"ENSOCUP00000026257.1",1,0.773182367469188
"ENSMMUP00000052135.1",1,0.938608504976435
"ENSCINP00000005260.3",1,0.804956841557383
"ENSECAP00000006375.2",1,1.59473451583799
"ENSOCUP00000010752.2",1,1.10696958962362
"Y108F1.5",1,0.41432962729094
"YCR009C_mRNA",1,0.838279028322712
"ENSTRUP00000056699.1",1,1.36648547200697
"ENSOARP00000020519.1",1,0.902496217139622
"ENSXETP00000062504.1",1,0.254847061902664
"ENSDARP00000124063.1",1,2.68193068625073
"ENSEBUP00000025371.1",1,0.70454785427362
"ENSMUSP00000105871.1",1,-0.0230617924070684
"ENSGALP00000019945.6",1,0.38920556106695
"ENSMUSP00000065113.6",1,1.30700482835558
"ENSEBUP00000001658.1",1,0.898057512588687
"ENSMMUP00000048136.1",1,0.717311634523943
"ENSECAP00000027553.1",1,1.00468688241148
"ENSGALP00000014708.6",1,0.917996381160173
"ENSORLP00000005385.2",1,1.11016130752198
"ENSCINP00000011919.3",1,1.13557044266457
"ENSOANP00000010999.2",1,0.346376099608377
"T21C12.2",1,0.409600690819485
"YDL030W_mRNA",1,1.16398738453339
"ENSMUSP00000010248.3",1,1.17874226833027
"FBpp0076868",1,1.63069091354784
"ENSP00000434260.1",1,1.68010037123943
"YML074C_mRNA",1,1.0804465505026
"FBpp0084078",1,1.66257946404343
"YFR044C_mRNA",1,1.46356394831822
"ENSP00000356548.5",1,1.15768159681933
"YMR083W_mRNA",1,1.3675184923794
"ENSORLP00000002804.2",1,1.21372863440778
"ENSP00000339637.4",1,1.29047172835
"ENSPTRP00000077277.1",1,0.356863200912438
"ENSP00000268717.5",1,0.533907857647678
"ENSMUSP00000133244.1",1,1.03524832998954
"ENSP00000443475.1",1,0.963677195155341
"ENSORLP00000029500.1",1,1.13361022359242
"F16D3.2.1",1,1.18538594909199
"ENSP00000477848.1",1,0.893641269755597
"T20G5.11",1,0.709175789846057
"T27F2.3",1,0.472430964178435
"ENSBTAP00000006406.3",1,0.868084341781084
"ENSORLP00000018031.2",1,0.948888994773986
"ENSFCAP00000005719.5",1,0.786386389898299
"C30B5.3",1,0.721516614732112
"ENSORLP00000028161.1",1,1.43551770769092
"YHR073W_mRNA",1,1.3794876227859
"ENSP00000446745.1",1,0.369175984046282
"ENSMUSP00000026239.6",1,1.09086641817859
"YGL202W_mRNA",1,1.4951585852589
"ENSDARP00000134026.1",1,0.632926293092858
"ENSP00000441925.1",1,0.943739922481192
"ENSBTAP00000070260.1",1,1.17041306299032
"ENSTRUP00000028337.2",1,1.36048733499174
"ENSCINP00000035001.1",1,0.252403235528556
"R74.5a.1",1,0.626124036937179
"ENSDARP00000154708.1",1,0.899650856138795
"ENSECAP00000021570.2",1,1.00305080651551
"ENSOCUP00000013485.3",1,0.714755311546406
"X1DG6A",-1,0.501211832650095
"X4JDEB",-1,-0.569792309352426
"X3TGXB",-1,0.427808023503012
"X3CX5C",-1,0.237944407736994
"X4V00A",-1,0.655815672327929
"X5CYAA",-1,0.709189646545548
"X2DYOB",-1,0.702365310716523
"X3AJ7A",-1,0.4911194430537
"X5HJQA",-1,-0.466567676634883
"X3NR5A",-1,-1.30153316768048
"X4A8JB",-1,0.246057632394597
"X3A4RA",-1,-0.544793921581233
"X4DO4A",-1,-0.548179362333801
"X4DBBA",-1,-0.547490865126031
"X6OC0A",-1,-0.356932369600387
"X3HL4A",-1,1.05408694408336
"X1CIDA",-1,-1.40085459405467
"X4PO6A",-1,-0.07486317404112
"X3PE6A",-1,-0.0537095334895993
"X3QXYA",-1,0.401243250053689
"X6W32A",-1,-0.356471213807597
"X3H4LA",-1,-0.379153047807599
"X4RE1C",-1,-1.58621123574863
"X6SF3A",-1,-0.713345653851569
"X3PYCA",-1,-0.913750787192006
"X4OI4B",-1,-1.12606412819615
"X2O0AA",-1,-1.31972409174604
"X2ZIHA",-1,0.127739535791351
"X1WPAA",-1,-0.559197094406306
"X3FEGA",-1,-1.54951790094055
"X5VNYA",-1,-0.462134466713879
"X4LMGA",-1,0.338317442430913
"X4XRMA",-1,-0.394439449716507
"X5X6VG",-1,0.456357874821391
"X3PLUA",-1,-1.21632792443199
"X7CC7A",-1,-1.41774942121243
"X2F6HX",-1,-1.11901657751996
"X2I7XA",-1,0.892935382648597
"X1QD1A",-1,-0.253891524963221
"X5JJAA",-1,-0.890267823530698
"X5GTUA",-1,-1.85634378775777
"X4DKCA",-1,-1.10147449125036
"X3PPMA",-1,0.573718320928499
"X5JEAI",-1,0.327336626183269
"X1SBXA",-1,-1.07499371956374
"X6OB7A",-1,0.614383153105518
"X2ICCA",-1,-1.35159823710954
"X2ERFA",-1,-0.838223529689436
"X3CH4B",-1,-1.14288433670241
"X2YLEA",-1,-0.236637281070536
"X4XNHC",-1,0.854796614274557
"X6ZZZA",-1,0.0954917555304201
"X6P28A",-1,-0.655867386362906
"X2CY5A",-1,-1.02989616302108
"X3OG6B",-1,-1.66049333923067
"X3CX5G",-1,-0.957914582611581
"X4B2ZA",-1,0.940509055031785
"X7MU2A",-1,0.756482634883576
"X2UURA",-1,-0.936932458173859
"X3MILA",-1,-0.450830738355525
"X5T6JB",-1,-0.948780714069425
"X5N9GC",-1,-0.167879479694567
"X4NKBA",-1,-0.343442793379578
"X6P0QA",-1,0.309294184374443
"X3FM0A",-1,0.570661958435232
"X2CCQA",-1,-1.29865876600203
"X6TVEP",-1,0.185948885274343
"X4B5OA",-1,-0.242734113021623
"X3N1EA",-1,-0.347131564706905
"X4HDOA",-1,-0.477452612498749
"X6HFMA",-1,-1.12338306146359
"X5D22A",-1,-0.827632395842181
"X5N8AX",-1,-1.55096336476329
"X6B9HA",-1,-2.16552900233295
"X7NZ9A",-1,-0.219422145877127
"X5J1SA",-1,-1.01809376202248
"X3V46A",-1,-0.295991672871833
"X6J4PA",-1,-0.537545977575206
"X1EVSA",-1,-0.83434396494165
"X5OK6A",-1,-1.77322901408319
"X3JUDA",-1,0.137828627964924
"X6P2DA",-1,-0.116835108172932
"X6JV7A",-1,-0.811781198274824
"X1Q7LB",-1,-1.47064916020029
"X6HI2A",-1,-0.0897124006046194
"X7ALKA",-1,-0.896988765258589
"X5WWOC",-1,-0.27803189210755
"X3MVCA",-1,-0.32542834946779
"X4AY9B",-1,-1.91967551390596
"X3RZNA",-1,0.244031145736568
"X5Y58A",-1,0.238598833279294
"X6OH9A",-1,0.939222181931284
"X2X2UA",-1,-1.11609841526136
"X5HKPC",-1,-0.118270082910116
"X6TL7A",-1,-1.57226413839565
"X4ZR1A",-1,0.302389100677653
"X7JJKA",-1,-0.730515099015523
"X3CX5B",-1,-0.0501501714517087
"X2X4DA",-1,-0.710607555660781
"X4OLEA",-1,-0.693880507554681
"X6FOAA",-1,-0.0108601320703831
"X7JV7B",-1,-0.642724675000858
"X3HM6X",-1,0.220004167766262
"X6SN1B",-1,0.217252309064287
"X6IWVA",-1,-0.671705234877953
"X3UC9A",-1,-0.878328490245588
"X3KFOA",-1,-1.22437522506735
"X1ZBXB",-1,-1.56417219855498
"X6YPCI",-1,0.969213231018944
"X4S0UC",-1,-0.884481866529433
"X3GREA",-1,-0.301726035746559
"X2J3WB",-1,1.3217809275236
"X6L0OA",-1,-0.19223113267008
"X6RB4A",-1,-0.403912019505254
"X3TERA",-1,-0.712880962648674
"X1ZT3A",-1,-1.71474330358167
"X3QW9A",-1,-0.933486289509789
"X1PDUA",-1,-0.542478740612047
"X3G36A",-1,-1.77975015938941
"X6AIKA",-1,-0.737173898733626
"X7COHJ",-1,-0.466745893691878
"X6RRVA",-1,-1.41089385892142
"X6AC0A",-1,-1.02009671831265
"X1KOEA",-1,-0.662668374362468
"X7COHC",-1,-0.951081512391708
"X1OQJA",-1,-1.20323479330409
"X4YOMA",-1,-1.38655397082703
"X7ME5A",-1,-0.508767059562192
"X4CRUB",-1,-1.53042790137634
"X5I6RA",-1,0.331793995655473
"X7O06C",-1,-1.67287736211235
"X4KG0A",-1,-1.38103544842656
"X2H88D",-1,-0.177087445164043
"X3N01A",-1,-0.689220888112099
"X3V7DA",-1,-1.06076640219064
"X2FJI1",-1,-0.781944842676246
"X1I4WA",-1,-0.718104749412326
"X5U1TB",-1,0.805592469769674
"X3RKGA",-1,-1.24830471838059
"X4TRKA",-1,0.553182012544071
"X6QSWAAA",-1,-1.46094854335134
"X5HDWA",-1,-0.516979714027445
"X1W1HA",-1,-1.11466230912313
"X5LE5H",-1,-0.188842866164736
"X3THFA",-1,-0.558599982124708
"X3UAFA",-1,-0.798218707507118
"X4DX8H",-1,-0.60145248312878
"X6Y4LB",-1,-1.10334889805003
"X4EGCB",-1,-1.19244765846966
"X1ZUUA",-1,-0.846940208934037
"X3CX5F",-1,-0.287514588307827
"X6ZAYC",-1,0.536532731253734
"X3VZ9D",-1,-0.660579947534025
"X1NNLA",-1,0.356619951571987
"X5DJ4A",-1,0.718013780549866
"X6GBIA",-1,-1.6352475388883
"X3ZZOA",-1,-0.656207018001341
"X1YFQA",-1,0.879170849886387
"X6IUHA",-1,-1.53714445928875
"X3GQQA",-1,-0.0615408120373016
"X4UMGA",-1,-1.13401819773404
"X2IFUA",-1,0.411305671650284
"X1RG8A",-1,-1.06173995561871
"X3DLQR",-1,-1.49682818524009
"X6FNZA",-1,-0.660760720269682
