"","class","pre"
"C25A1.4.1",1,0.815365069941953
"ENSEBUP00000015120.1",1,0.810539457182845
"ENSECAP00000008855.2",1,0.839577020887503
"ENSMUSP00000112259.2",1,0.767390779487299
"FBpp0086385",1,0.722623999919724
"ENSOCUP00000023794.2",1,1.08604148368326
"YGL208W_mRNA",1,0.827640156152229
"YOL095C_mRNA",1,1.08670141203481
"FBpp0309303",1,0.84232968524801
"ENSP00000354730.1",1,1.22504015394666
"ENSP00000360464.3",1,1.12209939129928
"ENSP00000417104.1",1,0.432223644440825
"YDR121W_mRNA",1,0.777207613178154
"YOR166C_mRNA",1,0.470532930291483
"ENSGALP00000001460.5",1,0.527435933624709
"ENSP00000475342.1",1,0.685022173452779
"H05C05.4",1,0.933809382697905
"YGL110C_mRNA",1,1.06340224408597
"ENSP00000216330.3",1,1.03799063392267
"F22B3.2",1,0.957253169410026
"ENSELUP00000017648.1",1,1.19302765599988
"ENSSSCP00000046048.1",1,-0.415234470746639
"ENSXETP00000037013.2",1,0.480372813422447
"ENSELUP00000041209.1",1,-0.934625693483137
"YJL203W_mRNA",1,0.877515794133981
"ENSFCAP00000046581.1",1,1.35788898941807
"ENSXETP00000004125.2",1,0.965906016712735
"YJL148W_mRNA",1,0.977472501559538
"ENSEBUP00000003135.1",1,0.577752357699967
"F53G2.6",1,0.598730783899814
"FBpp0090943",1,0.96187254100418
"ENSP00000473968.1",1,0.689656699038124
"ENSP00000333920.2",1,0.64836566352421
"F19F10.9",1,0.997579495231023
"Y94H6A.5b",1,1.64705480354878
"ENSMUSP00000133497.1",1,0.259208156768636
"YER050C_mRNA",1,1.3058002117563
"ENSECAP00000018793.2",1,1.23361059046492
"ENSPMAP00000001709.1",1,0.784349456744775
"YER112W_mRNA",1,1.19351481640664
"ENSEBUP00000009032.1",1,0.881689441885864
"YDR333C_mRNA",1,0.93246062742023
"ENSMMUP00000012916.3",1,0.987724939952894
"ENSGALP00000051671.2",1,0.939629484627209
"ENSGALP00000072793.1",1,0.685086683710432
"ENSP00000388147.1",1,0.656914002891693
"YER127W_mRNA",1,1.15664219664804
"ENSELUP00000003045.1",1,0.731009711381957
"ENSGALP00000070249.1",1,0.998358909482455
"ENSMUSP00000115940.1",1,1.03295597056315
"ENSXETP00000063027.1",1,0.588254647406314
"ENSXETP00000028564.3",1,0.655895374984875
"ENSFCAP00000049183.1",1,0.944742700571824
"ENSTRUP00000012405.2",1,1.00852164549098
"F56D12.5b",1,0.939059133938203
"ENSFCAP00000028855.1",1,0.98995482148717
"YER002W_mRNA",1,0.73454439476852
"ENSMFAP00000027897.1",1,0.678125850853411
"YML070W_mRNA",1,0.438916037161628
"ENSP00000309714.5",1,0.956259630505702
"FBpp0075068",1,0.556546716002784
"YCL036W_mRNA",1,1.17802337481856
"ENSRNOP00000064456.1",1,1.12563544525947
"ENSP00000361777.4",1,0.909794769788056
"ENSP00000435186.1",1,1.21021588176366
"ENSRNOP00000042427.1",1,0.794180342548123
"ENSP00000430164.1",1,0.626964389590174
"ENSMUSP00000138533.1",1,1.13389010375613
"ENSORLP00000016619.2",1,1.26305329374573
"FBpp0076478",1,0.86694556942028
"FBpp0082593",1,1.16160933217108
"ENSEBUP00000014295.1",1,1.1077028807772
"F54F2.5a",1,1.2422818149307
"E02D9.1a",1,0.892281360579964
"ENSPTRP00000074964.1",1,0.83606524365602
"FBpp0085891",1,0.362949704164481
"YGR279C_mRNA",1,1.5028245955976
"ENSMGAP00000002310.2",1,0.863602869112957
"FBpp0081662",1,1.18261430851497
"ENSMUSP00000103038.1",1,1.53465740084541
"YNL168C_mRNA",1,0.864876089777294
"ENSSSCP00000025799.2",1,0.939611436355787
"ENSOCUP00000013482.2",1,0.948020030194271
"ENSMUSP00000132822.1",1,0.399387346350798
"FBpp0077444",1,0.618167598646652
"ENSEBUP00000002649.1",1,1.17907947079704
"YLR355C_mRNA",1,0.184938940296089
"ENSP00000478298.1",1,0.748485270393896
"ENSMUSP00000007216.8",1,0.58230816942245
"ENSMUSP00000154177.1",1,0.774171240749128
"YER168C_mRNA",1,0.501718883300217
"YOR258W_mRNA",1,0.909519502683651
"ENSBTAP00000073831.1",1,0.0926366885556376
"ENSMUSP00000027863.7",1,1.12965533677411
"ENSMUSP00000046340.4",1,1.2021105917111
"FBpp0306565",1,0.850479636246987
"ENSTRUP00000037245.2",1,0.446930089329223
"YML025C_mRNA",1,1.22885281439882
"ENSTRUP00000052670.1",1,-0.311916666918318
"ENSELUP00000034249.1",1,1.1957937801045
"ENSP00000447699.1",1,1.0772167183515
"YDR351W_mRNA",1,0.789274943452682
"ENSXETP00000015721.3",1,1.00483730849906
"ENSMUSP00000059533.6",1,1.04744374480109
"FBpp0070761",1,1.16282385423801
"ENSP00000448919.1",1,0.947542773582796
"B0432.3",1,0.848505151997549
"FBpp0111393",1,1.35905397172687
"ENSMUSP00000047333.8",1,1.27874966910763
"Y37E3.10a",1,0.878438886884486
"ENSELUP00000037715.1",1,1.07386169615257
"ENSMUSP00000130608.1",1,1.36727081649559
"YLR426W_mRNA",1,0.880267343293445
"ENSCINP00000000259.3",1,1.12880973759527
"ENSBTAP00000011015.6",1,1.26155141524855
"ENSECAP00000040954.1",1,1.20475033599101
"ENSXETP00000023055.2",1,0.380213915087348
"ENSCINP00000013256.3",1,0.601754300928918
"F28C1.1",1,1.04809951390092
"C06G4.1",1,0.997895783518085
"ENSORLP00000006399.2",1,1.02311092254185
"YJR139C_mRNA",1,0.243826473875341
"ENSFCAP00000022409.3",1,1.19640816237517
"ENSP00000388515.1",1,0.823589132375313
"YDL209C_mRNA",1,0.958334920093547
"ENSGALP00000067733.1",1,1.14320515229169
"R53.4",1,1.35396280978489
"ENSTRUP00000048361.1",1,0.776823128057812
"ENSECAP00000032515.1",1,0.773539093657727
"ENSECAP00000011787.2",1,1.31936595139526
"ENSCINP00000026215.2",1,0.935648631275087
"ENSEBUP00000003611.1",1,0.685718458249909
"ENSP00000451080.1",1,-0.368527805012929
"ENSEBUP00000012980.1",1,0.767103272378944
"ENSP00000311766.7",1,1.08269963890353
"YML106W_mRNA",1,1.30444477369099
"YDL074C_mRNA",1,0.874386979853434
"ENSMMUP00000033134.2",1,0.948086249975024
"ENSP00000407410.3",1,0.939795823047189
"ENSP00000272444.3",1,0.899147097772622
"ENSP00000410833.2",1,0.572738132224198
"YPL212C_mRNA",1,0.99701023803484
"ENSSSCP00000044329.1",1,1.07179158302692
"ENSEBUP00000022375.1",1,0.65104267945457
"ENSCINP00000024617.2",1,0.546768874732107
"YPR144C_mRNA",1,0.359757943215736
"ENSOCUP00000007108.3",1,1.0540804842809
"K08F4.2",1,1.19413824538671
"ENSSSCP00000039525.1",1,1.11428046170941
"ENSEBUP00000024100.1",1,1.14429055727436
"FBpp0086142",1,0.479032601917114
"YJR016C_mRNA",1,0.959873039461633
"ENSEBUP00000026955.1",1,1.06482255978999
"C26F1.7b",1,0.792360021016917
"ENSCINP00000026142.2",1,0.542214235518458
"YER142C_mRNA",1,0.822944605741675
"ENSCINP00000020205.3",1,0.472380449595946
"ENSMFAP00000018754.1",1,1.08394759063962
"ENSMMUP00000010902.2",1,1.12645181327626
"C41D11.7",1,1.21183603067061
"C37C3.2b",1,0.887365054931789
"FBpp0085282",1,0.930065074946527
"YLR100W_mRNA",1,0.711715586970736
"C06E1.9",1,0.955442830654672
"ENSXETP00000062194.1",1,0.721049808930829
"YNL180C_mRNA",1,1.49590030028685
"ENSMUSP00000124119.1",1,0.689241385140258
"ENSDARP00000153408.1",1,1.16710293174451
"ENSCHIP00000009726.1",1,0.912866760050056
"ENSP00000490674.1",1,0.791224104466405
"FBpp0073672",1,0.160767614415981
"ENSMMUP00000053978.1",1,1.35214934973607
"ENSEBUP00000004097.1",1,0.593920720868076
"ENSORLP00000004418.2",1,0.787231940425626
"ENSORLP00000017383.2",1,0.360204269561407
"ENSDARP00000078381.4",1,0.770920251858263
"ENSRNOP00000061254.1",1,-0.345308752709369
"ENSRNOP00000055946.3",1,1.32860137576932
"YOR308C_mRNA",1,1.11219888924335
"ENSMUSP00000020579.7",1,1.26406967792975
"ENSDARP00000073556.4",1,0.881017940897355
"C23H3.3b",1,0.631771537928945
"ENSCINP00000008926.3",1,1.20279824309999
"ENSDARP00000126062.1",1,1.11138912939117
"YPL228W_mRNA",1,1.05668518021069
"ENSMUSP00000052905.3",1,0.343983920748176
"F32D1.9b.1",1,1.15708744178444
"ENSDARP00000075762.3",1,1.02023786074594
"ENSP00000264167.4",1,0.726747857912202
"YPL169C_mRNA",1,1.31732815318609
"FBpp0070871",1,0.857410711702356
"ENSCINP00000007991.3",1,1.06927008718811
"ENSEBUP00000026599.1",1,0.350966804293506
"ENSMUSP00000034740.7",1,0.713026318567468
"ENSP00000351049.2",1,1.52927946114876
"ENSELUP00000025333.1",1,0.993584014259887
"ENSCHIP00000028361.1",1,0.631588543100022
"ENSDARP00000126734.1",1,0.870167861962237
"ENSEBUP00000019304.1",1,1.55858113683375
"ENSGALP00000006050.6",1,1.17191338732304
"ENSELUP00000033930.1",1,0.972279158810512
"ENSP00000345656.4",1,-0.250156547942301
"ENSEBUP00000013732.1",1,0.876479769601095
"ENSCINP00000010046.3",1,1.08289725586935
"ENSP00000357876.4",1,0.839360640025997
"ENSMUSP00000140949.1",1,1.13314538378097
"FBpp0076430",1,1.30740066072481
"ENSP00000370376.2",1,1.43175505424593
"F58B3.4.1",1,1.1426383586466
"ENSMFAP00000012984.1",1,0.74888271120361
"ENSORLP00000031664.1",1,1.23589851713069
"ENSP00000414865.1",1,1.19400644927357
"YMR004W_mRNA",1,0.871768839318967
"FBpp0307181",1,0.904878839961674
"ENSEBUP00000000521.1",1,1.26725929605461
"ENSOANP00000032651.1",1,0.950097951431101
"ENSEBUP00000027030.1",1,1.03314179390515
"ENSORLP00000019212.2",1,0.831447748449637
"ENSXETP00000014618.1",1,1.03219839335499
"ENSGALP00000068536.1",1,0.789648605257125
"ENSP00000340029.6",1,0.908238150828972
"ENSP00000265107.4",1,1.27885350030648
"ENSOCUP00000007977.2",1,0.944435085233203
"ENSONIP00000026524.1",1,0.67016983746197
"ENSMUSP00000099363.1",1,0.879034402795726
"Y57A10A.25",1,0.49629571586428
"ENSMUSP00000038166.6",1,0.405397890914217
"R07B1.4",1,0.352696994977222
"FBpp0086370",1,0.847216128386845
"ENSMUSP00000140610.1",1,1.32225746710825
"F25D7.3a",1,0.91962717748115
"ENSMUSP00000115245.1",1,0.228507632616528
"C43E11.1",1,0.910221855247173
"Y48G1C.9.1",1,0.798645001877103
"YPR057W_mRNA",1,0.815771420536
"ENSECAP00000032726.1",1,1.16023160456562
"FBpp0074789",1,1.27403176298206
"FBpp0086603",1,1.09726976047651
"ENSMFAP00000006425.1",1,0.743049456212621
"ENSELUP00000034526.1",1,0.850639566318746
"ENSGALP00000056851.2",1,0.718564372228118
"ENSORLP00000021404.2",1,0.98138295877061
"ENSTRUP00000031618.2",1,0.743911676593
"ENSCHIP00000016569.1",1,0.92699776498196
"ENSECAP00000016534.2",1,1.36358764712858
"FBpp0305272",1,1.41037614318458
"ENSDARP00000034794.4",1,0.835589471392651
"ZK632.14",1,0.601246988420439
"ENSBTAP00000054873.2",1,1.013330100866
"YDR041W_mRNA",1,0.49311719596304
"ENSEBUP00000014346.1",1,0.994825782418067
"YMR124W_mRNA",1,1.04605990432847
"FBpp0310356",1,1.25919095047084
"ENSP00000217109.4",1,0.2963693785664
"F52G2.1b",1,1.0843811731437
"FBpp0086549",1,1.25973413685506
"FBpp0112131",1,1.28533884276691
"ENSP00000463823.1",1,0.728135374414432
"E02D9.1c",1,1.23332675674224
"ENSP00000346550.5",1,0.917905027084277
"YML046W_mRNA",1,-0.0530935916992423
"ENSRNOP00000024239.5",1,0.801223601666968
"FBpp0084971",1,0.695929090355149
"R05D11.8",1,1.05036159733995
"ENSP00000299601.5",1,0.931479002180984
"ENSMUSP00000102160.4",1,1.01726919979344
"YBR127C_mRNA",1,0.329663733426476
"F32A7.4",1,1.19438969003015
"T28F2.4a",1,0.828229601833057
"ENSGALP00000009922.6",1,1.28891849622602
"ENSDARP00000157373.1",1,0.744386454530357
"ENSP00000404414.1",1,0.812001457879286
"FBpp0078639",1,0.983741657102029
"ENSTRUP00000049602.1",1,0.448772941253
"F42C5.6",1,1.17779104516441
"ENSEBUP00000022719.1",1,1.27167781320049
"F56D12.5a.1",1,0.759620221271843
"FBpp0072767",1,0.795711997211344
"ENSONIP00000014304.1",1,0.804859399566271
"K09A9.5",1,1.07892017234294
"YBL074C_mRNA",1,0.678554171035087
"YGL014W_mRNA",1,1.14657869070865
"ENSBTAP00000000356.6",1,1.24341819292391
"ENSELUP00000021946.1",1,0.994048991451848
"ENSP00000428436.1",1,1.55187089957221
"ENSMUSP00000010085.3",1,0.844533328482184
"ENSBTAP00000036040.2",1,0.569662009196148
"ENSMGAP00000002703.2",1,1.259779518131
"ENSMUSP00000055743.7",1,0.0777272794765402
"Y57A10A.13",1,0.846772719310758
"ENSORLP00000007876.2",1,0.957276694076741
"ENSEBUP00000008815.1",1,1.16822249585088
"FBpp0086617",1,0.783347465902094
"ENSP00000351990.4",1,0.54851639656186
"ENSDARP00000137401.2",1,0.757826846464901
"YNL210W_mRNA",1,0.600937637462129
"ENSMUSP00000121090.1",1,1.36778692610309
"FBpp0075617",1,0.716496337313238
"ENSOANP00000007275.3",1,0.935769121071331
"YHL010C_mRNA",1,0.819134677969984
"ENSSSCP00000018801.2",1,1.00015663360878
"ENSXETP00000061883.1",1,0.776485033234833
"T22E5.5.1",1,1.18477137908123
"YNR052C_mRNA",1,0.609862443191361
"ENSP00000428554.1",1,0.977221891208588
"T04A8.11",1,0.894780620959985
"ENSP00000489718.1",1,1.33930954844492
"ENSP00000368887.3",1,0.699892306619881
"ENSP00000429771.1",1,0.743999455881496
"ENSCINP00000008664.3",1,0.91168151231043
"ENSELUP00000040999.1",1,1.3742517945572
"ENSORLP00000021016.2",1,0.814518238062613
"ENSDARP00000031774.8",1,0.921449594235436
"ENSCPOP00000022770.1",1,1.41848340691649
"F43D9.6",1,0.778993680957232
"YGL200C_mRNA",1,0.469379281490058
"ENSMUSP00000005504.8",1,1.57767248928525
"ENSP00000252934.4",1,0.512284120568261
"YMR147W_mRNA",1,0.67038039376098
"ENSMUSP00000023666.4",1,1.48156838868112
"ENSCINP00000020185.3",1,0.551909841493478
"ENSMUSP00000130478.1",1,-0.136342377719206
"ENSMUSP00000150296.1",1,1.37784334605905
"YGL064C_mRNA",1,0.987224815741972
"ENSMUSP00000040180.8",1,0.916281194899984
"ENSMFAP00000020379.1",1,1.18870270403292
"YGL011C_mRNA",1,0.97613450060721
"YNL286W_mRNA",1,0.736710382704766
"ENSMUSP00000075018.6",1,0.54300158203276
"ENSTRUP00000051445.1",1,1.05843766417802
"ENSP00000407385.1",1,1.49917568463422
"ENSCINP00000001301.3",1,1.18938411108256
"FBpp0310061",1,0.619941608198294
"ENSORLP00000039635.1",1,0.760175666551064
"ENSDARP00000088311.4",1,0.897674988910318
"YDR347W_mRNA",1,0.8774615785282
"ENSP00000432895.1",1,1.21985693859455
"YHR042W_mRNA",1,1.37652427157642
"ENSSSCP00000027661.2",1,1.11724183879264
"B0513.2a.1",1,0.884935387108841
"ENSEBUP00000005142.1",1,0.961100535989354
"ENSEBUP00000001925.1",1,0.879850948975782
"ENSOCUP00000004129.3",1,1.08420555873332
"ENSXETP00000031474.2",1,1.24713830639789
"ENSEBUP00000026125.1",1,0.705373554988954
"YLR134W_mRNA",1,0.669716840061271
"ENSP00000411418.1",1,0.94394492961735
"ENSDARP00000118896.1",1,0.782139597238573
"ENSEBUP00000025645.1",1,0.953422155437233
"ENSORLP00000039861.1",1,1.0486860635989
"ENSOANP00000033193.1",1,-0.0635625760216163
"ENSP00000200135.3",1,0.512717773271935
"ENSELUP00000019408.1",1,1.05928879109567
"ENSELUP00000040431.1",1,0.853036806474938
"ENSMUSP00000139480.1",1,0.41428892528229
"ENSGALP00000067868.1",1,1.31098991348884
"ENSRNOP00000007870.4",1,0.38692487848357
"YCL051W_mRNA",1,0.744601989227294
"YLR017W_mRNA",1,1.0815775222161
"FBpp0082320",1,0.962575731884236
"ENSMUSP00000113465.1",1,1.25303077981863
"ENSECAP00000020563.2",1,1.52447303157443
"FBpp0084169",1,1.23124099921552
"C18D11.4a.1",1,0.932633819844526
"ENSMUSP00000005647.3",1,1.01111264864569
"ENSXETP00000009744.3",1,0.838200560796582
"B0035.2",1,0.637320499042039
"FBpp0088297",1,0.644441973447748
"ENSMUSP00000029416.7",1,0.357169079161626
"ENSGALP00000004303.5",1,0.718164634350797
"YLR318W_mRNA",1,0.827071127637755
"YNL048W_mRNA",1,0.583497453634064
"ENSECAP00000041789.1",1,1.28707263527838
"ENSEBUP00000011983.1",1,0.923478360224641
"C52E4.2c",1,1.22200390183103
"ZK686.4",1,1.02288177082834
"ENSP00000497149.1",1,0.738331930984776
"ENSMMUP00000026932.2",1,1.1274594402679
"ENSP00000453723.1",1,0.294609759572977
"ENSONIP00000002889.1",1,0.334055946915218
"FBpp0309613",1,0.255761561012084
"ENSMUSP00000092993.5",1,0.856706553425167
"ENSSSCP00000036263.1",1,0.831666152065704
"ENSP00000319469.7",1,1.07588717424317
"C27B7.5",1,0.851500597471226
"ENSEBUP00000022028.1",1,0.959441874141488
"ENSMUSP00000143438.1",1,1.10466424190558
"ENSELUP00000001120.1",1,1.1991974327585
"ENSONIP00000012466.1",1,1.58149922493134
"C56G2.6c",1,1.09855938774548
"ENSFCAP00000038358.1",1,0.832784571108868
"ENSEBUP00000008377.1",1,0.962725387652038
"ENSGALP00000070825.1",1,0.0418429201640475
"ENSEBUP00000027048.1",1,1.04079528704719
"YDR088C_mRNA",1,0.701103279072514
"ENSDARP00000141593.1",1,0.981046677808064
"F09E5.3",1,1.10765178590865
"ENSELUP00000028809.1",1,0.947457635081938
"ENSDARP00000150575.1",1,0.604630972710414
"ENSECAP00000019542.2",1,-0.270067287108104
"YDR049W_mRNA",1,0.906328620206441
"ENSDARP00000118446.1",1,1.20847404718283
"YNL189W_mRNA",1,0.825324087519542
"C23H3.9b.1",1,1.44637261379634
"T06A10.1a",1,0.761679419015578
"ENSCINP00000032272.1",1,1.13831046734959
"ENSP00000462702.1",1,0.931387707370233
"K07A1.15",1,1.31416589385956
"FBpp0079479",1,1.05369612481737
"FBpp0088574",1,0.955723165706748
"ENSP00000468424.1",1,0.562466498895353
"ENSOCUP00000026257.1",1,0.755074040531281
"ENSMMUP00000052135.1",1,0.994508866292028
"ENSCINP00000005260.3",1,0.792671350024122
"ENSECAP00000006375.2",1,1.42110571634334
"ENSOCUP00000010752.2",1,0.979431804552947
"Y108F1.5",1,0.588279134901341
"YCR009C_mRNA",1,0.72361393307233
"ENSTRUP00000056699.1",1,1.29069986345125
"ENSOARP00000020519.1",1,0.739055465212234
"ENSXETP00000062504.1",1,0.270680496395331
"ENSDARP00000124063.1",1,2.38005022344501
"ENSEBUP00000025371.1",1,0.774332769330962
"ENSMUSP00000105871.1",1,0.612973263665146
"ENSGALP00000019945.6",1,0.417866525712431
"ENSMUSP00000065113.6",1,1.18548435346725
"ENSEBUP00000001658.1",1,0.811833137430337
"ENSMMUP00000048136.1",1,0.339214814995363
"ENSECAP00000027553.1",1,1.22213360717838
"ENSGALP00000014708.6",1,0.9461634352076
"ENSORLP00000005385.2",1,1.16426875821278
"ENSCINP00000011919.3",1,0.988656236406614
"ENSOANP00000010999.2",1,0.500903405529424
"T21C12.2",1,0.503790782556294
"YDL030W_mRNA",1,1.18101566675485
"ENSMUSP00000010248.3",1,1.24853339157009
"FBpp0076868",1,1.27717455887981
"ENSP00000434260.1",1,1.27544704740673
"YML074C_mRNA",1,1.11993025167554
"FBpp0084078",1,1.3271634596298
"YFR044C_mRNA",1,0.616983272630588
"ENSP00000356548.5",1,1.1624855738608
"YMR083W_mRNA",1,1.3703783287779
"ENSORLP00000002804.2",1,1.24910724300402
"ENSP00000339637.4",1,1.08235550006992
"ENSPTRP00000077277.1",1,0.432665509294512
"ENSP00000268717.5",1,0.506160510847115
"ENSMUSP00000133244.1",1,1.04627121014142
"ENSP00000443475.1",1,0.846191606793818
"ENSORLP00000029500.1",1,1.03908464460529
"F16D3.2.1",1,1.15667226221119
"ENSP00000477848.1",1,0.871333178418604
"T20G5.11",1,0.901878820412996
"T27F2.3",1,0.790456660573569
"ENSBTAP00000006406.3",1,0.822597130554259
"ENSORLP00000018031.2",1,1.00691736989099
"ENSFCAP00000005719.5",1,0.93632440993538
"C30B5.3",1,0.784139603414639
"ENSORLP00000028161.1",1,1.30367364941817
"YHR073W_mRNA",1,1.33874546311269
"ENSP00000446745.1",1,0.00638012670881327
"ENSMUSP00000026239.6",1,1.17480597774289
"YGL202W_mRNA",1,1.18348172339493
"ENSDARP00000134026.1",1,0.667802915007663
"ENSP00000441925.1",1,0.925021450616942
"ENSBTAP00000070260.1",1,0.914021113965512
"ENSTRUP00000028337.2",1,1.34554515825635
"ENSCINP00000035001.1",1,-0.0206930504420131
"R74.5a.1",1,0.930630678004658
"ENSDARP00000154708.1",1,0.881749467694638
"ENSECAP00000021570.2",1,0.8680428923267
"ENSOCUP00000013485.3",1,0.773368154418799
"X1DG6A",-1,0.657576586194669
"X4JDEB",-1,-0.728239489451359
"X3TGXB",-1,0.474366014699687
"X3CX5C",-1,0.424361444759183
"X4V00A",-1,0.616122193264955
"X5CYAA",-1,0.794686627487648
"X2DYOB",-1,0.638261407200394
"X3AJ7A",-1,0.523098494278487
"X5HJQA",-1,-0.393538408535211
"X3NR5A",-1,-1.17523985831019
"X4A8JB",-1,0.074932357884174
"X3A4RA",-1,-0.39396731820775
"X4DO4A",-1,-0.652070511433733
"X4DBBA",-1,-0.858604419144766
"X6OC0A",-1,-0.491110728965525
"X3HL4A",-1,0.730123007407114
"X1CIDA",-1,-1.3003706175623
"X4PO6A",-1,-0.148122043114092
"X3PE6A",-1,0.156544776544302
"X3QXYA",-1,0.328891934751315
"X6W32A",-1,-0.216309460599769
"X3H4LA",-1,0.0302130996154341
"X4RE1C",-1,-1.53620990617144
"X6SF3A",-1,-0.800714205657372
"X3PYCA",-1,-1.00528211459905
"X4OI4B",-1,-1.1982372076272
"X2O0AA",-1,-1.31078008803295
"X2ZIHA",-1,0.0501512019727506
"X1WPAA",-1,-0.605099777663287
"X3FEGA",-1,-1.53330820566368
"X5VNYA",-1,-0.460212489179954
"X4LMGA",-1,0.514349927230306
"X4XRMA",-1,-0.858687819577084
"X5X6VG",-1,0.471038771536631
"X3PLUA",-1,-1.52752306983261
"X7CC7A",-1,-1.37126746688489
"X2F6HX",-1,-0.993621744334459
"X2I7XA",-1,0.92421879524662
"X1QD1A",-1,-0.285099417894458
"X5JJAA",-1,-0.840597728424681
"X5GTUA",-1,-1.43087664798079
"X4DKCA",-1,-1.18320715869602
"X3PPMA",-1,0.520642897953478
"X5JEAI",-1,0.104391858507965
"X1SBXA",-1,-1.34551495388795
"X6OB7A",-1,0.724786195511668
"X2ICCA",-1,-0.89348634657055
"X2ERFA",-1,-0.961301177712816
"X3CH4B",-1,-1.04524696676532
"X2YLEA",-1,-0.270649914991136
"X4XNHC",-1,0.902429656169204
"X6ZZZA",-1,-0.159433158994858
"X6P28A",-1,-0.747869574908437
"X2CY5A",-1,-0.932403928905395
"X3OG6B",-1,-1.88237654793136
"X3CX5G",-1,-1.02495241641547
"X4B2ZA",-1,0.847531902883481
"X7MU2A",-1,0.633636408999218
"X2UURA",-1,-0.757811579479891
"X3MILA",-1,-0.710644448531608
"X5T6JB",-1,-0.974102203699568
"X5N9GC",-1,-0.242072333445532
"X4NKBA",-1,-0.356291121481636
"X6P0QA",-1,0.274148006866758
"X3FM0A",-1,0.702738895801024
"X2CCQA",-1,-1.01631959486707
"X6TVEP",-1,0.24137774852448
"X4B5OA",-1,-0.536017697746602
"X3N1EA",-1,-0.302162119750294
"X4HDOA",-1,-0.462506900367256
"X6HFMA",-1,-1.08029259466113
"X5D22A",-1,-0.774923988208465
"X5N8AX",-1,-1.50951651463101
"X6B9HA",-1,-1.92609815889745
"X7NZ9A",-1,-0.535750560229703
"X5J1SA",-1,-0.760548645368776
"X3V46A",-1,-0.53354559804555
"X6J4PA",-1,-0.754363332188809
"X1EVSA",-1,-0.845729924794516
"X5OK6A",-1,-1.32953713709667
"X3JUDA",-1,0.159902075604313
"X6P2DA",-1,-0.203873508224554
"X6JV7A",-1,-0.795879480882205
"X1Q7LB",-1,-1.43868605487051
"X6HI2A",-1,-0.166021851467822
"X7ALKA",-1,-0.913095638208926
"X5WWOC",-1,-0.236219905319788
"X3MVCA",-1,-0.440594952504375
"X4AY9B",-1,-1.69018313700327
"X3RZNA",-1,0.109683142342084
"X5Y58A",-1,0.253510520381206
"X6OH9A",-1,0.611264539789574
"X2X2UA",-1,-1.0332834667868
"X5HKPC",-1,-0.387016135749647
"X6TL7A",-1,-1.47604123653844
"X4ZR1A",-1,0.355510983905135
"X7JJKA",-1,-0.696714056514682
"X3CX5B",-1,-0.00922064823779722
"X2X4DA",-1,-0.688214823296744
"X4OLEA",-1,-0.641659940767455
"X6FOAA",-1,0.179742108138301
"X7JV7B",-1,-0.572974033697343
"X3HM6X",-1,0.0168569241182771
"X6SN1B",-1,0.229907732194034
"X6IWVA",-1,-0.792369969875065
"X3UC9A",-1,-0.741797188802897
"X3KFOA",-1,-1.15347629682703
"X1ZBXB",-1,-1.55848571171557
"X6YPCI",-1,0.91803687916499
"X4S0UC",-1,-0.986481680376633
"X3GREA",-1,-0.34534769726343
"X2J3WB",-1,1.44745245503798
"X6L0OA",-1,-1.0516692799503
"X6RB4A",-1,-0.457945240595487
"X3TERA",-1,-0.4790244696585
"X1ZT3A",-1,-1.78780056886537
"X3QW9A",-1,-1.03466809751319
"X1PDUA",-1,-0.720252665418932
"X3G36A",-1,-1.94153032894536
"X6AIKA",-1,-0.811267774159632
"X7COHJ",-1,-0.506737954412452
"X6RRVA",-1,-1.23556668936146
"X6AC0A",-1,-1.07374126708737
"X1KOEA",-1,-0.682372482305473
"X7COHC",-1,-1.24538733595263
"X1OQJA",-1,-1.3356557613856
"X4YOMA",-1,-1.69228248954505
"X7ME5A",-1,-0.256733524049779
"X4CRUB",-1,-1.5173700207283
"X5I6RA",-1,0.300619376484525
"X7O06C",-1,-1.46619578569413
"X4KG0A",-1,-1.40194935317594
"X2H88D",-1,-0.680057702907249
"X3N01A",-1,-0.589530172496846
"X3V7DA",-1,-0.994871819704319
"X2FJI1",-1,-0.91099339695818
"X1I4WA",-1,-0.470662071096394
"X5U1TB",-1,0.766809636210604
"X3RKGA",-1,-1.53972884248842
"X4TRKA",-1,0.678923242475475
"X6QSWAAA",-1,-1.31281101873192
"X5HDWA",-1,-0.500020511173368
"X1W1HA",-1,-1.1970622856879
"X5LE5H",-1,-0.410595430597897
"X3THFA",-1,-0.604822343725674
"X3UAFA",-1,-0.922809358365846
"X4DX8H",-1,-0.755060164535286
"X6Y4LB",-1,-1.01821361446735
"X4EGCB",-1,-1.0690070208183
"X1ZUUA",-1,-0.663848733497516
"X3CX5F",-1,-0.33359311544373
"X6ZAYC",-1,0.681729836388694
"X3VZ9D",-1,-0.621224243792847
"X1NNLA",-1,0.449896002522158
"X5DJ4A",-1,0.748201884537867
"X6GBIA",-1,-1.66777607005993
"X3ZZOA",-1,-1.02838971026895
"X1YFQA",-1,0.784059982473686
"X6IUHA",-1,-1.46952575394555
"X3GQQA",-1,-0.341253837078398
"X4UMGA",-1,-0.997005020353419
"X2IFUA",-1,0.536106157341621
"X1RG8A",-1,-1.20380793062848
"X3DLQR",-1,-1.65414946117142
"X6FNZA",-1,-0.957503529594742
