"","class","pre"
"C25A1.4.1",1,0.811438063543895
"ENSEBUP00000015120.1",1,0.835451828102602
"ENSECAP00000008855.2",1,0.791466461709938
"ENSMUSP00000112259.2",1,0.807982105268948
"FBpp0086385",1,0.864584256359939
"ENSOCUP00000023794.2",1,1.07774667730942
"YGL208W_mRNA",1,0.838372307427373
"YOL095C_mRNA",1,1.10428993646152
"FBpp0309303",1,0.892444816376836
"ENSP00000354730.1",1,1.32612750288756
"ENSP00000360464.3",1,1.21131213817618
"ENSP00000417104.1",1,0.230499598991802
"YDR121W_mRNA",1,0.904520880915842
"YOR166C_mRNA",1,0.403138617684016
"ENSGALP00000001460.5",1,0.800782177753265
"ENSP00000475342.1",1,0.517602859786403
"H05C05.4",1,0.491236676030834
"YGL110C_mRNA",1,1.02504241294642
"ENSP00000216330.3",1,0.97012218142707
"F22B3.2",1,0.734687621499681
"ENSELUP00000017648.1",1,1.20414710361898
"ENSSSCP00000046048.1",1,-0.615484060808355
"ENSXETP00000037013.2",1,0.475196950101474
"ENSELUP00000041209.1",1,-1.31692174008264
"YJL203W_mRNA",1,0.91063531255552
"ENSFCAP00000046581.1",1,1.2812015705827
"ENSXETP00000004125.2",1,0.941659567806201
"YJL148W_mRNA",1,1.00019050364622
"ENSEBUP00000003135.1",1,0.447803402985027
"F53G2.6",1,0.74051208503254
"FBpp0090943",1,1.00715376660899
"ENSP00000473968.1",1,0.753594710806154
"ENSP00000333920.2",1,0.803428506724391
"F19F10.9",1,0.869336455981414
"Y94H6A.5b",1,1.13627966831509
"ENSMUSP00000133497.1",1,0.391642701055308
"YER050C_mRNA",1,1.19663189949167
"ENSECAP00000018793.2",1,1.31367863619216
"ENSPMAP00000001709.1",1,0.651312965874858
"YER112W_mRNA",1,1.27368513899896
"ENSEBUP00000009032.1",1,0.719706313535793
"YDR333C_mRNA",1,0.879206306259758
"ENSMMUP00000012916.3",1,0.808198733626205
"ENSGALP00000051671.2",1,0.877323246084051
"ENSGALP00000072793.1",1,0.64623449185703
"ENSP00000388147.1",1,0.712880193822827
"YER127W_mRNA",1,1.09047896440245
"ENSELUP00000003045.1",1,0.829421196885616
"ENSGALP00000070249.1",1,1.04320519708017
"ENSMUSP00000115940.1",1,1.08064019287065
"ENSXETP00000063027.1",1,0.525464595607989
"ENSXETP00000028564.3",1,0.747025863486833
"ENSFCAP00000049183.1",1,0.943177671776973
"ENSTRUP00000012405.2",1,1.14343848243979
"F56D12.5b",1,0.970753956561988
"ENSFCAP00000028855.1",1,1.05202363420424
"YER002W_mRNA",1,0.783014414574719
"ENSMFAP00000027897.1",1,0.976626762385836
"YML070W_mRNA",1,0.477823190875624
"ENSP00000309714.5",1,0.962102497023261
"FBpp0075068",1,0.78255504688462
"YCL036W_mRNA",1,1.18465686754394
"ENSRNOP00000064456.1",1,1.0801190149379
"ENSP00000361777.4",1,0.614911412230011
"ENSP00000435186.1",1,1.41020551668852
"ENSRNOP00000042427.1",1,0.75425474313346
"ENSP00000430164.1",1,0.680418032490207
"ENSMUSP00000138533.1",1,1.51205893290306
"ENSORLP00000016619.2",1,1.24257991823383
"FBpp0076478",1,0.919184108972762
"FBpp0082593",1,1.1393416154898
"ENSEBUP00000014295.1",1,1.01653083042126
"F54F2.5a",1,1.32545502423272
"E02D9.1a",1,0.934379330153327
"ENSPTRP00000074964.1",1,0.859066581827869
"FBpp0085891",1,0.60979225022594
"YGR279C_mRNA",1,1.86449371902031
"ENSMGAP00000002310.2",1,0.793540240932406
"FBpp0081662",1,0.988558448164218
"ENSMUSP00000103038.1",1,1.57509765177162
"YNL168C_mRNA",1,0.8722711360333
"ENSSSCP00000025799.2",1,0.974386226082824
"ENSOCUP00000013482.2",1,1.06646531653797
"ENSMUSP00000132822.1",1,0.26824688550907
"FBpp0077444",1,0.766252922588822
"ENSEBUP00000002649.1",1,1.06010215378494
"YLR355C_mRNA",1,0.377597761843278
"ENSP00000478298.1",1,0.701772362448979
"ENSMUSP00000007216.8",1,0.647912752922666
"ENSMUSP00000154177.1",1,0.792266504021907
"YER168C_mRNA",1,0.627414645122025
"YOR258W_mRNA",1,0.532613488685453
"ENSBTAP00000073831.1",1,-0.140924819474992
"ENSMUSP00000027863.7",1,0.929954604834845
"ENSMUSP00000046340.4",1,0.933594360981334
"FBpp0306565",1,0.883245257575239
"ENSTRUP00000037245.2",1,0.258918696472719
"YML025C_mRNA",1,0.778970302462771
"ENSTRUP00000052670.1",1,0.0164689224766921
"ENSELUP00000034249.1",1,1.13876560246442
"ENSP00000447699.1",1,1.05289123657866
"YDR351W_mRNA",1,0.880864685725591
"ENSXETP00000015721.3",1,0.95898247126024
"ENSMUSP00000059533.6",1,0.86453564738414
"FBpp0070761",1,1.18817661146206
"ENSP00000448919.1",1,1.17662186241165
"B0432.3",1,0.914682126327693
"FBpp0111393",1,1.29375685578825
"ENSMUSP00000047333.8",1,1.29541257746974
"Y37E3.10a",1,1.09400797099907
"ENSELUP00000037715.1",1,1.15056857117304
"ENSMUSP00000130608.1",1,1.00581302893856
"YLR426W_mRNA",1,0.837596548035563
"ENSCINP00000000259.3",1,1.02355831752566
"ENSBTAP00000011015.6",1,1.07912806061396
"ENSECAP00000040954.1",1,0.897308312615927
"ENSXETP00000023055.2",1,0.294361534015758
"ENSCINP00000013256.3",1,0.739185357382496
"F28C1.1",1,1.09042948543466
"C06G4.1",1,0.964298576380374
"ENSORLP00000006399.2",1,0.969799322084801
"YJR139C_mRNA",1,0.274877199935802
"ENSFCAP00000022409.3",1,1.0296580284381
"ENSP00000388515.1",1,0.830562086532251
"YDL209C_mRNA",1,0.858064644014412
"ENSGALP00000067733.1",1,1.15349080277579
"R53.4",1,1.11320210442788
"ENSTRUP00000048361.1",1,0.776703347833105
"ENSECAP00000032515.1",1,0.906158951763411
"ENSECAP00000011787.2",1,1.04634397815425
"ENSCINP00000026215.2",1,1.01341656775671
"ENSEBUP00000003611.1",1,0.844316194478694
"ENSP00000451080.1",1,-0.153304746211739
"ENSEBUP00000012980.1",1,0.689045881646629
"ENSP00000311766.7",1,1.13412815966318
"YML106W_mRNA",1,1.41312218612539
"YDL074C_mRNA",1,0.897494211157746
"ENSMMUP00000033134.2",1,1.63368526319944
"ENSP00000407410.3",1,1.00947551027255
"ENSP00000272444.3",1,1.12274339490134
"ENSP00000410833.2",1,0.470815817985181
"YPL212C_mRNA",1,1.09385720941907
"ENSSSCP00000044329.1",1,0.987046233337322
"ENSEBUP00000022375.1",1,0.753294769222457
"ENSCINP00000024617.2",1,0.663548992100495
"YPR144C_mRNA",1,0.274793807653813
"ENSOCUP00000007108.3",1,1.07368783853575
"K08F4.2",1,1.08141359251942
"ENSSSCP00000039525.1",1,0.907167964662639
"ENSEBUP00000024100.1",1,1.17207354795436
"FBpp0086142",1,0.518455090202148
"YJR016C_mRNA",1,0.884023382961349
"ENSEBUP00000026955.1",1,1.01968720460441
"C26F1.7b",1,0.63199620462113
"ENSCINP00000026142.2",1,0.59981307903554
"YER142C_mRNA",1,0.912888047842878
"ENSCINP00000020205.3",1,0.45521469157607
"ENSMFAP00000018754.1",1,0.738653369236592
"ENSMMUP00000010902.2",1,1.15828027014363
"C41D11.7",1,1.25611017965077
"C37C3.2b",1,0.920370149909664
"FBpp0085282",1,0.696326682471714
"YLR100W_mRNA",1,0.727998514582988
"C06E1.9",1,1.01248140854035
"ENSXETP00000062194.1",1,0.747595833999583
"YNL180C_mRNA",1,1.44010913245714
"ENSMUSP00000124119.1",1,1.03273408906484
"ENSDARP00000153408.1",1,1.17712027446685
"ENSCHIP00000009726.1",1,1.09212366897222
"ENSP00000490674.1",1,0.711642430802485
"FBpp0073672",1,0.282831741010621
"ENSMMUP00000053978.1",1,1.49686691382085
"ENSEBUP00000004097.1",1,0.393083380728245
"ENSORLP00000004418.2",1,0.955236400488332
"ENSORLP00000017383.2",1,0.743761304478672
"ENSDARP00000078381.4",1,0.90130339514891
"ENSRNOP00000061254.1",1,0.423693657904071
"ENSRNOP00000055946.3",1,1.21158900500095
"YOR308C_mRNA",1,1.24301482670667
"ENSMUSP00000020579.7",1,1.30305882374336
"ENSDARP00000073556.4",1,0.815446652172886
"C23H3.3b",1,0.620817237533574
"ENSCINP00000008926.3",1,1.30261606926407
"ENSDARP00000126062.1",1,1.06548223602533
"YPL228W_mRNA",1,1.04453888966766
"ENSMUSP00000052905.3",1,0.253124667790117
"F32D1.9b.1",1,1.05232032451696
"ENSDARP00000075762.3",1,0.990615580310671
"ENSP00000264167.4",1,0.716394773483941
"YPL169C_mRNA",1,1.09123812259389
"FBpp0070871",1,0.875782250124344
"ENSCINP00000007991.3",1,1.12433812904372
"ENSEBUP00000026599.1",1,0.320644298909471
"ENSMUSP00000034740.7",1,0.783244274356249
"ENSP00000351049.2",1,1.22400740776936
"ENSELUP00000025333.1",1,1.12131210378608
"ENSCHIP00000028361.1",1,0.504000032740662
"ENSDARP00000126734.1",1,0.99620483506231
"ENSEBUP00000019304.1",1,1.43040589272727
"ENSGALP00000006050.6",1,1.11001770857542
"ENSELUP00000033930.1",1,0.912184072876316
"ENSP00000345656.4",1,-0.00298470437355636
"ENSEBUP00000013732.1",1,0.99373247578408
"ENSCINP00000010046.3",1,1.10276039905877
"ENSP00000357876.4",1,0.922441723839033
"ENSMUSP00000140949.1",1,1.23521924952009
"FBpp0076430",1,1.27732703159633
"ENSP00000370376.2",1,1.02175918523365
"F58B3.4.1",1,1.1758990332152
"ENSMFAP00000012984.1",1,0.729926146705834
"ENSORLP00000031664.1",1,1.12559045980638
"ENSP00000414865.1",1,1.25385810656147
"YMR004W_mRNA",1,0.809507011455875
"FBpp0307181",1,0.971454739919289
"ENSEBUP00000000521.1",1,1.29339748849194
"ENSOANP00000032651.1",1,0.923863042169272
"ENSEBUP00000027030.1",1,0.907062298379667
"ENSORLP00000019212.2",1,0.851496981004389
"ENSXETP00000014618.1",1,1.07345718026776
"ENSGALP00000068536.1",1,0.935959475337705
"ENSP00000340029.6",1,1.10033355840212
"ENSP00000265107.4",1,1.31764828289716
"ENSOCUP00000007977.2",1,0.850869853275572
"ENSONIP00000026524.1",1,0.644136644831816
"ENSMUSP00000099363.1",1,0.876461775865733
"Y57A10A.25",1,0.647709638853403
"ENSMUSP00000038166.6",1,0.720510461364771
"R07B1.4",1,0.166958178935567
"FBpp0086370",1,0.591876817749229
"ENSMUSP00000140610.1",1,1.18477285181349
"F25D7.3a",1,0.850420224193764
"ENSMUSP00000115245.1",1,0.179313598338078
"C43E11.1",1,0.968963244902164
"Y48G1C.9.1",1,0.911746475578559
"YPR057W_mRNA",1,0.92439485454629
"ENSECAP00000032726.1",1,1.18398438140776
"FBpp0074789",1,1.31201889786869
"FBpp0086603",1,1.1683973120427
"ENSMFAP00000006425.1",1,0.789472032372196
"ENSELUP00000034526.1",1,0.761371592598161
"ENSGALP00000056851.2",1,0.722397140242559
"ENSORLP00000021404.2",1,1.02990635804016
"ENSTRUP00000031618.2",1,0.765732896548509
"ENSCHIP00000016569.1",1,0.990542175897185
"ENSECAP00000016534.2",1,1.1611560100428
"FBpp0305272",1,1.44701813440118
"ENSDARP00000034794.4",1,0.73949888063102
"ZK632.14",1,0.637726648167326
"ENSBTAP00000054873.2",1,1.19253611800804
"YDR041W_mRNA",1,0.615608895998238
"ENSEBUP00000014346.1",1,1.05774318296393
"YMR124W_mRNA",1,0.957922319475079
"FBpp0310356",1,1.20258480565603
"ENSP00000217109.4",1,0.296351058270393
"F52G2.1b",1,1.13699166932852
"FBpp0086549",1,1.21529279658125
"FBpp0112131",1,1.18793108849942
"ENSP00000463823.1",1,0.961669945658661
"E02D9.1c",1,1.39583079233022
"ENSP00000346550.5",1,0.808256699451044
"YML046W_mRNA",1,0.0363455960044468
"ENSRNOP00000024239.5",1,0.710716543867697
"FBpp0084971",1,0.716770462038044
"R05D11.8",1,1.16555375390451
"ENSP00000299601.5",1,0.919016509628983
"ENSMUSP00000102160.4",1,1.08798797067327
"YBR127C_mRNA",1,0.513141563292131
"F32A7.4",1,1.37571629160315
"T28F2.4a",1,0.952886793675235
"ENSGALP00000009922.6",1,1.27034793747863
"ENSDARP00000157373.1",1,0.554201305751908
"ENSP00000404414.1",1,0.795407659100708
"FBpp0078639",1,0.963841406679444
"ENSTRUP00000049602.1",1,0.291704137212353
"F42C5.6",1,1.25304821516174
"ENSEBUP00000022719.1",1,1.01700364386593
"F56D12.5a.1",1,1.03551566084494
"FBpp0072767",1,0.991524970462274
"ENSONIP00000014304.1",1,0.834910157535049
"K09A9.5",1,0.882337545332058
"YBL074C_mRNA",1,0.907211724891557
"YGL014W_mRNA",1,1.06696769649508
"ENSBTAP00000000356.6",1,1.22157231291961
"ENSELUP00000021946.1",1,0.807131446458237
"ENSP00000428436.1",1,1.74581743457444
"ENSMUSP00000010085.3",1,0.803977461112582
"ENSBTAP00000036040.2",1,0.66825767891252
"ENSMGAP00000002703.2",1,1.23077539153229
"ENSMUSP00000055743.7",1,0.114339596349799
"Y57A10A.13",1,0.962438270710656
"ENSORLP00000007876.2",1,0.986507720722352
"ENSEBUP00000008815.1",1,1.15356162101111
"FBpp0086617",1,0.861728540716401
"ENSP00000351990.4",1,0.644259247792295
"ENSDARP00000137401.2",1,0.70902189130379
"YNL210W_mRNA",1,0.551562523732269
"ENSMUSP00000121090.1",1,1.14534626406399
"FBpp0075617",1,0.839332120136029
"ENSOANP00000007275.3",1,1.02496630454431
"YHL010C_mRNA",1,0.91806011316385
"ENSSSCP00000018801.2",1,0.821780962695682
"ENSXETP00000061883.1",1,0.829645483103411
"T22E5.5.1",1,1.0943448609161
"YNR052C_mRNA",1,0.614725293027071
"ENSP00000428554.1",1,1.01046974597693
"T04A8.11",1,0.889664484540671
"ENSP00000489718.1",1,1.34231203391474
"ENSP00000368887.3",1,0.786867887213746
"ENSP00000429771.1",1,0.718649710771749
"ENSCINP00000008664.3",1,0.686068160348375
"ENSELUP00000040999.1",1,1.15164209142669
"ENSORLP00000021016.2",1,0.630346852806201
"ENSDARP00000031774.8",1,0.95817807367029
"ENSCPOP00000022770.1",1,1.22710518757906
"F43D9.6",1,0.393738057901107
"YGL200C_mRNA",1,0.66764066373124
"ENSMUSP00000005504.8",1,1.13432073110448
"ENSP00000252934.4",1,0.44218730587617
"YMR147W_mRNA",1,0.822613370436602
"ENSMUSP00000023666.4",1,1.38690307987279
"ENSCINP00000020185.3",1,0.571017461955312
"ENSMUSP00000130478.1",1,0.202691155183837
"ENSMUSP00000150296.1",1,1.26085763021677
"YGL064C_mRNA",1,0.951661063698598
"ENSMUSP00000040180.8",1,0.815063649100372
"ENSMFAP00000020379.1",1,1.35043003725034
"YGL011C_mRNA",1,0.767561238703083
"YNL286W_mRNA",1,0.703959265156302
"ENSMUSP00000075018.6",1,0.705129814775268
"ENSTRUP00000051445.1",1,1.12623434488764
"ENSP00000407385.1",1,1.30569605975548
"ENSCINP00000001301.3",1,1.18469943821074
"FBpp0310061",1,0.795755631440535
"ENSORLP00000039635.1",1,0.887204986906885
"ENSDARP00000088311.4",1,1.12112230050187
"YDR347W_mRNA",1,1.01224541630462
"ENSP00000432895.1",1,1.21480439108044
"YHR042W_mRNA",1,1.84385602546167
"ENSSSCP00000027661.2",1,1.15422821754465
"B0513.2a.1",1,0.888311294545154
"ENSEBUP00000005142.1",1,1.04898162289404
"ENSEBUP00000001925.1",1,0.818775037679546
"ENSOCUP00000004129.3",1,1.15462882235185
"ENSXETP00000031474.2",1,1.12975020410812
"ENSEBUP00000026125.1",1,0.792783002934208
"YLR134W_mRNA",1,0.8694047389014
"ENSP00000411418.1",1,0.99550137283346
"ENSDARP00000118896.1",1,0.753327193165587
"ENSEBUP00000025645.1",1,0.784980347343298
"ENSORLP00000039861.1",1,1.06870685486602
"ENSOANP00000033193.1",1,0.177510160701537
"ENSP00000200135.3",1,0.764318697339138
"ENSELUP00000019408.1",1,1.03109494144405
"ENSELUP00000040431.1",1,1.05564306435391
"ENSMUSP00000139480.1",1,0.448213543906322
"ENSGALP00000067868.1",1,1.40275874525304
"ENSRNOP00000007870.4",1,0.422318502880838
"YCL051W_mRNA",1,0.716832374681249
"YLR017W_mRNA",1,0.970983373790517
"FBpp0082320",1,0.977945236155721
"ENSMUSP00000113465.1",1,1.2309079023774
"ENSECAP00000020563.2",1,1.31766468835363
"FBpp0084169",1,1.08910017970067
"C18D11.4a.1",1,0.937015540453465
"ENSMUSP00000005647.3",1,0.864717350502635
"ENSXETP00000009744.3",1,0.997103869694897
"B0035.2",1,0.549856383511846
"FBpp0088297",1,0.812410885008231
"ENSMUSP00000029416.7",1,0.466199699834664
"ENSGALP00000004303.5",1,0.774632890667451
"YLR318W_mRNA",1,0.784204360220298
"YNL048W_mRNA",1,0.542611848725265
"ENSECAP00000041789.1",1,1.04551937688507
"ENSEBUP00000011983.1",1,0.763234033478462
"C52E4.2c",1,1.09646811641319
"ZK686.4",1,0.93099494592316
"ENSP00000497149.1",1,0.589931238713838
"ENSMMUP00000026932.2",1,1.0716206035471
"ENSP00000453723.1",1,0.0203755382671978
"ENSONIP00000002889.1",1,0.364050227633769
"FBpp0309613",1,0.398706312784604
"ENSMUSP00000092993.5",1,0.790677232750055
"ENSSSCP00000036263.1",1,0.94129155379982
"ENSP00000319469.7",1,1.06104474287934
"C27B7.5",1,0.96648744108511
"ENSEBUP00000022028.1",1,0.944782897041569
"ENSMUSP00000143438.1",1,1.17696754678482
"ENSELUP00000001120.1",1,1.02852466776192
"ENSONIP00000012466.1",1,1.68875074701304
"C56G2.6c",1,1.2000455022861
"ENSFCAP00000038358.1",1,0.785637369457543
"ENSEBUP00000008377.1",1,1.02056401264659
"ENSGALP00000070825.1",1,0.62413237920609
"ENSEBUP00000027048.1",1,1.25003959383251
"YDR088C_mRNA",1,0.840132636761648
"ENSDARP00000141593.1",1,0.887020854922844
"F09E5.3",1,0.964973408995473
"ENSELUP00000028809.1",1,0.952427038829254
"ENSDARP00000150575.1",1,0.542561415420701
"ENSECAP00000019542.2",1,-0.28793160100569
"YDR049W_mRNA",1,0.808499804628619
"ENSDARP00000118446.1",1,1.1913058262963
"YNL189W_mRNA",1,0.745490212424996
"C23H3.9b.1",1,1.63441062125162
"T06A10.1a",1,0.911330434182477
"ENSCINP00000032272.1",1,1.16280092229584
"ENSP00000462702.1",1,1.33315615868783
"K07A1.15",1,1.3767150029647
"FBpp0079479",1,1.03621216323044
"FBpp0088574",1,1.05041035204677
"ENSP00000468424.1",1,0.62232246433557
"ENSOCUP00000026257.1",1,0.833035437579718
"ENSMMUP00000052135.1",1,0.86549189810682
"ENSCINP00000005260.3",1,0.853228483280506
"ENSECAP00000006375.2",1,1.10059073269823
"ENSOCUP00000010752.2",1,1.00488886807184
"Y108F1.5",1,0.755992836478955
"YCR009C_mRNA",1,0.845994293418192
"ENSTRUP00000056699.1",1,1.24730167538278
"ENSOARP00000020519.1",1,0.794415311243885
"ENSXETP00000062504.1",1,0.169081662806007
"ENSDARP00000124063.1",1,1.9824521037637
"ENSEBUP00000025371.1",1,0.793518806730635
"ENSMUSP00000105871.1",1,0.734577407876792
"ENSGALP00000019945.6",1,0.525794998649357
"ENSMUSP00000065113.6",1,1.15072093491003
"ENSEBUP00000001658.1",1,0.537019207839659
"ENSMMUP00000048136.1",1,0.248090575438903
"ENSECAP00000027553.1",1,1.0338727529714
"ENSGALP00000014708.6",1,0.747936300932125
"ENSORLP00000005385.2",1,0.983063771512034
"ENSCINP00000011919.3",1,0.954554568612391
"ENSOANP00000010999.2",1,0.536964799480857
"T21C12.2",1,0.67602359907633
"YDL030W_mRNA",1,1.22221963770711
"ENSMUSP00000010248.3",1,1.09654338908834
"FBpp0076868",1,1.41503668679113
"ENSP00000434260.1",1,1.35780947567581
"YML074C_mRNA",1,1.20784875784338
"FBpp0084078",1,1.09096082127913
"YFR044C_mRNA",1,0.389600389072361
"ENSP00000356548.5",1,1.12595872434283
"YMR083W_mRNA",1,1.33938196775377
"ENSORLP00000002804.2",1,1.24450246540835
"ENSP00000339637.4",1,1.26886256035339
"ENSPTRP00000077277.1",1,0.528409398696309
"ENSP00000268717.5",1,0.503123872239557
"ENSMUSP00000133244.1",1,0.957878306643023
"ENSP00000443475.1",1,0.748534810573148
"ENSORLP00000029500.1",1,0.51488630624247
"F16D3.2.1",1,1.1491464361793
"ENSP00000477848.1",1,0.96889411274057
"T20G5.11",1,0.912612704951348
"T27F2.3",1,0.87993273068171
"ENSBTAP00000006406.3",1,0.758278807139864
"ENSORLP00000018031.2",1,0.770228595656157
"ENSFCAP00000005719.5",1,0.827265195279279
"C30B5.3",1,0.827018864059821
"ENSORLP00000028161.1",1,0.975159893454916
"YHR073W_mRNA",1,1.08955428216797
"ENSP00000446745.1",1,0.0923786695717867
"ENSMUSP00000026239.6",1,1.18666220801075
"YGL202W_mRNA",1,0.886838392757625
"ENSDARP00000134026.1",1,0.734689755425182
"ENSP00000441925.1",1,0.995435497008141
"ENSBTAP00000070260.1",1,0.929128879619961
"ENSTRUP00000028337.2",1,1.18329716280898
"ENSCINP00000035001.1",1,-0.262642045381987
"R74.5a.1",1,1.03589378830031
"ENSDARP00000154708.1",1,0.89318316700762
"ENSECAP00000021570.2",1,0.795257180970043
"ENSOCUP00000013485.3",1,0.919604896643698
"X1DG6A",-1,0.636567988049431
"X4JDEB",-1,-0.545076544065008
"X3TGXB",-1,0.89444663070887
"X3CX5C",-1,0.0224757615347142
"X4V00A",-1,0.193213018470977
"X5CYAA",-1,0.852538696952892
"X2DYOB",-1,0.741200412545752
"X3AJ7A",-1,0.860015362474924
"X5HJQA",-1,-0.329165603603509
"X3NR5A",-1,-1.45798633335027
"X4A8JB",-1,0.357525987370942
"X3A4RA",-1,-0.673575188337357
"X4DO4A",-1,-0.732301738566361
"X4DBBA",-1,-0.943308104689665
"X6OC0A",-1,-0.70494500848722
"X3HL4A",-1,0.534868633963873
"X1CIDA",-1,-1.71519034135567
"X4PO6A",-1,-0.201885246447067
"X3PE6A",-1,0.131448930014432
"X3QXYA",-1,0.505542169833635
"X6W32A",-1,-0.0705707960843796
"X3H4LA",-1,0.354561991381958
"X4RE1C",-1,-1.34938297987176
"X6SF3A",-1,-0.854034664684217
"X3PYCA",-1,-1.02065294750572
"X4OI4B",-1,-0.824490800022843
"X2O0AA",-1,-1.34478391799381
"X2ZIHA",-1,-0.0244008741151911
"X1WPAA",-1,-0.70623424120092
"X3FEGA",-1,-1.35974321524649
"X5VNYA",-1,-0.564469612868844
"X4LMGA",-1,0.489599129155185
"X4XRMA",-1,-1.2688882176544
"X5X6VG",-1,0.475309625754302
"X3PLUA",-1,-1.71733381072923
"X7CC7A",-1,-1.17034453527256
"X2F6HX",-1,-0.992310790140286
"X2I7XA",-1,1.07687614886224
"X1QD1A",-1,-0.381006949180436
"X5JJAA",-1,-0.839582121299062
"X5GTUA",-1,-0.902410759337213
"X4DKCA",-1,-1.1654155247356
"X3PPMA",-1,0.391867596510998
"X5JEAI",-1,-0.102504539985649
"X1SBXA",-1,-1.31500647035747
"X6OB7A",-1,0.676801274811919
"X2ICCA",-1,-1.27294057958428
"X2ERFA",-1,-0.868559590312895
"X3CH4B",-1,-1.16476792146803
"X2YLEA",-1,-0.357651388640102
"X4XNHC",-1,0.945429548736707
"X6ZZZA",-1,-0.292071908574102
"X6P28A",-1,-1.04150406655387
"X2CY5A",-1,-0.993018865903768
"X3OG6B",-1,-1.81283842750469
"X3CX5G",-1,-0.84970944981193
"X4B2ZA",-1,0.901069592685124
"X7MU2A",-1,0.719326000601881
"X2UURA",-1,-0.87107955096273
"X3MILA",-1,-0.76742891865663
"X5T6JB",-1,-1.01740322799489
"X5N9GC",-1,-0.332824431455371
"X4NKBA",-1,-0.386663582497764
"X6P0QA",-1,0.318007128061843
"X3FM0A",-1,0.649035075571948
"X2CCQA",-1,-1.02981893872808
"X6TVEP",-1,0.386130491080117
"X4B5OA",-1,-0.689462983804946
"X3N1EA",-1,-0.305482676899689
"X4HDOA",-1,-0.455798801905581
"X6HFMA",-1,-1.02263282758766
"X5D22A",-1,-0.834135744831163
"X5N8AX",-1,-1.32556123298919
"X6B9HA",-1,-1.90630250178384
"X7NZ9A",-1,-0.0557955457406669
"X5J1SA",-1,-0.766248932124908
"X3V46A",-1,-0.65885125476487
"X6J4PA",-1,-0.681486519509082
"X1EVSA",-1,-0.693048779572412
"X5OK6A",-1,-1.10582556219191
"X3JUDA",-1,0.318348864227054
"X6P2DA",-1,0.0603264957219666
"X6JV7A",-1,-0.597391999156214
"X1Q7LB",-1,-1.52193861550969
"X6HI2A",-1,-0.264907030032325
"X7ALKA",-1,-0.793791254565934
"X5WWOC",-1,-0.413414401097117
"X3MVCA",-1,-0.791565830671961
"X4AY9B",-1,-1.51743503476149
"X3RZNA",-1,0.268785483503094
"X5Y58A",-1,0.387616827640555
"X6OH9A",-1,0.721456837473162
"X2X2UA",-1,-1.08646146831232
"X5HKPC",-1,-0.642189101156358
"X6TL7A",-1,-1.53824683130361
"X4ZR1A",-1,0.281868316700004
"X7JJKA",-1,-0.870603675967803
"X3CX5B",-1,0.0270671815792459
"X2X4DA",-1,-0.394723095084592
"X4OLEA",-1,-0.517101985828253
"X6FOAA",-1,-0.030360516964047
"X7JV7B",-1,-0.762131641598184
"X3HM6X",-1,0.0968693680394873
"X6SN1B",-1,0.33576322283137
"X6IWVA",-1,-0.962649684145192
"X3UC9A",-1,-0.683062989749546
"X3KFOA",-1,-0.75270606742535
"X1ZBXB",-1,-1.22176856659463
"X6YPCI",-1,0.743273304184422
"X4S0UC",-1,-1.00478357245371
"X3GREA",-1,-0.0962782023052369
"X2J3WB",-1,1.23983444198108
"X6L0OA",-1,-1.01023677180589
"X6RB4A",-1,-0.30142724120473
"X3TERA",-1,-0.596035915472922
"X1ZT3A",-1,-1.69017043681394
"X3QW9A",-1,-1.09199788467354
"X1PDUA",-1,-0.835842466708383
"X3G36A",-1,-1.66991843911653
"X6AIKA",-1,-0.799101393893836
"X7COHJ",-1,-0.448100215164604
"X6RRVA",-1,-1.24934072191689
"X6AC0A",-1,-1.23212893251063
"X1KOEA",-1,-0.383070518411549
"X7COHC",-1,-1.31015273707561
"X1OQJA",-1,-1.05538879566907
"X4YOMA",-1,-1.54653376732083
"X7ME5A",-1,-0.311444803009785
"X4CRUB",-1,-1.1274236561046
"X5I6RA",-1,0.262910014663652
"X7O06C",-1,-1.39898252062384
"X4KG0A",-1,-1.36345701608888
"X2H88D",-1,-0.664757001748853
"X3N01A",-1,-0.544203254900674
"X3V7DA",-1,-0.740309979269383
"X2FJI1",-1,-0.911361380308272
"X1I4WA",-1,-0.672700027090786
"X5U1TB",-1,0.650353518788151
"X3RKGA",-1,-1.40397804351385
"X4TRKA",-1,0.871744157805033
"X6QSWAAA",-1,-1.2698497762374
"X5HDWA",-1,-0.619883127598865
"X1W1HA",-1,-1.39860646131642
"X5LE5H",-1,-0.646716755155559
"X3THFA",-1,-0.932192691992485
"X3UAFA",-1,-0.863496260890482
"X4DX8H",-1,-0.833800944275466
"X6Y4LB",-1,-0.656799819854177
"X4EGCB",-1,-0.954048123025834
"X1ZUUA",-1,-0.808902610575893
"X3CX5F",-1,-0.32747005354771
"X6ZAYC",-1,0.763001379097227
"X3VZ9D",-1,-0.70752221544728
"X1NNLA",-1,0.393011800867945
"X5DJ4A",-1,0.661149981121443
"X6GBIA",-1,-1.27700712528853
"X3ZZOA",-1,-1.27240378648136
"X1YFQA",-1,0.627217548088764
"X6IUHA",-1,-1.1665802158132
"X3GQQA",-1,-0.319966236265613
"X4UMGA",-1,-0.960485463564049
"X2IFUA",-1,0.409926161942836
"X1RG8A",-1,-0.975779946515444
"X3DLQR",-1,-1.83629085371547
"X6FNZA",-1,-1.16155985772224
