"","class","pre"
"C25A1.4.1",1,0.900815797378127
"ENSEBUP00000015120.1",1,0.833884922556986
"ENSECAP00000008855.2",1,0.822848723275916
"ENSMUSP00000112259.2",1,0.820822905576496
"FBpp0086385",1,0.764059078246936
"ENSOCUP00000023794.2",1,1.05142983007825
"YGL208W_mRNA",1,0.825815337477835
"YOL095C_mRNA",1,1.09089555508726
"FBpp0309303",1,0.992756370573876
"ENSP00000354730.1",1,1.37709577513635
"ENSP00000360464.3",1,1.25157840681618
"ENSP00000417104.1",1,0.427850786373254
"YDR121W_mRNA",1,0.879273062946383
"YOR166C_mRNA",1,0.554676845659556
"ENSGALP00000001460.5",1,0.997126651656638
"ENSP00000475342.1",1,0.75235285395779
"H05C05.4",1,0.506695898252399
"YGL110C_mRNA",1,1.08165837809396
"ENSP00000216330.3",1,0.871609296730614
"F22B3.2",1,0.708064798214394
"ENSELUP00000017648.1",1,1.16346124634274
"ENSSSCP00000046048.1",1,-0.689656914882266
"ENSXETP00000037013.2",1,0.38510596591643
"ENSELUP00000041209.1",1,-1.4098510867054
"YJL203W_mRNA",1,0.911820556515235
"ENSFCAP00000046581.1",1,1.15602322313137
"ENSXETP00000004125.2",1,0.977305826435312
"YJL148W_mRNA",1,0.812495820012374
"ENSEBUP00000003135.1",1,0.556235426396302
"F53G2.6",1,0.867835499335479
"FBpp0090943",1,1.09210428707656
"ENSP00000473968.1",1,0.99978233078151
"ENSP00000333920.2",1,0.942588097456937
"F19F10.9",1,0.991904991184906
"Y94H6A.5b",1,1.33143050878162
"ENSMUSP00000133497.1",1,0.449445750065007
"YER050C_mRNA",1,1.00997851394467
"ENSECAP00000018793.2",1,1.23136489598587
"ENSPMAP00000001709.1",1,0.486414296676643
"YER112W_mRNA",1,1.3711485411843
"ENSEBUP00000009032.1",1,0.725368433672836
"YDR333C_mRNA",1,0.932893565701787
"ENSMMUP00000012916.3",1,0.561295097705115
"ENSGALP00000051671.2",1,0.954112627297313
"ENSGALP00000072793.1",1,1.06848154674301
"ENSP00000388147.1",1,0.724252193689553
"YER127W_mRNA",1,1.08617157284462
"ENSELUP00000003045.1",1,0.785241072322856
"ENSGALP00000070249.1",1,1.15416509748665
"ENSMUSP00000115940.1",1,0.854405539468859
"ENSXETP00000063027.1",1,0.645231682130186
"ENSXETP00000028564.3",1,0.782028237722782
"ENSFCAP00000049183.1",1,0.949983844671187
"ENSTRUP00000012405.2",1,1.10913065478465
"F56D12.5b",1,0.856303233552506
"ENSFCAP00000028855.1",1,1.08527253407621
"YER002W_mRNA",1,0.922676904077858
"ENSMFAP00000027897.1",1,0.919300247979432
"YML070W_mRNA",1,0.429463378637242
"ENSP00000309714.5",1,0.9238862883605
"FBpp0075068",1,0.769053190936235
"YCL036W_mRNA",1,1.08872366206815
"ENSRNOP00000064456.1",1,1.08168905306775
"ENSP00000361777.4",1,0.68568920915478
"ENSP00000435186.1",1,1.29876263491441
"ENSRNOP00000042427.1",1,0.724606580317949
"ENSP00000430164.1",1,0.739704122043243
"ENSMUSP00000138533.1",1,1.2148493274224
"ENSORLP00000016619.2",1,1.20815222938952
"FBpp0076478",1,1.02158831662964
"FBpp0082593",1,1.07002809780238
"ENSEBUP00000014295.1",1,1.06507709035849
"F54F2.5a",1,1.30093153571189
"E02D9.1a",1,0.994148788012124
"ENSPTRP00000074964.1",1,0.734781883581481
"FBpp0085891",1,0.700349000372868
"YGR279C_mRNA",1,1.51263760892792
"ENSMGAP00000002310.2",1,0.829646640734366
"FBpp0081662",1,1.00301519874009
"ENSMUSP00000103038.1",1,1.49470749104725
"YNL168C_mRNA",1,0.821594301243864
"ENSSSCP00000025799.2",1,0.966104097903653
"ENSOCUP00000013482.2",1,0.979145547068968
"ENSMUSP00000132822.1",1,0.689771417176453
"FBpp0077444",1,0.707316377759214
"ENSEBUP00000002649.1",1,1.00979924497797
"YLR355C_mRNA",1,0.399549108348389
"ENSP00000478298.1",1,0.733349059542417
"ENSMUSP00000007216.8",1,0.789193045726004
"ENSMUSP00000154177.1",1,0.67861476233604
"YER168C_mRNA",1,0.615769350099527
"YOR258W_mRNA",1,0.483880741138314
"ENSBTAP00000073831.1",1,0.0784155163377323
"ENSMUSP00000027863.7",1,0.987404829052847
"ENSMUSP00000046340.4",1,0.941079960278825
"FBpp0306565",1,0.982614697075804
"ENSTRUP00000037245.2",1,0.275363718027164
"YML025C_mRNA",1,0.866008104166072
"ENSTRUP00000052670.1",1,0.144674602176764
"ENSELUP00000034249.1",1,1.13790420603944
"ENSP00000447699.1",1,1.34932889321484
"YDR351W_mRNA",1,0.861900365673257
"ENSXETP00000015721.3",1,0.885983978073539
"ENSMUSP00000059533.6",1,0.870022797813222
"FBpp0070761",1,1.21058602248368
"ENSP00000448919.1",1,0.881595486969534
"B0432.3",1,0.803818816492579
"FBpp0111393",1,1.27680815456733
"ENSMUSP00000047333.8",1,1.21156367946093
"Y37E3.10a",1,1.03943634353198
"ENSELUP00000037715.1",1,1.13494146404631
"ENSMUSP00000130608.1",1,1.11680381099103
"YLR426W_mRNA",1,0.896695062976309
"ENSCINP00000000259.3",1,1.0109825462227
"ENSBTAP00000011015.6",1,1.07476821046634
"ENSECAP00000040954.1",1,0.884447181495461
"ENSXETP00000023055.2",1,0.306704538582047
"ENSCINP00000013256.3",1,0.758239850366895
"F28C1.1",1,1.14426742532644
"C06G4.1",1,0.890353636303782
"ENSORLP00000006399.2",1,1.08960611641334
"YJR139C_mRNA",1,0.362952338510088
"ENSFCAP00000022409.3",1,1.0526752160584
"ENSP00000388515.1",1,0.824409721970326
"YDL209C_mRNA",1,0.937660669786186
"ENSGALP00000067733.1",1,1.08058659044389
"R53.4",1,1.16613374773229
"ENSTRUP00000048361.1",1,0.834932190306438
"ENSECAP00000032515.1",1,0.973322425715998
"ENSECAP00000011787.2",1,0.986680643026263
"ENSCINP00000026215.2",1,1.04487190086791
"ENSEBUP00000003611.1",1,0.94714863346273
"ENSP00000451080.1",1,-0.029251314700667
"ENSEBUP00000012980.1",1,0.821979221299906
"ENSP00000311766.7",1,1.20134874663868
"YML106W_mRNA",1,1.48588331653714
"YDL074C_mRNA",1,0.896390226735119
"ENSMMUP00000033134.2",1,1.58041143388226
"ENSP00000407410.3",1,1.14342293030283
"ENSP00000272444.3",1,1.18677214417711
"ENSP00000410833.2",1,0.520985101446253
"YPL212C_mRNA",1,1.16267141387312
"ENSSSCP00000044329.1",1,0.95404346735996
"ENSEBUP00000022375.1",1,0.747819770182426
"ENSCINP00000024617.2",1,0.716403625097193
"YPR144C_mRNA",1,0.410304025017292
"ENSOCUP00000007108.3",1,1.01188632282624
"K08F4.2",1,1.1446391293293
"ENSSSCP00000039525.1",1,1.14249320970959
"ENSEBUP00000024100.1",1,1.02309488308037
"FBpp0086142",1,0.669550708101828
"YJR016C_mRNA",1,0.850239612059294
"ENSEBUP00000026955.1",1,1.00969299482365
"C26F1.7b",1,0.811233944505195
"ENSCINP00000026142.2",1,0.646584206650694
"YER142C_mRNA",1,1.00730014810664
"ENSCINP00000020205.3",1,0.535100305550603
"ENSMFAP00000018754.1",1,0.79859774909842
"ENSMMUP00000010902.2",1,1.06559376493767
"C41D11.7",1,1.163821213784
"C37C3.2b",1,0.986527237801764
"FBpp0085282",1,0.786614980366949
"YLR100W_mRNA",1,0.717544645266509
"C06E1.9",1,0.97950656995949
"ENSXETP00000062194.1",1,0.891868238149675
"YNL180C_mRNA",1,1.18697590379211
"ENSMUSP00000124119.1",1,1.09709196855856
"ENSDARP00000153408.1",1,1.02930869664265
"ENSCHIP00000009726.1",1,1.28135754719398
"ENSP00000490674.1",1,0.981828881533651
"FBpp0073672",1,0.180996783547066
"ENSMMUP00000053978.1",1,1.40461486024973
"ENSEBUP00000004097.1",1,0.897821645039862
"ENSORLP00000004418.2",1,0.990777526519343
"ENSORLP00000017383.2",1,0.707400155299417
"ENSDARP00000078381.4",1,0.885721738728122
"ENSRNOP00000061254.1",1,0.317957062237274
"ENSRNOP00000055946.3",1,1.22691796173969
"YOR308C_mRNA",1,1.13414634049082
"ENSMUSP00000020579.7",1,1.34046079436069
"ENSDARP00000073556.4",1,0.885367797872367
"C23H3.3b",1,0.660959523436511
"ENSCINP00000008926.3",1,1.28301097546836
"ENSDARP00000126062.1",1,1.03434460833179
"YPL228W_mRNA",1,0.983118809128887
"ENSMUSP00000052905.3",1,0.166438172625394
"F32D1.9b.1",1,0.957142762283979
"ENSDARP00000075762.3",1,0.984364819288151
"ENSP00000264167.4",1,0.753228843148209
"YPL169C_mRNA",1,1.01719481155
"FBpp0070871",1,0.847017710069604
"ENSCINP00000007991.3",1,1.14095316728163
"ENSEBUP00000026599.1",1,0.333598766056743
"ENSMUSP00000034740.7",1,0.728550157678259
"ENSP00000351049.2",1,1.22632104895341
"ENSELUP00000025333.1",1,1.02891540176034
"ENSCHIP00000028361.1",1,0.524315883550209
"ENSDARP00000126734.1",1,0.891703977132258
"ENSEBUP00000019304.1",1,1.2532703594298
"ENSGALP00000006050.6",1,1.0922903055833
"ENSELUP00000033930.1",1,0.900569242103571
"ENSP00000345656.4",1,0.09785026951947
"ENSEBUP00000013732.1",1,0.918775956301517
"ENSCINP00000010046.3",1,1.09659062313033
"ENSP00000357876.4",1,0.90836356478314
"ENSMUSP00000140949.1",1,1.48780754692935
"FBpp0076430",1,1.46926672941416
"ENSP00000370376.2",1,1.00159489074843
"F58B3.4.1",1,1.17388385402312
"ENSMFAP00000012984.1",1,0.840276951611908
"ENSORLP00000031664.1",1,1.08874820670646
"ENSP00000414865.1",1,1.23670151118593
"YMR004W_mRNA",1,0.759070784669852
"FBpp0307181",1,0.933929243968798
"ENSEBUP00000000521.1",1,1.17438134151244
"ENSOANP00000032651.1",1,1.0019192383856
"ENSEBUP00000027030.1",1,0.937468039259251
"ENSORLP00000019212.2",1,0.979294526513502
"ENSXETP00000014618.1",1,1.18783376503093
"ENSGALP00000068536.1",1,0.926479981616585
"ENSP00000340029.6",1,1.1055710154294
"ENSP00000265107.4",1,1.29543641868706
"ENSOCUP00000007977.2",1,0.915776342377991
"ENSONIP00000026524.1",1,0.523733020545563
"ENSMUSP00000099363.1",1,0.909435940084108
"Y57A10A.25",1,0.746702846455015
"ENSMUSP00000038166.6",1,0.575210029706856
"R07B1.4",1,0.46247027661214
"FBpp0086370",1,0.553647209033499
"ENSMUSP00000140610.1",1,1.20928170525277
"F25D7.3a",1,0.934558981830294
"ENSMUSP00000115245.1",1,0.154613040166212
"C43E11.1",1,0.972361346683975
"Y48G1C.9.1",1,0.988292068949368
"YPR057W_mRNA",1,0.911073528349947
"ENSECAP00000032726.1",1,1.1275628489595
"FBpp0074789",1,1.30847276095769
"FBpp0086603",1,1.15714643329559
"ENSMFAP00000006425.1",1,0.702692771419794
"ENSELUP00000034526.1",1,0.810582655956518
"ENSGALP00000056851.2",1,0.757943029217211
"ENSORLP00000021404.2",1,1.00930080811661
"ENSTRUP00000031618.2",1,0.797140958403296
"ENSCHIP00000016569.1",1,1.10989472035785
"ENSECAP00000016534.2",1,1.11777818547603
"FBpp0305272",1,1.27990236688347
"ENSDARP00000034794.4",1,0.58995494585558
"ZK632.14",1,0.581872688002888
"ENSBTAP00000054873.2",1,1.18329472061262
"YDR041W_mRNA",1,0.618872962437173
"ENSEBUP00000014346.1",1,1.20960229146672
"YMR124W_mRNA",1,0.890152796380435
"FBpp0310356",1,1.16383980670192
"ENSP00000217109.4",1,0.285013453183288
"F52G2.1b",1,1.05883620019156
"FBpp0086549",1,1.20636231102411
"FBpp0112131",1,1.33376299746977
"ENSP00000463823.1",1,1.06921691251668
"E02D9.1c",1,1.22033394593979
"ENSP00000346550.5",1,0.929084120995152
"YML046W_mRNA",1,0.126710260664591
"ENSRNOP00000024239.5",1,0.837431261469677
"FBpp0084971",1,0.71505488855116
"R05D11.8",1,1.07068367048153
"ENSP00000299601.5",1,0.92475589884434
"ENSMUSP00000102160.4",1,1.10525920692873
"YBR127C_mRNA",1,0.734291184257946
"F32A7.4",1,1.42884272601759
"T28F2.4a",1,1.0320727772053
"ENSGALP00000009922.6",1,1.23883819676417
"ENSDARP00000157373.1",1,0.733879893390239
"ENSP00000404414.1",1,1.11182209148436
"FBpp0078639",1,0.649720305340289
"ENSTRUP00000049602.1",1,0.273806097428748
"F42C5.6",1,1.36310872654337
"ENSEBUP00000022719.1",1,0.99459609207305
"F56D12.5a.1",1,1.13517383871517
"FBpp0072767",1,1.0273089651899
"ENSONIP00000014304.1",1,0.975836214364882
"K09A9.5",1,0.906901836133514
"YBL074C_mRNA",1,0.861031962807317
"YGL014W_mRNA",1,1.0353959163019
"ENSBTAP00000000356.6",1,1.4254969946755
"ENSELUP00000021946.1",1,0.666089396650626
"ENSP00000428436.1",1,1.51349905033092
"ENSMUSP00000010085.3",1,0.797239284458323
"ENSBTAP00000036040.2",1,0.974941480300004
"ENSMGAP00000002703.2",1,1.30113869908773
"ENSMUSP00000055743.7",1,0.0852817543434834
"Y57A10A.13",1,0.960293967478961
"ENSORLP00000007876.2",1,0.995172855252551
"ENSEBUP00000008815.1",1,1.07640213600078
"FBpp0086617",1,0.978621458218895
"ENSP00000351990.4",1,0.622375859094506
"ENSDARP00000137401.2",1,0.614623461046497
"YNL210W_mRNA",1,0.561256234344394
"ENSMUSP00000121090.1",1,1.11770468450958
"FBpp0075617",1,0.945197138565378
"ENSOANP00000007275.3",1,1.1511424904432
"YHL010C_mRNA",1,0.909399552828449
"ENSSSCP00000018801.2",1,0.91751328175279
"ENSXETP00000061883.1",1,0.741545773735933
"T22E5.5.1",1,1.06881738983888
"YNR052C_mRNA",1,0.808056971435574
"ENSP00000428554.1",1,0.961340427524363
"T04A8.11",1,1.03436539597888
"ENSP00000489718.1",1,1.0826069359683
"ENSP00000368887.3",1,0.961600470478921
"ENSP00000429771.1",1,0.933292927963293
"ENSCINP00000008664.3",1,0.984609867483572
"ENSELUP00000040999.1",1,1.18528482319018
"ENSORLP00000021016.2",1,0.6349357691864
"ENSDARP00000031774.8",1,0.874716577336432
"ENSCPOP00000022770.1",1,1.17282009374747
"F43D9.6",1,0.318994765478892
"YGL200C_mRNA",1,0.556011248085115
"ENSMUSP00000005504.8",1,1.39196355765669
"ENSP00000252934.4",1,0.62003556472308
"YMR147W_mRNA",1,0.823308112526531
"ENSMUSP00000023666.4",1,1.19419743352741
"ENSCINP00000020185.3",1,0.962868196716509
"ENSMUSP00000130478.1",1,0.340120819224026
"ENSMUSP00000150296.1",1,0.820195739116361
"YGL064C_mRNA",1,0.950966473774435
"ENSMUSP00000040180.8",1,0.805149882449569
"ENSMFAP00000020379.1",1,1.30716376436758
"YGL011C_mRNA",1,0.622863645426107
"YNL286W_mRNA",1,0.763122437952249
"ENSMUSP00000075018.6",1,0.736510063415895
"ENSTRUP00000051445.1",1,1.14045871458047
"ENSP00000407385.1",1,1.38889724788369
"ENSCINP00000001301.3",1,1.16598983892979
"FBpp0310061",1,0.874954893869982
"ENSORLP00000039635.1",1,0.813759873098152
"ENSDARP00000088311.4",1,1.17178921323381
"YDR347W_mRNA",1,1.05650399564595
"ENSP00000432895.1",1,0.854067810307513
"YHR042W_mRNA",1,1.50905370286561
"ENSSSCP00000027661.2",1,1.19187122591334
"B0513.2a.1",1,0.91387377593825
"ENSEBUP00000005142.1",1,1.13106511019716
"ENSEBUP00000001925.1",1,0.746584990671702
"ENSOCUP00000004129.3",1,1.13325940539149
"ENSXETP00000031474.2",1,0.355932562166285
"ENSEBUP00000026125.1",1,0.687906578548137
"YLR134W_mRNA",1,0.96533441690082
"ENSP00000411418.1",1,0.972522965620533
"ENSDARP00000118896.1",1,0.765919834189489
"ENSEBUP00000025645.1",1,0.749527575860946
"ENSORLP00000039861.1",1,1.17574263472523
"ENSOANP00000033193.1",1,0.519297967060118
"ENSP00000200135.3",1,0.913753225968258
"ENSELUP00000019408.1",1,0.94064190756049
"ENSELUP00000040431.1",1,1.01667055277343
"ENSMUSP00000139480.1",1,0.34119281870821
"ENSGALP00000067868.1",1,1.3558814393844
"ENSRNOP00000007870.4",1,0.26939512834857
"YCL051W_mRNA",1,0.717016518520715
"YLR017W_mRNA",1,0.842460021163759
"FBpp0082320",1,0.978374252940976
"ENSMUSP00000113465.1",1,1.20898024219918
"ENSECAP00000020563.2",1,1.22979567068351
"FBpp0084169",1,1.01255288534673
"C18D11.4a.1",1,1.10552451451064
"ENSMUSP00000005647.3",1,0.789451795062354
"ENSXETP00000009744.3",1,1.08530462838382
"B0035.2",1,0.502976100836879
"FBpp0088297",1,0.884740410658548
"ENSMUSP00000029416.7",1,0.465132567568234
"ENSGALP00000004303.5",1,0.905634162141984
"YLR318W_mRNA",1,0.833557868255458
"YNL048W_mRNA",1,0.205713207158411
"ENSECAP00000041789.1",1,0.878629788681003
"ENSEBUP00000011983.1",1,0.886493578330855
"C52E4.2c",1,0.849989198076537
"ZK686.4",1,0.819312011170364
"ENSP00000497149.1",1,0.536910678350318
"ENSMMUP00000026932.2",1,0.858770487782277
"ENSP00000453723.1",1,0.0780703355108912
"ENSONIP00000002889.1",1,0.10957544715971
"FBpp0309613",1,0.561938156633573
"ENSMUSP00000092993.5",1,0.827063688686539
"ENSSSCP00000036263.1",1,1.03846345135107
"ENSP00000319469.7",1,0.904592333578052
"C27B7.5",1,1.11793351149779
"ENSEBUP00000022028.1",1,0.932351892821819
"ENSMUSP00000143438.1",1,0.864394189986841
"ENSELUP00000001120.1",1,1.12967808702051
"ENSONIP00000012466.1",1,1.55477661090358
"C56G2.6c",1,1.25914191839163
"ENSFCAP00000038358.1",1,0.74942618813035
"ENSEBUP00000008377.1",1,0.978191736395857
"ENSGALP00000070825.1",1,0.579044494509903
"ENSEBUP00000027048.1",1,1.10117154303791
"YDR088C_mRNA",1,0.988623246897364
"ENSDARP00000141593.1",1,0.968830420550516
"F09E5.3",1,0.929563249773143
"ENSELUP00000028809.1",1,0.93939213030774
"ENSDARP00000150575.1",1,0.419110343054005
"ENSECAP00000019542.2",1,-0.311670874160947
"YDR049W_mRNA",1,0.880947335899299
"ENSDARP00000118446.1",1,1.24598912088305
"YNL189W_mRNA",1,0.967284397518361
"C23H3.9b.1",1,1.67038384042302
"T06A10.1a",1,1.03449430514583
"ENSCINP00000032272.1",1,1.21157860275528
"ENSP00000462702.1",1,1.48238775480715
"K07A1.15",1,1.25539301149672
"FBpp0079479",1,1.09105181470032
"FBpp0088574",1,1.04713401121737
"ENSP00000468424.1",1,0.575639974993114
"ENSOCUP00000026257.1",1,0.792491374562366
"ENSMMUP00000052135.1",1,1.00891815299747
"ENSCINP00000005260.3",1,0.774041315299486
"ENSECAP00000006375.2",1,0.906738846881269
"ENSOCUP00000010752.2",1,1.08070402621899
"Y108F1.5",1,0.950020232160996
"YCR009C_mRNA",1,0.870294522538587
"ENSTRUP00000056699.1",1,1.11262551856093
"ENSOARP00000020519.1",1,0.896400929172376
"ENSXETP00000062504.1",1,0.0281153823958016
"ENSDARP00000124063.1",1,2.14157132703665
"ENSEBUP00000025371.1",1,0.940888498857019
"ENSMUSP00000105871.1",1,0.866157837848724
"ENSGALP00000019945.6",1,0.574852444486297
"ENSMUSP00000065113.6",1,0.990704213631766
"ENSEBUP00000001658.1",1,0.665340934061003
"ENSMMUP00000048136.1",1,0.285774943669298
"ENSECAP00000027553.1",1,1.09607062920859
"ENSGALP00000014708.6",1,0.592555089197785
"ENSORLP00000005385.2",1,1.01670647137628
"ENSCINP00000011919.3",1,0.920404498976452
"ENSOANP00000010999.2",1,0.516657328000692
"T21C12.2",1,0.607041696691885
"YDL030W_mRNA",1,1.18319937708072
"ENSMUSP00000010248.3",1,1.16227692271258
"FBpp0076868",1,1.31549499963608
"ENSP00000434260.1",1,1.61304514919423
"YML074C_mRNA",1,1.20510670428111
"FBpp0084078",1,0.992220804936447
"YFR044C_mRNA",1,0.137018668824686
"ENSP00000356548.5",1,1.11824418269232
"YMR083W_mRNA",1,1.42290241667345
"ENSORLP00000002804.2",1,1.20405635111116
"ENSP00000339637.4",1,1.20964043232648
"ENSPTRP00000077277.1",1,0.689996470207519
"ENSP00000268717.5",1,0.451091046340973
"ENSMUSP00000133244.1",1,1.17331738578647
"ENSP00000443475.1",1,0.807223998051007
"ENSORLP00000029500.1",1,-0.0408477948522228
"F16D3.2.1",1,1.05851148466914
"ENSP00000477848.1",1,0.996177017221549
"T20G5.11",1,1.02495490582289
"T27F2.3",1,1.09786639820501
"ENSBTAP00000006406.3",1,0.655308969305773
"ENSORLP00000018031.2",1,0.70827891589864
"ENSFCAP00000005719.5",1,0.954025394009795
"C30B5.3",1,0.83820236320093
"ENSORLP00000028161.1",1,0.981373057158085
"YHR073W_mRNA",1,1.04333089365685
"ENSP00000446745.1",1,0.195117774796091
"ENSMUSP00000026239.6",1,1.24911032338416
"YGL202W_mRNA",1,0.794765249349261
"ENSDARP00000134026.1",1,0.738815825612138
"ENSP00000441925.1",1,0.90503361998365
"ENSBTAP00000070260.1",1,0.921756237809496
"ENSTRUP00000028337.2",1,1.04779209581522
"ENSCINP00000035001.1",1,-0.448547240784791
"R74.5a.1",1,1.01129499557176
"ENSDARP00000154708.1",1,0.971375993228628
"ENSECAP00000021570.2",1,0.932133760026192
"ENSOCUP00000013485.3",1,0.917893916335777
"X1DG6A",-1,0.730356818695403
"X4JDEB",-1,-0.678638364730183
"X3TGXB",-1,0.988953521323062
"X3CX5C",-1,-0.0639241819397968
"X4V00A",-1,-0.0073396675092624
"X5CYAA",-1,0.905062421646659
"X2DYOB",-1,0.550637415281536
"X3AJ7A",-1,1.02277933329803
"X5HJQA",-1,-0.332457002190808
"X3NR5A",-1,-1.56978470248783
"X4A8JB",-1,0.526287888384357
"X3A4RA",-1,-0.950443215860455
"X4DO4A",-1,-0.966213629470024
"X4DBBA",-1,-0.866322908438495
"X6OC0A",-1,-0.85851371785495
"X3HL4A",-1,0.552162175350368
"X1CIDA",-1,-1.6580625969336
"X4PO6A",-1,-0.279950716433154
"X3PE6A",-1,0.142311358677844
"X3QXYA",-1,0.377500293147355
"X6W32A",-1,-0.0941725301644228
"X3H4LA",-1,0.262642208402465
"X4RE1C",-1,-1.21396784836039
"X6SF3A",-1,-0.697318607567621
"X3PYCA",-1,-1.13178151689958
"X4OI4B",-1,-0.83601825937767
"X2O0AA",-1,-1.31319192947574
"X2ZIHA",-1,0.0228975397136557
"X1WPAA",-1,-0.867009204891695
"X3FEGA",-1,-1.53968472731442
"X5VNYA",-1,-0.707984206465345
"X4LMGA",-1,0.590487654266131
"X4XRMA",-1,-1.26722015520725
"X5X6VG",-1,0.514012088951234
"X3PLUA",-1,-1.96325080662439
"X7CC7A",-1,-1.19681865972087
"X2F6HX",-1,-0.953567843284923
"X2I7XA",-1,1.08320532307377
"X1QD1A",-1,-0.598109953445131
"X5JJAA",-1,-0.781335188010317
"X5GTUA",-1,-0.700542398974572
"X4DKCA",-1,-1.1630951265922
"X3PPMA",-1,0.372624193960164
"X5JEAI",-1,-0.053713864102936
"X1SBXA",-1,-1.1794110597061
"X6OB7A",-1,0.609681665862218
"X2ICCA",-1,-1.27892866858671
"X2ERFA",-1,-0.925386808861482
"X3CH4B",-1,-1.18522142596613
"X2YLEA",-1,-0.138533070479663
"X4XNHC",-1,0.765231537210599
"X6ZZZA",-1,-0.269726773732606
"X6P28A",-1,-0.990680346003879
"X2CY5A",-1,-1.02387666336642
"X3OG6B",-1,-1.90977330073991
"X3CX5G",-1,-0.863628969392904
"X4B2ZA",-1,0.924869715184479
"X7MU2A",-1,0.615203749360312
"X2UURA",-1,-0.861208412243624
"X3MILA",-1,-0.757378386749011
"X5T6JB",-1,-0.980781596638455
"X5N9GC",-1,-0.49759514541849
"X4NKBA",-1,-0.320301674631073
"X6P0QA",-1,0.339704510427101
"X3FM0A",-1,0.460564644874868
"X2CCQA",-1,-0.976221097466022
"X6TVEP",-1,0.0401471131318561
"X4B5OA",-1,-0.676460792115093
"X3N1EA",-1,-0.291200442937968
"X4HDOA",-1,-0.447689001789137
"X6HFMA",-1,-1.07959136494886
"X5D22A",-1,-0.669642023918026
"X5N8AX",-1,-1.15574912363393
"X6B9HA",-1,-1.72570339504193
"X7NZ9A",-1,0.205847428092062
"X5J1SA",-1,-0.48823815970111
"X3V46A",-1,-0.730459820360054
"X6J4PA",-1,-0.559155399184554
"X1EVSA",-1,-0.542217486640584
"X5OK6A",-1,-1.09679570835171
"X3JUDA",-1,0.172290278508549
"X6P2DA",-1,0.133051281265626
"X6JV7A",-1,-0.744639824971004
"X1Q7LB",-1,-1.61640219701489
"X6HI2A",-1,-0.266670076205024
"X7ALKA",-1,-0.67859722478659
"X5WWOC",-1,-0.47874206783652
"X3MVCA",-1,-0.592176677950972
"X4AY9B",-1,-1.48860845775435
"X3RZNA",-1,0.407310924521647
"X5Y58A",-1,0.456478852208864
"X6OH9A",-1,0.628048553513766
"X2X2UA",-1,-0.741089031364394
"X5HKPC",-1,-0.798267410708084
"X6TL7A",-1,-1.32396923339396
"X4ZR1A",-1,0.320652618682351
"X7JJKA",-1,-1.29405271391677
"X3CX5B",-1,-0.130101917384113
"X2X4DA",-1,-0.815866568221812
"X4OLEA",-1,-0.566832785222987
"X6FOAA",-1,-0.0959680808236943
"X7JV7B",-1,-0.594085723327603
"X3HM6X",-1,0.115325292897483
"X6SN1B",-1,0.268448239319654
"X6IWVA",-1,-1.0470078266233
"X3UC9A",-1,-0.700653166931195
"X3KFOA",-1,-0.887081506977176
"X1ZBXB",-1,-1.19871515215663
"X6YPCI",-1,0.928531144987916
"X4S0UC",-1,-0.987597841897984
"X3GREA",-1,-0.305461123729645
"X2J3WB",-1,1.19819755718273
"X6L0OA",-1,-0.96408847214705
"X6RB4A",-1,-0.248191482632878
"X3TERA",-1,-0.647660442522003
"X1ZT3A",-1,-1.3183093743709
"X3QW9A",-1,-1.19700832922616
"X1PDUA",-1,-0.604889044864293
"X3G36A",-1,-1.57134149593809
"X6AIKA",-1,-0.818481823589611
"X7COHJ",-1,-0.0749548382037823
"X6RRVA",-1,-1.17964167818558
"X6AC0A",-1,-1.22609521844864
"X1KOEA",-1,-0.2541009452567
"X7COHC",-1,-1.61806126958923
"X1OQJA",-1,-1.12017417581863
"X4YOMA",-1,-1.45373824884735
"X7ME5A",-1,-0.54069681936229
"X4CRUB",-1,-1.01308357586614
"X5I6RA",-1,0.476225060928662
"X7O06C",-1,-1.15334734344743
"X4KG0A",-1,-1.33651995779465
"X2H88D",-1,-0.879151333186951
"X3N01A",-1,-0.965366264801574
"X3V7DA",-1,-0.640901925543865
"X2FJI1",-1,-0.970660301500581
"X1I4WA",-1,-0.741978611941069
"X5U1TB",-1,0.618639708096888
"X3RKGA",-1,-1.30800676981825
"X4TRKA",-1,0.932603978479166
"X6QSWAAA",-1,-0.751193328486909
"X5HDWA",-1,-0.774728498753289
"X1W1HA",-1,-1.4677301327606
"X5LE5H",-1,-0.733389583626037
"X3THFA",-1,-0.886051277245613
"X3UAFA",-1,-0.922818555218117
"X4DX8H",-1,-0.722070630014218
"X6Y4LB",-1,-0.543365212952081
"X4EGCB",-1,-0.894738004192069
"X1ZUUA",-1,-1.13993397102217
"X3CX5F",-1,-0.371514041191056
"X6ZAYC",-1,0.841853508526429
"X3VZ9D",-1,-0.81649615826259
"X1NNLA",-1,0.211983207309444
"X5DJ4A",-1,0.65543072079593
"X6GBIA",-1,-1.12247303461861
"X3ZZOA",-1,-1.32320166078163
"X1YFQA",-1,0.991002805591114
"X6IUHA",-1,-1.05258195915037
"X3GQQA",-1,-0.23341193614527
"X4UMGA",-1,-0.933782217725881
"X2IFUA",-1,0.216805175377902
"X1RG8A",-1,-1.14746381259963
"X3DLQR",-1,-1.79167798034339
"X6FNZA",-1,-1.11710239376343
