"","class","pre"
"C25A1.4.1",1,0.831570712868867
"ENSEBUP00000015120.1",1,0.870228931391713
"ENSECAP00000008855.2",1,0.742184330748468
"ENSMUSP00000112259.2",1,0.790594062921624
"FBpp0086385",1,0.773728139470236
"ENSOCUP00000023794.2",1,1.07633883381467
"YGL208W_mRNA",1,0.856011060471483
"YOL095C_mRNA",1,1.10010244171346
"FBpp0309303",1,0.924518587589743
"ENSP00000354730.1",1,1.33283575638827
"ENSP00000360464.3",1,1.20853433645516
"ENSP00000417104.1",1,0.273442977755251
"YDR121W_mRNA",1,0.852643873553289
"YOR166C_mRNA",1,0.436923925680763
"ENSGALP00000001460.5",1,0.880853139072576
"ENSP00000475342.1",1,0.923329080274947
"H05C05.4",1,0.593386779767119
"YGL110C_mRNA",1,1.05746972649535
"ENSP00000216330.3",1,0.972616642143308
"F22B3.2",1,0.771590486682355
"ENSELUP00000017648.1",1,1.13986264431621
"ENSSSCP00000046048.1",1,-0.669893836310963
"ENSXETP00000037013.2",1,0.540231465951433
"ENSELUP00000041209.1",1,-1.27719535563105
"YJL203W_mRNA",1,0.926570185036024
"ENSFCAP00000046581.1",1,1.20547923068274
"ENSXETP00000004125.2",1,0.91242862435685
"YJL148W_mRNA",1,0.974855129427045
"ENSEBUP00000003135.1",1,0.50997758625475
"F53G2.6",1,0.701865394563305
"FBpp0090943",1,0.994685276865025
"ENSP00000473968.1",1,0.899885244223806
"ENSP00000333920.2",1,0.769910827538083
"F19F10.9",1,0.962098318232555
"Y94H6A.5b",1,1.14166429102157
"ENSMUSP00000133497.1",1,0.429580643985947
"YER050C_mRNA",1,1.14324396913333
"ENSECAP00000018793.2",1,1.23667596814386
"ENSPMAP00000001709.1",1,0.578809973668334
"YER112W_mRNA",1,1.34643353269918
"ENSEBUP00000009032.1",1,0.757694460497167
"YDR333C_mRNA",1,0.883186135019934
"ENSMMUP00000012916.3",1,0.807758691948538
"ENSGALP00000051671.2",1,0.941107433839073
"ENSGALP00000072793.1",1,0.862863271072899
"ENSP00000388147.1",1,0.707513810845488
"YER127W_mRNA",1,1.02097410088507
"ENSELUP00000003045.1",1,0.828354208506624
"ENSGALP00000070249.1",1,1.05846490374338
"ENSMUSP00000115940.1",1,1.04117490175209
"ENSXETP00000063027.1",1,0.627308027521235
"ENSXETP00000028564.3",1,0.727782913314149
"ENSFCAP00000049183.1",1,0.936392763184724
"ENSTRUP00000012405.2",1,1.15048868049181
"F56D12.5b",1,1.00107728824424
"ENSFCAP00000028855.1",1,1.01483792075251
"YER002W_mRNA",1,0.843023068522601
"ENSMFAP00000027897.1",1,1.01424071294615
"YML070W_mRNA",1,0.439825706004797
"ENSP00000309714.5",1,0.930644223642143
"FBpp0075068",1,0.833690644799065
"YCL036W_mRNA",1,1.12007827998461
"ENSRNOP00000064456.1",1,1.08011129532086
"ENSP00000361777.4",1,0.668425572334624
"ENSP00000435186.1",1,1.47528072240428
"ENSRNOP00000042427.1",1,0.791343240796708
"ENSP00000430164.1",1,0.658620117247968
"ENSMUSP00000138533.1",1,1.43493279463129
"ENSORLP00000016619.2",1,1.19040044810718
"FBpp0076478",1,0.912547702515506
"FBpp0082593",1,1.14584299548075
"ENSEBUP00000014295.1",1,1.02087245795025
"F54F2.5a",1,1.37608301181896
"E02D9.1a",1,0.969480449140056
"ENSPTRP00000074964.1",1,0.763644613818791
"FBpp0085891",1,0.723246267925177
"YGR279C_mRNA",1,1.7130513833563
"ENSMGAP00000002310.2",1,0.779921222805525
"FBpp0081662",1,1.00927718445235
"ENSMUSP00000103038.1",1,1.52128722313427
"YNL168C_mRNA",1,0.907750462073506
"ENSSSCP00000025799.2",1,0.959001020515475
"ENSOCUP00000013482.2",1,1.0638706563988
"ENSMUSP00000132822.1",1,0.47772893948307
"FBpp0077444",1,0.733797853214905
"ENSEBUP00000002649.1",1,1.07017894729922
"YLR355C_mRNA",1,0.364908877893009
"ENSP00000478298.1",1,0.671605424591939
"ENSMUSP00000007216.8",1,0.649621301013647
"ENSMUSP00000154177.1",1,0.661900319850959
"YER168C_mRNA",1,0.615314479793148
"YOR258W_mRNA",1,0.486379741500388
"ENSBTAP00000073831.1",1,-0.167257903953695
"ENSMUSP00000027863.7",1,0.902444149984423
"ENSMUSP00000046340.4",1,0.926484094215976
"FBpp0306565",1,0.909736139177971
"ENSTRUP00000037245.2",1,0.297103735602473
"YML025C_mRNA",1,0.726605876401889
"ENSTRUP00000052670.1",1,0.104838748730924
"ENSELUP00000034249.1",1,1.1199972412989
"ENSP00000447699.1",1,1.23940851569848
"YDR351W_mRNA",1,0.869212304652307
"ENSXETP00000015721.3",1,0.953464468296099
"ENSMUSP00000059533.6",1,0.891046292315422
"FBpp0070761",1,1.20793135395416
"ENSP00000448919.1",1,1.12252742613523
"B0432.3",1,0.965950929402434
"FBpp0111393",1,1.24700084547493
"ENSMUSP00000047333.8",1,1.3130000641254
"Y37E3.10a",1,1.07784940322591
"ENSELUP00000037715.1",1,1.16476617122507
"ENSMUSP00000130608.1",1,1.03258946636083
"YLR426W_mRNA",1,0.84779417400715
"ENSCINP00000000259.3",1,0.991663147827214
"ENSBTAP00000011015.6",1,1.12417015176853
"ENSECAP00000040954.1",1,0.843009555935206
"ENSXETP00000023055.2",1,0.314445654028442
"ENSCINP00000013256.3",1,0.62965522169345
"F28C1.1",1,1.12635134171345
"C06G4.1",1,0.943319328536774
"ENSORLP00000006399.2",1,1.00126152525767
"YJR139C_mRNA",1,0.355762788557056
"ENSFCAP00000022409.3",1,1.09757864402228
"ENSP00000388515.1",1,0.919491945074839
"YDL209C_mRNA",1,0.884480006401237
"ENSGALP00000067733.1",1,1.14242117286844
"R53.4",1,1.05670177782438
"ENSTRUP00000048361.1",1,0.76398337947546
"ENSECAP00000032515.1",1,0.953176024021096
"ENSECAP00000011787.2",1,1.13746191328582
"ENSCINP00000026215.2",1,1.02346237746061
"ENSEBUP00000003611.1",1,0.941364849480329
"ENSP00000451080.1",1,-0.054022456374577
"ENSEBUP00000012980.1",1,0.746708040293922
"ENSP00000311766.7",1,1.25902671668217
"YML106W_mRNA",1,1.47016200521487
"YDL074C_mRNA",1,0.856635547862422
"ENSMMUP00000033134.2",1,1.48549161375787
"ENSP00000407410.3",1,0.971580750899948
"ENSP00000272444.3",1,1.10604096466177
"ENSP00000410833.2",1,0.623977939177859
"YPL212C_mRNA",1,1.1322177583792
"ENSSSCP00000044329.1",1,0.964307994321313
"ENSEBUP00000022375.1",1,0.79037427097349
"ENSCINP00000024617.2",1,0.652200401799178
"YPR144C_mRNA",1,0.269982810781205
"ENSOCUP00000007108.3",1,1.00977085173748
"K08F4.2",1,1.10102633426171
"ENSSSCP00000039525.1",1,1.09746879909207
"ENSEBUP00000024100.1",1,1.1048671306342
"FBpp0086142",1,0.588881862134817
"YJR016C_mRNA",1,0.896967373803555
"ENSEBUP00000026955.1",1,1.03138631145753
"C26F1.7b",1,0.699283790605761
"ENSCINP00000026142.2",1,0.570561696778795
"YER142C_mRNA",1,0.827830653854416
"ENSCINP00000020205.3",1,0.489745401748356
"ENSMFAP00000018754.1",1,0.783842854088501
"ENSMMUP00000010902.2",1,1.11568068984756
"C41D11.7",1,1.17330985799339
"C37C3.2b",1,1.01799912815975
"FBpp0085282",1,0.728310844510601
"YLR100W_mRNA",1,0.544030283948942
"C06E1.9",1,1.01332953864274
"ENSXETP00000062194.1",1,0.770735134046371
"YNL180C_mRNA",1,1.40257295372924
"ENSMUSP00000124119.1",1,1.10148954290022
"ENSDARP00000153408.1",1,1.14914285688444
"ENSCHIP00000009726.1",1,1.14968529269075
"ENSP00000490674.1",1,0.751199144698174
"FBpp0073672",1,0.263733141893403
"ENSMMUP00000053978.1",1,1.38518958974995
"ENSEBUP00000004097.1",1,0.549362768377948
"ENSORLP00000004418.2",1,0.979778050142888
"ENSORLP00000017383.2",1,0.723701955918042
"ENSDARP00000078381.4",1,0.857772833097852
"ENSRNOP00000061254.1",1,0.227392319182005
"ENSRNOP00000055946.3",1,1.21487049893338
"YOR308C_mRNA",1,1.29771513947787
"ENSMUSP00000020579.7",1,1.30349231031187
"ENSDARP00000073556.4",1,0.818404090688631
"C23H3.3b",1,0.645889544506727
"ENSCINP00000008926.3",1,1.32560108389202
"ENSDARP00000126062.1",1,1.02730561178303
"YPL228W_mRNA",1,1.02231755963787
"ENSMUSP00000052905.3",1,0.226039965769915
"F32D1.9b.1",1,1.05709598339364
"ENSDARP00000075762.3",1,0.905427205238376
"ENSP00000264167.4",1,0.76649525685838
"YPL169C_mRNA",1,1.08987057083809
"FBpp0070871",1,0.89410283874033
"ENSCINP00000007991.3",1,1.1524701325864
"ENSEBUP00000026599.1",1,0.344723880899278
"ENSMUSP00000034740.7",1,0.781354798232737
"ENSP00000351049.2",1,1.18612147027585
"ENSELUP00000025333.1",1,1.07948328666106
"ENSCHIP00000028361.1",1,0.510522277232415
"ENSDARP00000126734.1",1,0.853598966342923
"ENSEBUP00000019304.1",1,1.40448972735098
"ENSGALP00000006050.6",1,1.0688792232412
"ENSELUP00000033930.1",1,0.948691336228231
"ENSP00000345656.4",1,0.0521184259210181
"ENSEBUP00000013732.1",1,0.934210289331755
"ENSCINP00000010046.3",1,1.1008140124782
"ENSP00000357876.4",1,1.02836375746826
"ENSMUSP00000140949.1",1,1.29742380947148
"FBpp0076430",1,1.37079528187736
"ENSP00000370376.2",1,1.01971900824548
"F58B3.4.1",1,1.23467557661668
"ENSMFAP00000012984.1",1,0.787666334919572
"ENSORLP00000031664.1",1,1.10701758659723
"ENSP00000414865.1",1,1.25501405407942
"YMR004W_mRNA",1,0.836602933222989
"FBpp0307181",1,0.921385523913113
"ENSEBUP00000000521.1",1,1.26505131888546
"ENSOANP00000032651.1",1,0.979929526897684
"ENSEBUP00000027030.1",1,0.912904410090701
"ENSORLP00000019212.2",1,0.896578599357851
"ENSXETP00000014618.1",1,1.05234917911167
"ENSGALP00000068536.1",1,0.944136042108413
"ENSP00000340029.6",1,1.11073632913629
"ENSP00000265107.4",1,1.26719373412903
"ENSOCUP00000007977.2",1,0.839716831314794
"ENSONIP00000026524.1",1,0.60162290715114
"ENSMUSP00000099363.1",1,0.907793965122421
"Y57A10A.25",1,0.675460716842242
"ENSMUSP00000038166.6",1,0.601693485137716
"R07B1.4",1,0.266235828441031
"FBpp0086370",1,0.634142199955332
"ENSMUSP00000140610.1",1,1.17721487484444
"F25D7.3a",1,0.906219353622056
"ENSMUSP00000115245.1",1,0.134335704383886
"C43E11.1",1,0.941087082895077
"Y48G1C.9.1",1,0.940116082868216
"YPR057W_mRNA",1,0.958861713466793
"ENSECAP00000032726.1",1,1.18165282090075
"FBpp0074789",1,1.29958332886216
"FBpp0086603",1,1.15456404505132
"ENSMFAP00000006425.1",1,0.802949033800252
"ENSELUP00000034526.1",1,0.712209952092813
"ENSGALP00000056851.2",1,0.768408883844482
"ENSORLP00000021404.2",1,0.971548174965701
"ENSTRUP00000031618.2",1,0.736370701831647
"ENSCHIP00000016569.1",1,1.02330520429733
"ENSECAP00000016534.2",1,1.15083436988413
"FBpp0305272",1,1.38393031566873
"ENSDARP00000034794.4",1,0.682816704596645
"ZK632.14",1,0.618377858403914
"ENSBTAP00000054873.2",1,1.19262668884255
"YDR041W_mRNA",1,0.543073585348386
"ENSEBUP00000014346.1",1,1.06993018091499
"YMR124W_mRNA",1,0.94607146079656
"FBpp0310356",1,1.24761747969178
"ENSP00000217109.4",1,0.271013188596242
"F52G2.1b",1,1.09199924401981
"FBpp0086549",1,1.2220971084369
"FBpp0112131",1,1.28064017048337
"ENSP00000463823.1",1,1.11770889620686
"E02D9.1c",1,1.36953626507806
"ENSP00000346550.5",1,0.847322225216594
"YML046W_mRNA",1,0.138371561735516
"ENSRNOP00000024239.5",1,0.756132071902913
"FBpp0084971",1,0.749870433298045
"R05D11.8",1,1.14157198001203
"ENSP00000299601.5",1,0.934244698422552
"ENSMUSP00000102160.4",1,1.13018659247732
"YBR127C_mRNA",1,0.504826129078677
"F32A7.4",1,1.41875211153908
"T28F2.4a",1,0.972553435005204
"ENSGALP00000009922.6",1,1.2206576883878
"ENSDARP00000157373.1",1,0.514437168581298
"ENSP00000404414.1",1,1.05842877323323
"FBpp0078639",1,0.841804451770116
"ENSTRUP00000049602.1",1,0.31883277114086
"F42C5.6",1,1.27233357825275
"ENSEBUP00000022719.1",1,0.990539731977773
"F56D12.5a.1",1,0.968891761897893
"FBpp0072767",1,0.894926527488362
"ENSONIP00000014304.1",1,0.869059427928529
"K09A9.5",1,0.855497400044209
"YBL074C_mRNA",1,0.908655121333094
"YGL014W_mRNA",1,1.02397770531974
"ENSBTAP00000000356.6",1,1.37965062095421
"ENSELUP00000021946.1",1,0.746103760589641
"ENSP00000428436.1",1,1.69537635553861
"ENSMUSP00000010085.3",1,0.809338724398437
"ENSBTAP00000036040.2",1,0.947194877157356
"ENSMGAP00000002703.2",1,1.18118971845534
"ENSMUSP00000055743.7",1,0.0308499272378649
"Y57A10A.13",1,0.987049565561949
"ENSORLP00000007876.2",1,1.04173388378766
"ENSEBUP00000008815.1",1,1.13394557276157
"FBpp0086617",1,0.923399013015235
"ENSP00000351990.4",1,0.618786699684878
"ENSDARP00000137401.2",1,0.638048952951964
"YNL210W_mRNA",1,0.576160622037963
"ENSMUSP00000121090.1",1,1.15685599100195
"FBpp0075617",1,0.815608833064426
"ENSOANP00000007275.3",1,1.05373241171083
"YHL010C_mRNA",1,0.945328775638081
"ENSSSCP00000018801.2",1,0.852034558267974
"ENSXETP00000061883.1",1,0.713112804600902
"T22E5.5.1",1,1.09234042835325
"YNR052C_mRNA",1,0.685383472404986
"ENSP00000428554.1",1,0.980737130006061
"T04A8.11",1,0.869636219126415
"ENSP00000489718.1",1,1.37362790188426
"ENSP00000368887.3",1,0.888500058081984
"ENSP00000429771.1",1,0.81937615849016
"ENSCINP00000008664.3",1,0.723675439270207
"ENSELUP00000040999.1",1,1.23141182814029
"ENSORLP00000021016.2",1,0.690252878928811
"ENSDARP00000031774.8",1,0.890620238425368
"ENSCPOP00000022770.1",1,1.24025067611337
"F43D9.6",1,0.394426276805785
"YGL200C_mRNA",1,0.618998713318741
"ENSMUSP00000005504.8",1,1.07233393675012
"ENSP00000252934.4",1,0.499019093298615
"YMR147W_mRNA",1,0.888175788126765
"ENSMUSP00000023666.4",1,1.35424871966351
"ENSCINP00000020185.3",1,0.624438730641294
"ENSMUSP00000130478.1",1,0.303922412208422
"ENSMUSP00000150296.1",1,1.23233942745715
"YGL064C_mRNA",1,1.01722170913846
"ENSMUSP00000040180.8",1,0.818996448406395
"ENSMFAP00000020379.1",1,1.32351385130505
"YGL011C_mRNA",1,0.737147176886871
"YNL286W_mRNA",1,0.718522277047582
"ENSMUSP00000075018.6",1,0.836018530757594
"ENSTRUP00000051445.1",1,1.16440164380575
"ENSP00000407385.1",1,1.38190244979542
"ENSCINP00000001301.3",1,1.11086801790317
"FBpp0310061",1,0.814604876220275
"ENSORLP00000039635.1",1,0.822215223787381
"ENSDARP00000088311.4",1,1.11642004724775
"YDR347W_mRNA",1,1.0075152760497
"ENSP00000432895.1",1,0.94144793195156
"YHR042W_mRNA",1,1.75998571644525
"ENSSSCP00000027661.2",1,1.19523345023267
"B0513.2a.1",1,0.867645100958122
"ENSEBUP00000005142.1",1,1.0856632744257
"ENSEBUP00000001925.1",1,0.805319235522734
"ENSOCUP00000004129.3",1,1.15875962587951
"ENSXETP00000031474.2",1,0.389989988339696
"ENSEBUP00000026125.1",1,0.801072793631214
"YLR134W_mRNA",1,0.794894993318497
"ENSP00000411418.1",1,0.995418561961929
"ENSDARP00000118896.1",1,0.816350521009168
"ENSEBUP00000025645.1",1,0.750348204207206
"ENSORLP00000039861.1",1,1.12056205474155
"ENSOANP00000033193.1",1,0.306840056225618
"ENSP00000200135.3",1,0.819079863059903
"ENSELUP00000019408.1",1,0.968486479212685
"ENSELUP00000040431.1",1,1.01991273477352
"ENSMUSP00000139480.1",1,0.462226335950117
"ENSGALP00000067868.1",1,1.41464407232335
"ENSRNOP00000007870.4",1,0.243615473362004
"YCL051W_mRNA",1,0.680231288715314
"YLR017W_mRNA",1,0.985194595704663
"FBpp0082320",1,0.991581423263147
"ENSMUSP00000113465.1",1,1.2893930094249
"ENSECAP00000020563.2",1,1.30996206362123
"FBpp0084169",1,1.05892373254231
"C18D11.4a.1",1,1.08911972401693
"ENSMUSP00000005647.3",1,0.798260173359758
"ENSXETP00000009744.3",1,1.04437735875916
"B0035.2",1,0.547913917455168
"FBpp0088297",1,0.808205498808606
"ENSMUSP00000029416.7",1,0.456632231576061
"ENSGALP00000004303.5",1,0.831616580068546
"YLR318W_mRNA",1,0.752382310814944
"YNL048W_mRNA",1,0.36267513001334
"ENSECAP00000041789.1",1,0.98439130445792
"ENSEBUP00000011983.1",1,0.81182644369155
"C52E4.2c",1,0.963286245608163
"ZK686.4",1,0.939084787849122
"ENSP00000497149.1",1,0.440357011004421
"ENSMMUP00000026932.2",1,0.944442862641864
"ENSP00000453723.1",1,0.0715449232350635
"ENSONIP00000002889.1",1,0.264248740750391
"FBpp0309613",1,0.463185557344022
"ENSMUSP00000092993.5",1,0.787368738199239
"ENSSSCP00000036263.1",1,1.01996406722164
"ENSP00000319469.7",1,1.00453963555497
"C27B7.5",1,1.07795301849649
"ENSEBUP00000022028.1",1,0.882300011173505
"ENSMUSP00000143438.1",1,1.1013489060429
"ENSELUP00000001120.1",1,1.03424560084243
"ENSONIP00000012466.1",1,1.56897388708903
"C56G2.6c",1,1.233263064458
"ENSFCAP00000038358.1",1,0.802434325550115
"ENSEBUP00000008377.1",1,0.963814021346803
"ENSGALP00000070825.1",1,0.532823171645738
"ENSEBUP00000027048.1",1,1.17510036560685
"YDR088C_mRNA",1,0.866936228043922
"ENSDARP00000141593.1",1,0.95937616009019
"F09E5.3",1,1.02067834795514
"ENSELUP00000028809.1",1,0.921652286066406
"ENSDARP00000150575.1",1,0.459923475910263
"ENSECAP00000019542.2",1,-0.269947037662825
"YDR049W_mRNA",1,0.797544805705301
"ENSDARP00000118446.1",1,1.2782305402881
"YNL189W_mRNA",1,0.772308110826482
"C23H3.9b.1",1,1.53874930334682
"T06A10.1a",1,0.918617055144844
"ENSCINP00000032272.1",1,1.19454434950389
"ENSP00000462702.1",1,1.40871377696294
"K07A1.15",1,1.31322803118932
"FBpp0079479",1,1.06366757873014
"FBpp0088574",1,0.998714132049112
"ENSP00000468424.1",1,0.666821888971295
"ENSOCUP00000026257.1",1,0.794612979641197
"ENSMMUP00000052135.1",1,0.871168011768911
"ENSCINP00000005260.3",1,0.844036601279277
"ENSECAP00000006375.2",1,0.979116571641445
"ENSOCUP00000010752.2",1,1.03199889218094
"Y108F1.5",1,0.76035595570889
"YCR009C_mRNA",1,0.881908922116641
"ENSTRUP00000056699.1",1,1.23300526758474
"ENSOARP00000020519.1",1,0.789860109383101
"ENSXETP00000062504.1",1,0.0837695449456616
"ENSDARP00000124063.1",1,2.11112826731897
"ENSEBUP00000025371.1",1,0.894002814954817
"ENSMUSP00000105871.1",1,0.770452836687026
"ENSGALP00000019945.6",1,0.557992932601886
"ENSMUSP00000065113.6",1,1.13771660690887
"ENSEBUP00000001658.1",1,0.542284018539423
"ENSMMUP00000048136.1",1,0.258138478565116
"ENSECAP00000027553.1",1,1.05960730012655
"ENSGALP00000014708.6",1,0.720286530497947
"ENSORLP00000005385.2",1,0.979752439699341
"ENSCINP00000011919.3",1,0.945015129870657
"ENSOANP00000010999.2",1,0.526460883862245
"T21C12.2",1,0.679056965853309
"YDL030W_mRNA",1,1.17270357998963
"ENSMUSP00000010248.3",1,1.03244129101091
"FBpp0076868",1,1.37647708050554
"ENSP00000434260.1",1,1.55808582157949
"YML074C_mRNA",1,1.30553287741719
"FBpp0084078",1,1.03853658748392
"YFR044C_mRNA",1,0.384970177245399
"ENSP00000356548.5",1,1.08471205238466
"YMR083W_mRNA",1,1.39176597717039
"ENSORLP00000002804.2",1,1.14672601653998
"ENSP00000339637.4",1,1.17255759096644
"ENSPTRP00000077277.1",1,0.600921467234557
"ENSP00000268717.5",1,0.487159774703294
"ENSMUSP00000133244.1",1,1.04027760434068
"ENSP00000443475.1",1,0.674331402416934
"ENSORLP00000029500.1",1,-0.0346417796162303
"F16D3.2.1",1,1.11131460952321
"ENSP00000477848.1",1,0.989645470357871
"T20G5.11",1,0.974596785576186
"T27F2.3",1,1.05588291243395
"ENSBTAP00000006406.3",1,0.636568520104928
"ENSORLP00000018031.2",1,0.777151922342862
"ENSFCAP00000005719.5",1,0.894077655967319
"C30B5.3",1,0.852390279673025
"ENSORLP00000028161.1",1,0.887425055078683
"YHR073W_mRNA",1,1.05689380666797
"ENSP00000446745.1",1,0.131627944851872
"ENSMUSP00000026239.6",1,1.157796623516
"YGL202W_mRNA",1,0.851809427147047
"ENSDARP00000134026.1",1,0.749941469546885
"ENSP00000441925.1",1,0.941408640811751
"ENSBTAP00000070260.1",1,0.929377495808307
"ENSTRUP00000028337.2",1,1.15680076401475
"ENSCINP00000035001.1",1,-0.387216471593185
"R74.5a.1",1,1.07197524966825
"ENSDARP00000154708.1",1,0.89200115928338
"ENSECAP00000021570.2",1,0.892243779401431
"ENSOCUP00000013485.3",1,0.865552083989951
"X1DG6A",-1,0.697735325648618
"X4JDEB",-1,-0.711609015493205
"X3TGXB",-1,0.938093077755119
"X3CX5C",-1,0.0274967051921878
"X4V00A",-1,0.182098184674772
"X5CYAA",-1,0.851901515777726
"X2DYOB",-1,0.653455785099856
"X3AJ7A",-1,1.02592025601011
"X5HJQA",-1,-0.335715820470883
"X3NR5A",-1,-1.51090864311423
"X4A8JB",-1,0.367879732687499
"X3A4RA",-1,-0.790277255921247
"X4DO4A",-1,-0.860176464603535
"X4DBBA",-1,-0.925836902014348
"X6OC0A",-1,-0.778020963185687
"X3HL4A",-1,0.477108960926405
"X1CIDA",-1,-1.73451033344693
"X4PO6A",-1,-0.266298568438948
"X3PE6A",-1,0.206166125103533
"X3QXYA",-1,0.44578878368983
"X6W32A",-1,0.00593901418832832
"X3H4LA",-1,0.179989696913468
"X4RE1C",-1,-1.35468580566433
"X6SF3A",-1,-0.885153514287386
"X3PYCA",-1,-0.981736602000356
"X4OI4B",-1,-0.895514630324363
"X2O0AA",-1,-1.36080002601295
"X2ZIHA",-1,0.0226786081772687
"X1WPAA",-1,-0.718043831369587
"X3FEGA",-1,-1.3360423851413
"X5VNYA",-1,-0.590946317239445
"X4LMGA",-1,0.502415768057145
"X4XRMA",-1,-1.33544898073193
"X5X6VG",-1,0.446848763790298
"X3PLUA",-1,-1.74386658847348
"X7CC7A",-1,-1.20843444056259
"X2F6HX",-1,-0.894881394487295
"X2I7XA",-1,1.032004788164
"X1QD1A",-1,-0.539388075276801
"X5JJAA",-1,-0.783889366125929
"X5GTUA",-1,-0.883562799490734
"X4DKCA",-1,-1.21662472552632
"X3PPMA",-1,0.460796147941568
"X5JEAI",-1,-0.123666366836161
"X1SBXA",-1,-1.34131533888841
"X6OB7A",-1,0.639341253780127
"X2ICCA",-1,-1.30970529800978
"X2ERFA",-1,-0.90356267448881
"X3CH4B",-1,-1.13586148026202
"X2YLEA",-1,-0.314065248593152
"X4XNHC",-1,0.908253638617389
"X6ZZZA",-1,-0.368534957643615
"X6P28A",-1,-0.954489804501282
"X2CY5A",-1,-0.948341306898432
"X3OG6B",-1,-1.7369754178505
"X3CX5G",-1,-0.906546954532618
"X4B2ZA",-1,0.877058327409904
"X7MU2A",-1,0.646466493432366
"X2UURA",-1,-0.88831263503561
"X3MILA",-1,-0.882430299640873
"X5T6JB",-1,-1.01197595069813
"X5N9GC",-1,-0.366045638480024
"X4NKBA",-1,-0.37479528719186
"X6P0QA",-1,0.354706803838081
"X3FM0A",-1,0.677144528231879
"X2CCQA",-1,-1.06314364444024
"X6TVEP",-1,0.327365159870998
"X4B5OA",-1,-0.715514661923076
"X3N1EA",-1,-0.273168515604999
"X4HDOA",-1,-0.498027427943264
"X6HFMA",-1,-1.03696655497985
"X5D22A",-1,-0.768360563675689
"X5N8AX",-1,-1.17953454427961
"X6B9HA",-1,-1.89010091184078
"X7NZ9A",-1,0.0430331557810552
"X5J1SA",-1,-0.683755622589232
"X3V46A",-1,-0.654072112778415
"X6J4PA",-1,-0.711046448257835
"X1EVSA",-1,-0.627019746408994
"X5OK6A",-1,-1.13517687946037
"X3JUDA",-1,0.232670537228222
"X6P2DA",-1,0.155041276498452
"X6JV7A",-1,-0.629917302019914
"X1Q7LB",-1,-1.62879012022296
"X6HI2A",-1,-0.155658839474351
"X7ALKA",-1,-0.699607543574511
"X5WWOC",-1,-0.406605128022092
"X3MVCA",-1,-0.734177690666386
"X4AY9B",-1,-1.63006934567384
"X3RZNA",-1,0.254089078289319
"X5Y58A",-1,0.381842741426197
"X6OH9A",-1,0.733001985376402
"X2X2UA",-1,-1.03890450105353
"X5HKPC",-1,-0.616644301559657
"X6TL7A",-1,-1.30900307830042
"X4ZR1A",-1,0.349038650167468
"X7JJKA",-1,-0.97304073582357
"X3CX5B",-1,-0.0300809228582801
"X2X4DA",-1,-0.503644451382068
"X4OLEA",-1,-0.61877966399314
"X6FOAA",-1,-0.0473838369947871
"X7JV7B",-1,-0.729622742368414
"X3HM6X",-1,0.0746647404709785
"X6SN1B",-1,0.322860521822677
"X6IWVA",-1,-0.927769595983808
"X3UC9A",-1,-0.759482402337103
"X3KFOA",-1,-0.703507067473781
"X1ZBXB",-1,-1.22945201856387
"X6YPCI",-1,0.922330848686675
"X4S0UC",-1,-1.12227058191552
"X3GREA",-1,-0.126263209669161
"X2J3WB",-1,1.21618125306624
"X6L0OA",-1,-0.760643343655186
"X6RB4A",-1,-0.337860200420442
"X3TERA",-1,-0.635627006624408
"X1ZT3A",-1,-1.34815104331298
"X3QW9A",-1,-1.11644584795145
"X1PDUA",-1,-0.800116307462948
"X3G36A",-1,-1.56438576277741
"X6AIKA",-1,-0.80217667034845
"X7COHJ",-1,-0.175328734318995
"X6RRVA",-1,-1.21976404123911
"X6AC0A",-1,-1.27173449113877
"X1KOEA",-1,-0.32146784594819
"X7COHC",-1,-1.43390804007172
"X1OQJA",-1,-1.13349009513361
"X4YOMA",-1,-1.54350915710193
"X7ME5A",-1,-0.389614854615317
"X4CRUB",-1,-1.109426136276
"X5I6RA",-1,0.265909911062781
"X7O06C",-1,-1.28781868636052
"X4KG0A",-1,-1.38739403753166
"X2H88D",-1,-0.702923562578681
"X3N01A",-1,-0.753447574640661
"X3V7DA",-1,-0.706025884537022
"X2FJI1",-1,-0.938136460258361
"X1I4WA",-1,-0.754825577157304
"X5U1TB",-1,0.635548834954091
"X3RKGA",-1,-1.33141012467268
"X4TRKA",-1,0.887002418394086
"X6QSWAAA",-1,-0.838746797925206
"X5HDWA",-1,-0.664374126707311
"X1W1HA",-1,-1.28916563177541
"X5LE5H",-1,-0.604207371169973
"X3THFA",-1,-0.993994998688151
"X3UAFA",-1,-0.853105731594101
"X4DX8H",-1,-0.775800185479674
"X6Y4LB",-1,-0.544195406080329
"X4EGCB",-1,-1.03773577142148
"X1ZUUA",-1,-0.884275117018694
"X3CX5F",-1,-0.422880800197207
"X6ZAYC",-1,0.770289635369894
"X3VZ9D",-1,-0.83498421320673
"X1NNLA",-1,0.425026202393065
"X5DJ4A",-1,0.593891972548074
"X6GBIA",-1,-1.28302903585687
"X3ZZOA",-1,-1.29433830573133
"X1YFQA",-1,0.791796371157331
"X6IUHA",-1,-1.12139158536442
"X3GQQA",-1,-0.271600425955858
"X4UMGA",-1,-0.986289550008233
"X2IFUA",-1,0.374775489081874
"X1RG8A",-1,-1.00755196263757
"X3DLQR",-1,-1.82983578091021
"X6FNZA",-1,-1.11095106477598
