"","class","pre"
"ENSEBUP00000015120.1",1,0.987516722614098
"ENSECAP00000008855.2",1,0.905043383344578
"ENSMUSP00000112259.2",1,0.717799689170885
"FBpp0086385",1,0.946672294945034
"ENSOCUP00000023794.2",1,0.965334826108279
"YGL208W_mRNA",1,0.923053045684481
"YOL095C_mRNA",1,1.12243445427295
"FBpp0309303",1,0.983770595900101
"ENSP00000354730.1",1,1.00916794561374
"ENSP00000360464.3",1,1.10750647033556
"ENSP00000417104.1",1,1.15521922941014
"YDR121W_mRNA",1,0.946843119286025
"YOR166C_mRNA",1,0.816263578125231
"ENSGALP00000001460.5",1,1.05354939631419
"ENSP00000475342.1",1,0.627663773240593
"H05C05.4",1,0.981338057599013
"YGL110C_mRNA",1,1.07015994893275
"ENSP00000216330.3",1,0.732782840278687
"F22B3.2",1,0.697049784635538
"ENSELUP00000017648.1",1,1.04790801747159
"ENSSSCP00000046048.1",1,-0.269593961730542
"ENSXETP00000037013.2",1,-0.00393784967675004
"ENSELUP00000041209.1",1,-0.684976666149758
"YJL203W_mRNA",1,1.03418248301794
"ENSFCAP00000046581.1",1,1.12624769002469
"ENSXETP00000004125.2",1,0.982556577735346
"YJL148W_mRNA",1,0.767436014630665
"ENSEBUP00000003135.1",1,0.58163337350627
"F53G2.6",1,0.988288006453056
"FBpp0090943",1,1.0237198278048
"ENSP00000473968.1",1,1.1124778101516
"ENSP00000333920.2",1,0.996572585114406
"F19F10.9",1,1.00290440160803
"Y94H6A.5b",1,0.945069402119
"ENSMUSP00000133497.1",1,0.704620412657579
"YER050C_mRNA",1,1.06954957611711
"ENSECAP00000018793.2",1,1.09365058299213
"ENSPMAP00000001709.1",1,0.860765256198248
"YER112W_mRNA",1,1.20351108615062
"ENSEBUP00000009032.1",1,1.12243884072769
"YDR333C_mRNA",1,1.04157302260113
"ENSMMUP00000012916.3",1,0.688185502827497
"ENSGALP00000051671.2",1,1.18757392159176
"ENSGALP00000072793.1",1,1.04082498730554
"ENSP00000388147.1",1,0.725321857005845
"YER127W_mRNA",1,0.995067920703478
"ENSELUP00000003045.1",1,0.828739476442111
"ENSGALP00000070249.1",1,1.03491945048309
"ENSMUSP00000115940.1",1,0.993680953990192
"ENSXETP00000063027.1",1,0.643841444824547
"ENSXETP00000028564.3",1,0.794230321731754
"ENSFCAP00000049183.1",1,0.662632746380258
"ENSTRUP00000012405.2",1,1.07686745736183
"F56D12.5b",1,1.04198958201077
"ENSFCAP00000028855.1",1,0.947634418007185
"YER002W_mRNA",1,0.956416303208575
"ENSMFAP00000027897.1",1,1.04132803531889
"YML070W_mRNA",1,0.900820023231294
"ENSP00000309714.5",1,0.948553356706546
"FBpp0075068",1,0.531810605862101
"YCL036W_mRNA",1,0.976828246597189
"ENSRNOP00000064456.1",1,1.01460342027081
"ENSP00000361777.4",1,0.625764285846986
"ENSP00000435186.1",1,1.12264128391578
"ENSRNOP00000042427.1",1,0.913277427631348
"ENSP00000430164.1",1,1.25662986462736
"ENSMUSP00000138533.1",1,0.751533865296534
"ENSORLP00000016619.2",1,1.06301466473499
"FBpp0076478",1,0.964324095243006
"FBpp0082593",1,1.06382319097737
"ENSEBUP00000014295.1",1,1.1064551011425
"F54F2.5a",1,1.0215340589743
"E02D9.1a",1,0.955723564938682
"ENSPTRP00000074964.1",1,0.588010188916759
"FBpp0085891",1,0.862609634229511
"YGR279C_mRNA",1,0.822764073672325
"ENSMGAP00000002310.2",1,0.781188374867614
"FBpp0081662",1,0.992037070396485
"ENSMUSP00000103038.1",1,1.18314031023074
"YNL168C_mRNA",1,1.02729177220699
"ENSSSCP00000025799.2",1,1.10764843072011
"ENSOCUP00000013482.2",1,1.10910508790899
"ENSMUSP00000132822.1",1,0.538755194341814
"FBpp0077444",1,0.821309834256273
"ENSEBUP00000002649.1",1,0.936739599478873
"YLR355C_mRNA",1,0.931934143285269
"ENSP00000478298.1",1,0.89495727077139
"ENSMUSP00000007216.8",1,0.821166136731449
"ENSMUSP00000154177.1",1,-0.243525358609052
"YER168C_mRNA",1,0.734792244277742
"YOR258W_mRNA",1,0.672816945995686
"ENSBTAP00000073831.1",1,0.813193285002369
"ENSMUSP00000027863.7",1,0.859938539611152
"ENSMUSP00000046340.4",1,0.791188639137705
"FBpp0306565",1,1.01707527067486
"ENSTRUP00000037245.2",1,0.804283817124693
"YML025C_mRNA",1,1.01803744269225
"ENSTRUP00000052670.1",1,0.789307366746646
"ENSELUP00000034249.1",1,1.02338468529579
"ENSP00000447699.1",1,1.28404431934272
"YDR351W_mRNA",1,1.01940200191786
"ENSXETP00000015721.3",1,0.933656089051938
"ENSMUSP00000059533.6",1,0.973482735429812
"FBpp0070761",1,1.10477380446153
"ENSP00000448919.1",1,0.963600076898983
"B0432.3",1,0.9737606906784
"FBpp0111393",1,0.952366635422903
"ENSMUSP00000047333.8",1,1.11751872973289
"Y37E3.10a",1,0.982006198719089
"ENSELUP00000037715.1",1,1.05180986879161
"ENSMUSP00000130608.1",1,1.24626623312784
"YLR426W_mRNA",1,1.12316684886625
"ENSCINP00000000259.3",1,1.04785336311161
"ENSBTAP00000011015.6",1,1.14625509544224
"ENSECAP00000040954.1",1,0.908702799879191
"ENSXETP00000023055.2",1,0.35844839314775
"ENSCINP00000013256.3",1,0.79894907930545
"F28C1.1",1,0.94918827528318
"C06G4.1",1,1.0359576767973
"ENSORLP00000006399.2",1,1.11748868077963
"YJR139C_mRNA",1,0.688039571073756
"ENSFCAP00000022409.3",1,1.05333121422505
"ENSP00000388515.1",1,1.12832229767038
"YDL209C_mRNA",1,1.01744316361424
"ENSGALP00000067733.1",1,1.01918386162846
"R53.4",1,0.950566798911948
"ENSTRUP00000048361.1",1,0.591013508919065
"ENSECAP00000032515.1",1,1.01898133124302
"ENSECAP00000011787.2",1,0.686010885069478
"ENSCINP00000026215.2",1,0.905546854279007
"ENSEBUP00000003611.1",1,1.01921344645134
"ENSP00000451080.1",1,0.775710614617983
"ENSEBUP00000012980.1",1,1.04330623634709
"ENSP00000311766.7",1,0.96676787050092
"YML106W_mRNA",1,0.984778540433555
"YDL074C_mRNA",1,0.917501329734955
"ENSMMUP00000033134.2",1,1.00653202629052
"ENSP00000407410.3",1,1.16972090920393
"ENSP00000272444.3",1,1.04670786879078
"ENSP00000410833.2",1,0.613809193055355
"YPL212C_mRNA",1,1.12850619642142
"ENSSSCP00000044329.1",1,1.0996028889814
"ENSEBUP00000022375.1",1,0.713555484469211
"ENSCINP00000024617.2",1,0.83982321096971
"YPR144C_mRNA",1,0.684536605398034
"ENSOCUP00000007108.3",1,0.95326504908802
"K08F4.2",1,1.03553371579672
"ENSSSCP00000039525.1",1,0.886259230988663
"ENSEBUP00000024100.1",1,1.12322223615657
"FBpp0086142",1,0.512684410378164
"YJR016C_mRNA",1,0.832308351596074
"ENSEBUP00000026955.1",1,1.0827186091834
"C26F1.7b",1,0.947057628538313
"ENSCINP00000026142.2",1,0.917048653758716
"YER142C_mRNA",1,1.03223082943351
"ENSCINP00000020205.3",1,0.736461232676539
"ENSMFAP00000018754.1",1,1.05950269067419
"ENSMMUP00000010902.2",1,0.847248441118504
"C41D11.7",1,1.10064913829516
"C37C3.2b",1,1.02331050156034
"FBpp0085282",1,0.903297475763588
"YLR100W_mRNA",1,0.817549301758025
"C06E1.9",1,1.02506406843316
"ENSXETP00000062194.1",1,0.831922351081371
"YNL180C_mRNA",1,1.10892751376444
"ENSMUSP00000124119.1",1,0.930928625878906
"ENSDARP00000153408.1",1,1.04030276365902
"ENSCHIP00000009726.1",1,1.08633238738348
"ENSP00000490674.1",1,1.16750309078189
"FBpp0073672",1,0.334691067477795
"ENSMMUP00000053978.1",1,1.12802334774535
"ENSEBUP00000004097.1",1,1.07899093211794
"ENSORLP00000004418.2",1,0.976032485075654
"ENSORLP00000017383.2",1,0.954452408450159
"ENSDARP00000078381.4",1,0.9745323238504
"ENSRNOP00000061254.1",1,0.238717602763657
"ENSRNOP00000055946.3",1,1.08132450138525
"YOR308C_mRNA",1,1.077119207802
"ENSMUSP00000020579.7",1,1.04974121136913
"ENSDARP00000073556.4",1,0.89442502522058
"C23H3.3b",1,0.881267397369565
"ENSCINP00000008926.3",1,1.07946376365027
"ENSDARP00000126062.1",1,1.14726208991324
"YPL228W_mRNA",1,0.935825813030985
"ENSMUSP00000052905.3",1,0.786854379262057
"F32D1.9b.1",1,1.02733728649
"ENSDARP00000075762.3",1,1.00800834027851
"ENSP00000264167.4",1,0.795939916417107
"YPL169C_mRNA",1,0.94606555552997
"FBpp0070871",1,0.807463988706628
"ENSCINP00000007991.3",1,1.14021141957792
"ENSEBUP00000026599.1",1,-0.140800276352037
"ENSMUSP00000034740.7",1,0.938029498507767
"ENSP00000351049.2",1,1.00872350465445
"ENSELUP00000025333.1",1,1.00348077288267
"ENSCHIP00000028361.1",1,0.270425398307208
"ENSDARP00000126734.1",1,0.86625029195931
"ENSEBUP00000019304.1",1,1.21437374223107
"ENSGALP00000006050.6",1,1.00209143224922
"ENSELUP00000033930.1",1,0.983129000309068
"ENSP00000345656.4",1,0.585016417861739
"ENSEBUP00000013732.1",1,1.01787112150081
"ENSCINP00000010046.3",1,0.832679456082562
"ENSP00000357876.4",1,0.959703570306346
"ENSMUSP00000140949.1",1,0.766293245751491
"FBpp0076430",1,1.17700367641827
"ENSP00000370376.2",1,0.97440423799592
"F58B3.4.1",1,1.0359316956352
"ENSMFAP00000012984.1",1,0.882055842313784
"ENSORLP00000031664.1",1,0.992019144370322
"ENSP00000414865.1",1,1.08193201012364
"YMR004W_mRNA",1,0.863621099815204
"FBpp0307181",1,0.811890608592426
"ENSEBUP00000000521.1",1,1.35957665175092
"ENSOANP00000032651.1",1,1.08775662928576
"ENSEBUP00000027030.1",1,0.981444229090574
"ENSORLP00000019212.2",1,0.953178962239666
"ENSXETP00000014618.1",1,0.969341477315626
"ENSGALP00000068536.1",1,0.90477820965784
"ENSP00000340029.6",1,1.1121331884957
"ENSP00000265107.4",1,1.02443334901894
"ENSOCUP00000007977.2",1,0.924672187975656
"ENSONIP00000026524.1",1,0.923346207879416
"ENSMUSP00000099363.1",1,1.02304294066727
"Y57A10A.25",1,0.780913360339523
"ENSMUSP00000038166.6",1,0.526096863694571
"R07B1.4",1,0.588730226767628
"FBpp0086370",1,0.7582859903922
"ENSMUSP00000140610.1",1,1.03146546891118
"F25D7.3a",1,0.995061682274046
"ENSMUSP00000115245.1",1,1.00404751945674
"C43E11.1",1,0.845308115022506
"Y48G1C.9.1",1,1.05462089246761
"YPR057W_mRNA",1,0.796957788710138
"ENSECAP00000032726.1",1,1.1623416533667
"FBpp0074789",1,1.12123236591115
"FBpp0086603",1,0.889205966223839
"ENSMFAP00000006425.1",1,0.777846081504189
"ENSELUP00000034526.1",1,1.21428551039734
"ENSGALP00000056851.2",1,0.939559694126866
"ENSORLP00000021404.2",1,1.020046932276
"ENSTRUP00000031618.2",1,0.886105674882155
"ENSCHIP00000016569.1",1,1.09344787445951
"ENSECAP00000016534.2",1,0.781727425165735
"FBpp0305272",1,1.06713680344937
"ENSDARP00000034794.4",1,0.7792980869091
"ZK632.14",1,0.783897908777796
"ENSBTAP00000054873.2",1,0.983305101952742
"YDR041W_mRNA",1,0.864888611830565
"ENSEBUP00000014346.1",1,1.14095287015133
"YMR124W_mRNA",1,1.08670802015028
"FBpp0310356",1,1.27399762825961
"ENSP00000217109.4",1,0.772508006886388
"F52G2.1b",1,0.91937578535141
"FBpp0086549",1,1.09725002538145
"FBpp0112131",1,1.04630432038894
"ENSP00000463823.1",1,0.794712434629925
"E02D9.1c",1,1.11210525353627
"ENSP00000346550.5",1,1.00934188859953
"YML046W_mRNA",1,0.575375025518019
"ENSRNOP00000024239.5",1,1.02747494362871
"FBpp0084971",1,0.906839492089769
"R05D11.8",1,1.02462184125629
"ENSP00000299601.5",1,0.982972401544602
"ENSMUSP00000102160.4",1,1.14803916482812
"YBR127C_mRNA",1,0.717316165162085
"F32A7.4",1,1.12154294989888
"T28F2.4a",1,0.908935430495082
"ENSGALP00000009922.6",1,1.22612902778123
"ENSDARP00000157373.1",1,0.975977205045741
"ENSP00000404414.1",1,1.04101747996232
"FBpp0078639",1,0.413694897128516
"ENSTRUP00000049602.1",1,0.0133288452530547
"F42C5.6",1,1.23932952227113
"ENSEBUP00000022719.1",1,0.974633487989383
"F56D12.5a.1",1,1.02998334127224
"FBpp0072767",1,1.32502478041209
"ENSONIP00000014304.1",1,0.981278091176053
"K09A9.5",1,0.779012961286435
"YBL074C_mRNA",1,0.824694811217844
"YGL014W_mRNA",1,1.08368431725704
"ENSBTAP00000000356.6",1,1.32848493881591
"ENSELUP00000021946.1",1,1.01144671862808
"ENSP00000428436.1",1,0.91428713285187
"ENSMUSP00000010085.3",1,0.872232764502998
"ENSBTAP00000036040.2",1,0.847937022068395
"ENSMGAP00000002703.2",1,1.16265204012212
"ENSMUSP00000055743.7",1,-0.0334078005236896
"Y57A10A.13",1,1.03904451643819
"ENSORLP00000007876.2",1,1.13453022422822
"ENSEBUP00000008815.1",1,1.04814398803575
"FBpp0086617",1,0.892203356408786
"ENSP00000351990.4",1,0.571892619706187
"ENSDARP00000137401.2",1,0.902216395870605
"YNL210W_mRNA",1,0.817577625451613
"ENSMUSP00000121090.1",1,1.08955581963964
"FBpp0075617",1,0.788975646681668
"ENSOANP00000007275.3",1,1.03059397173454
"YHL010C_mRNA",1,1.01783656014622
"ENSSSCP00000018801.2",1,0.965093090600961
"ENSXETP00000061883.1",1,0.973754972815257
"T22E5.5.1",1,1.07515113953389
"YNR052C_mRNA",1,0.7897946851378
"ENSP00000428554.1",1,0.65915615274224
"T04A8.11",1,1.11600374390423
"ENSP00000489718.1",1,0.992383621344643
"ENSP00000368887.3",1,1.01872152103804
"ENSP00000429771.1",1,1.0575135054627
"ENSCINP00000008664.3",1,0.946263869873087
"ENSELUP00000040999.1",1,1.11858938050698
"ENSORLP00000021016.2",1,1.04788306443762
"ENSDARP00000031774.8",1,0.929845685865773
"ENSCPOP00000022770.1",1,1.04273331313336
"F43D9.6",1,0.798145775602988
"YGL200C_mRNA",1,0.759511337488727
"ENSMUSP00000005504.8",1,1.18620152035624
"ENSP00000252934.4",1,0.459755657846513
"YMR147W_mRNA",1,0.866077747545114
"ENSMUSP00000023666.4",1,1.09974693608555
"ENSCINP00000020185.3",1,0.883869332019749
"ENSMUSP00000130478.1",1,1.007088778628
"ENSMUSP00000150296.1",1,1.0150211894868
"YGL064C_mRNA",1,1.0369175330873
"ENSMUSP00000040180.8",1,0.903355503926933
"ENSMFAP00000020379.1",1,1.06836989894518
"YGL011C_mRNA",1,0.402663628504952
"YNL286W_mRNA",1,0.832555333581835
"ENSMUSP00000075018.6",1,0.676408565917161
"ENSTRUP00000051445.1",1,1.03783071567273
"ENSP00000407385.1",1,0.983207966332389
"ENSCINP00000001301.3",1,1.08898948872932
"FBpp0310061",1,0.955895273096742
"ENSORLP00000039635.1",1,0.942647774562283
"ENSDARP00000088311.4",1,1.23871801680693
"YDR347W_mRNA",1,0.947537452735683
"ENSP00000432895.1",1,0.780025929759866
"YHR042W_mRNA",1,1.4077700422645
"ENSSSCP00000027661.2",1,1.02521890560411
"B0513.2a.1",1,0.900572709663418
"ENSEBUP00000005142.1",1,1.11263563803004
"ENSEBUP00000001925.1",1,0.909742890880208
"ENSOCUP00000004129.3",1,1.00412477862253
"ENSXETP00000031474.2",1,0.803398035052902
"ENSEBUP00000026125.1",1,1.09694143822039
"YLR134W_mRNA",1,1.16447078829693
"ENSP00000411418.1",1,0.856158004735351
"ENSDARP00000118896.1",1,0.971804710732345
"ENSEBUP00000025645.1",1,1.04419560613269
"ENSORLP00000039861.1",1,1.02756050982274
"ENSOANP00000033193.1",1,0.709460129728379
"ENSP00000200135.3",1,0.700814024765414
"ENSELUP00000019408.1",1,1.10089508182773
"ENSELUP00000040431.1",1,1.00746744729871
"ENSMUSP00000139480.1",1,0.415128468129892
"ENSGALP00000067868.1",1,0.918202980295823
"ENSRNOP00000007870.4",1,1.03682880991523
"YCL051W_mRNA",1,0.895159917520594
"YLR017W_mRNA",1,0.810227754490309
"FBpp0082320",1,1.0562036336845
"ENSMUSP00000113465.1",1,0.979016011481409
"ENSECAP00000020563.2",1,0.98109080639536
"FBpp0084169",1,1.04426187320936
"C18D11.4a.1",1,0.857816397939288
"ENSMUSP00000005647.3",1,0.578594564852386
"ENSXETP00000009744.3",1,1.31133878266379
"B0035.2",1,0.874973725672228
"FBpp0088297",1,0.967140578951132
"ENSMUSP00000029416.7",1,0.561647747406999
"ENSGALP00000004303.5",1,0.905181282556305
"YLR318W_mRNA",1,1.11726567213386
"YNL048W_mRNA",1,0.760341791070924
"ENSECAP00000041789.1",1,0.860281521073589
"ENSEBUP00000011983.1",1,1.07926083861777
"C52E4.2c",1,0.918722063490932
"ZK686.4",1,0.979732596294018
"ENSP00000497149.1",1,1.04669918505192
"ENSMMUP00000026932.2",1,1.08240739968581
"ENSP00000453723.1",1,-0.0324045042542458
"ENSONIP00000002889.1",1,-0.0132035954643269
"FBpp0309613",1,0.907733802273183
"ENSMUSP00000092993.5",1,0.807370991159428
"ENSSSCP00000036263.1",1,1.02655837863674
"ENSP00000319469.7",1,0.900314500656666
"C27B7.5",1,1.05490552690547
"ENSEBUP00000022028.1",1,1.00983208800188
"ENSMUSP00000143438.1",1,0.625747151290385
"ENSELUP00000001120.1",1,1.11464821335127
"ENSONIP00000012466.1",1,1.13620408515851
"C56G2.6c",1,0.939669986002105
"ENSFCAP00000038358.1",1,0.731951300411135
"ENSEBUP00000008377.1",1,1.05438747607497
"ENSGALP00000070825.1",1,0.751446336812476
"ENSEBUP00000027048.1",1,0.991390285399877
"YDR088C_mRNA",1,1.03836203239172
"ENSDARP00000141593.1",1,0.925884200527176
"F09E5.3",1,0.865590830682492
"ENSELUP00000028809.1",1,0.947902494336239
"ENSDARP00000150575.1",1,0.841195768132016
"ENSECAP00000019542.2",1,-0.604699281071328
"YDR049W_mRNA",1,1.05691298536265
"ENSDARP00000118446.1",1,1.00830093519999
"YNL189W_mRNA",1,1.13382759962448
"C23H3.9b.1",1,1.33160356390432
"T06A10.1a",1,0.968981836434149
"ENSCINP00000032272.1",1,1.07684290866457
"ENSP00000462702.1",1,1.19058352933877
"K07A1.15",1,1.2581600927976
"FBpp0079479",1,0.948043231498521
"FBpp0088574",1,1.04345502142392
"ENSP00000468424.1",1,0.837035023964216
"ENSOCUP00000026257.1",1,0.694454994397348
"ENSMMUP00000052135.1",1,0.930332067304394
"ENSCINP00000005260.3",1,0.824045991454888
"ENSECAP00000006375.2",1,0.986247677762199
"ENSOCUP00000010752.2",1,0.976310808596877
"Y108F1.5",1,0.807340197691891
"YCR009C_mRNA",1,0.725591399039158
"ENSTRUP00000056699.1",1,1.06033380607216
"ENSOARP00000020519.1",1,0.928087744967436
"ENSXETP00000062504.1",1,-0.017552396060221
"ENSDARP00000124063.1",1,1.09397412592558
"ENSEBUP00000025371.1",1,0.982193405808679
"ENSMUSP00000105871.1",1,0.900604215112883
"ENSGALP00000019945.6",1,1.10111461730573
"ENSMUSP00000065113.6",1,0.75973037734578
"ENSEBUP00000001658.1",1,0.308974761060199
"ENSMMUP00000048136.1",1,0.376762976238429
"ENSECAP00000027553.1",1,1.21697922169267
"ENSGALP00000014708.6",1,0.886743624723806
"ENSORLP00000005385.2",1,1.09178155965526
"ENSCINP00000011919.3",1,1.02982108019374
"ENSOANP00000010999.2",1,0.548477841151716
"T21C12.2",1,0.902481861694132
"YDL030W_mRNA",1,1.05024809573525
"ENSMUSP00000010248.3",1,0.769206842365942
"FBpp0076868",1,1.17829586965603
"ENSP00000434260.1",1,1.13090591461396
"YML074C_mRNA",1,0.910417819256053
"FBpp0084078",1,1.02412994788614
"YFR044C_mRNA",1,0.764784767924705
"ENSP00000356548.5",1,1.04910376323209
"YMR083W_mRNA",1,1.25790208322885
"ENSORLP00000002804.2",1,0.919383773742649
"ENSP00000339637.4",1,0.829838346492512
"ENSPTRP00000077277.1",1,0.796396220415208
"ENSP00000268717.5",1,0.393589652965466
"ENSMUSP00000133244.1",1,1.22066727861474
"ENSP00000443475.1",1,0.490180421639142
"ENSORLP00000029500.1",1,1.01064231920644
"F16D3.2.1",1,1.09266714025152
"ENSP00000477848.1",1,0.969026987632528
"T20G5.11",1,1.11084031113576
"T27F2.3",1,0.873704723727054
"ENSBTAP00000006406.3",1,0.910707129876812
"ENSORLP00000018031.2",1,1.01906566312206
"ENSFCAP00000005719.5",1,0.74401618326551
"C30B5.3",1,0.926196774985331
"ENSORLP00000028161.1",1,1.04528235693248
"YHR073W_mRNA",1,1.02682935683043
"ENSP00000446745.1",1,0.632470732519291
"ENSMUSP00000026239.6",1,1.18741383233008
"YGL202W_mRNA",1,0.804418574631039
"ENSDARP00000134026.1",1,0.898058777965148
"ENSP00000441925.1",1,1.02252867540337
"ENSBTAP00000070260.1",1,1.18044377870505
"ENSTRUP00000028337.2",1,1.00473186350422
"ENSCINP00000035001.1",1,-0.623512420741997
"R74.5a.1",1,1.01730900568562
"ENSDARP00000154708.1",1,0.902799330411118
"ENSECAP00000021570.2",1,1.03788707099247
"ENSOCUP00000013485.3",1,0.763587092800081
"X1DG6A",-1,0.698696036975366
"X4JDEB",-1,-0.859813013026287
"X3TGXB",-1,1.07548717896824
"X3CX5C",-1,0.555932120922178
"X4V00A",-1,0.703010965125396
"X5CYAA",-1,0.74483103546611
"X2DYOB",-1,0.826686893758628
"X3AJ7A",-1,0.6193176403262
"X5HJQA",-1,-0.330805110430002
"X3NR5A",-1,-1.67777635596546
"X4A8JB",-1,0.707609252531601
"X3A4RA",-1,-1.36413454576529
"X4DO4A",-1,-0.918563413254976
"X4DBBA",-1,-0.947226105219579
"X6OC0A",-1,-0.386413741851914
"X3HL4A",-1,0.456377597923955
"X1CIDA",-1,-0.855830041085463
"X4PO6A",-1,0.195102732452933
"X3PE6A",-1,0.322150121987288
"X3QXYA",-1,0.529429750995391
"X6W32A",-1,0.206510927487316
"X3H4LA",-1,-0.193379073236745
"X4RE1C",-1,-0.823035890267897
"X6SF3A",-1,-0.551386211074783
"X3PYCA",-1,-0.976568220830341
"X4OI4B",-1,-0.944396887277059
"X2O0AA",-1,-1.00587754266719
"X2ZIHA",-1,-0.120703969997629
"X1WPAA",-1,-0.976499594895712
"X3FEGA",-1,-1.35840154405382
"X5VNYA",-1,-1.0155189230129
"X4LMGA",-1,0.666983735049425
"X4XRMA",-1,-0.767940988249365
"X5X6VG",-1,0.656161000357895
"X3PLUA",-1,-1.79144575709098
"X7CC7A",-1,-0.730445698293458
"X2F6HX",-1,-0.690985156441074
"X2I7XA",-1,0.965587632583045
"X1QD1A",-1,-0.506349473865423
"X5JJAA",-1,-1.13555740819984
"X5GTUA",-1,-0.747320003405305
"X4DKCA",-1,-1.13097493548128
"X3PPMA",-1,0.493612479069685
"X5JEAI",-1,-0.175426991266013
"X1SBXA",-1,-1.1227391050911
"X6OB7A",-1,0.834632068884715
"X2ICCA",-1,-1.15579709310968
"X2ERFA",-1,-1.05163797382575
"X3CH4B",-1,-1.28226762704247
"X2YLEA",-1,0.231480932769877
"X4XNHC",-1,1.02727781152366
"X6ZZZA",-1,-0.769886237449089
"X6P28A",-1,-0.876260328028147
"X2CY5A",-1,-1.08105100566418
"X3OG6B",-1,-1.18704222098031
"X3CX5G",-1,-0.683298357484661
"X4B2ZA",-1,0.935072698725296
"X7MU2A",-1,0.469219022603483
"X2UURA",-1,-0.764223861800148
"X3MILA",-1,0.664997054912043
"X5T6JB",-1,-1.28246922383835
"X5N9GC",-1,-0.307161113568937
"X4NKBA",-1,-0.2731476999049
"X6P0QA",-1,0.615558457559118
"X3FM0A",-1,0.895114060948798
"X2CCQA",-1,-1.33988794899496
"X6TVEP",-1,-0.199374692300791
"X4B5OA",-1,-0.704622795910576
"X3N1EA",-1,0.480461817756833
"X4HDOA",-1,-0.272268734852266
"X6HFMA",-1,-0.795394973680205
"X5D22A",-1,-0.970266214039856
"X5N8AX",-1,-1.24807437233199
"X6B9HA",-1,-1.32241947205049
"X7NZ9A",-1,0.751743359550095
"X5J1SA",-1,-0.449663541864813
"X3V46A",-1,-1.34356322418816
"X6J4PA",-1,-0.364038450422423
"X1EVSA",-1,-0.277951967478278
"X5OK6A",-1,0.47610326594831
"X3JUDA",-1,0.612964725173825
"X6P2DA",-1,0.439489525063835
"X6JV7A",-1,-0.804934317915593
"X1Q7LB",-1,-1.50303944819748
"X6HI2A",-1,0.344529485832192
"X7ALKA",-1,-0.670385964216879
"X5WWOC",-1,-0.517621814495538
"X3MVCA",-1,-0.54590390446258
"X4AY9B",-1,-1.14622733096579
"X3RZNA",-1,0.449494044256285
"X5Y58A",-1,0.350501307047353
"X6OH9A",-1,0.803838223457056
"X2X2UA",-1,-0.692289086748235
"X5HKPC",-1,-0.623574767416519
"X6TL7A",-1,-1.51122316557669
"X4ZR1A",-1,0.834977144194995
"X7JJKA",-1,-0.571699441087494
"X3CX5B",-1,-0.20306396474784
"X2X4DA",-1,-0.883684325082792
"X4OLEA",-1,-1.05589149347376
"X6FOAA",-1,0.0535239659767792
"X7JV7B",-1,-0.749443806173867
"X3HM6X",-1,0.350555028615664
"X6SN1B",-1,0.44611257497168
"X6IWVA",-1,-1.31092586980948
"X3UC9A",-1,-0.138821036133142
"X3KFOA",-1,0.364690512894937
"X1ZBXB",-1,-0.587330578978872
"X6YPCI",-1,0.551305540095973
"X4S0UC",-1,-1.18371916435481
"X3GREA",-1,0.280088911231813
"X2J3WB",-1,0.95555232052158
"X6L0OA",-1,0.598757172986736
"X6RB4A",-1,-0.0812239671551566
"X3TERA",-1,-0.656790492229825
"X1ZT3A",-1,-0.946850276804329
"X3QW9A",-1,-0.971973017399371
"X1PDUA",-1,-0.126248374274667
"X3G36A",-1,-1.20482163442618
"X6AIKA",-1,-0.442029439373752
"X7COHJ",-1,-0.569076595167218
"X6RRVA",-1,-0.986483563571696
"X6AC0A",-1,-1.10494064949876
"X1KOEA",-1,-0.404968998940763
"X7COHC",-1,-0.0635929284975038
"X1OQJA",-1,-1.28400706106375
"X4YOMA",-1,0.0938483073685019
"X7ME5A",-1,-0.511876331085877
"X4CRUB",-1,-1.15860325273821
"X5I6RA",-1,0.65074776836236
"X7O06C",-1,-1.0873056031292
"X4KG0A",-1,-0.497059839788369
"X2H88D",-1,-1.5381763503044
"X3N01A",-1,-0.990807845865757
"X3V7DA",-1,-0.514865718650642
"X2FJI1",-1,-0.683363537808634
"X1I4WA",-1,0.158374567570915
"X5U1TB",-1,0.841022714412804
"X3RKGA",-1,-1.0556661162773
"X4TRKA",-1,1.01186098614367
"X6QSWAAA",-1,-1.06588888191806
"X5HDWA",-1,-0.805004349762926
"X1W1HA",-1,-1.25939396042274
"X5LE5H",-1,-0.898486807588942
"X3THFA",-1,-0.530588546088248
"X3UAFA",-1,-0.86470279920117
"X4DX8H",-1,-0.541441635386203
"X6Y4LB",-1,0.580316882275939
"X4EGCB",-1,-0.794516522665776
"X1ZUUA",-1,-1.17923175686126
"X3CX5F",-1,-0.637787841786514
"X6ZAYC",-1,0.944546207029825
"X3VZ9D",-1,-0.891718590886881
"X1NNLA",-1,0.30032300019551
"X5DJ4A",-1,0.812297846703234
"X6GBIA",-1,-0.9896300514654
"X3ZZOA",-1,-1.26190092316111
"X1YFQA",-1,0.656693946923324
"X6IUHA",-1,-1.10719562523567
"X3GQQA",-1,0.0015240625009455
"X4UMGA",-1,-0.803654076034848
"X2IFUA",-1,0.179417125024403
"X1RG8A",-1,-0.889875055594472
"X3DLQR",-1,-1.1109325068333
"X6FNZA",-1,-1.54581948325251
"X1YRKA",-1,-1.18398287875296
"X2HZMB",-1,-0.164735476392453
